298.83,658.83
321.05,659.05
363.88,658.88
371.51,659.51
380.43,659.43
408.16,659.16
464.14,660.14
486.41,659.41
494.78,660.78
498.16,1069.2
504.33,1069.3
517.45,1070.4
529.97,1072
539.08,1072.1
548.62,1071.6
556.86,1071.9
570.12,1072.1
578.22,1251.2
594.07,1253.1
603.1,1254.1
616.15,1255.2
624.62,1255.6
634.49,1267.5
648.24,1270.2
663.94,1271.9
691.45,1272.4
707.69,1271.7
724.73,1271.7
747.33,1272.3
765.67,1272.7
783.34,1273.3
797.2,1273.2
810.86,1272.9
820.63,1272.6
827.92,1273.9
844.91,1273.9
856.71,1274.7
864.25,1274.3
877,1275
883.25,1275.2
893.9,1275.9
911.09,1276.1
913.21,1276.2
919.15,1276.1
940.82,1276.8
952.69,1276.7
970.03,1277
992.82,1276.8
1004.7,1276.7
1015.5,1276.5
1025.7,1276.7
1036.7,1276.7
1046.9,1276.9
1057.6,1277.6
1068.3,1277.3
1079.5,1277.5
1086.5,1277.5
1096.9,1276.9
1112.2,1277.2
1119.4,1304.4
1126,1305
1138,1314
1154,1316
1162,1316
1170,1320
1178,1329
1190,1330
1203,1328
1213,1329
1225,1329
1235,1334
1242,1338
1258,1332
1267,1332
1277,1354
1289,1357
1299,1359
1310,1379
1328,1398
1341,1401
1355,1402
1366,1403
1380,1421
1400,1429
1417,1432
1432,1437
