298.83,658.83
321.05,659.05
363.88,658.88
371.51,659.51
380.43,659.43
408.16,659.16
464.14,660.14
486.41,659.41
494.78,660.78
495.3,798.3
499.41,812.41
517.25,815.25
531.31,1146.3
541.21,1146.2
552.01,1146
563.02,1146
575,1167
583.41,1166.4
595.04,1228
605.2,1228.2
616.5,1228.5
627,1229
637.39,1229.4
647.3,1239.3
657.03,1239
669.47,1239.5
681.47,1240.5
689.77,1240.8
700.4,1249.4
711.33,1249.3
722.13,1254.1
733.52,1254.5
745.4,1254.4
755.12,1462.1
764.78,1462.8
775.94,1462.9
786.54,1465.5
798.42,1466.4
807.33,1466.3
818.1,1467.1
828.53,1468.5
836.65,1477.7
847.83,1477.8
858.78,1478.8
871.23,1480.2
879.03,1480
888.92,1480.9
899.94,1481.9
911.45,1481.5
919.03,1482
934.07,1482.1
941.72,1482.7
952.36,1482.4
963.44,1484.4
973.36,1489.4
986.01,1490
995.1,1490.1
1001.9,1489.9
1013.4,1490.4
1021.3,1490.3
1037.4,1490.4
1042.8,1490.8
1054.7,1490.7
1070.1,1492.1
1075.1,1492.1
1088.4,1492.4
1100.8,1491.8
1108.8,1491.8
1119.1,1492.1
1130.3,1492.3
1140.5,1491.5
1147.8,1500.8
1160.3,1501.3
1171.6,1513.6
1180.9,1513.9
1191.3,1513.3
1199.6,1513.6
1209.7,1513.7
1222.4,1513.4
1230.7,1513.7
1243.1,1514.1
1252.9,1513.9
1263.7,1518.7
1272.1,1520.1
1283.7,1519.7
1296.1,1521.1
1306.6,1520.6
1318.3,1523.3
1326.9,1523.9
1336.8,1522.8
1350.1,1523.1
1359,1525
1370.8,1527.8
1382.2,1528.2
1388.9,1528.9
1402.2,1529.2
1410.3,1525.3
1422.2,1527.2
1435.7,1522.7
1442.6,1523.6
1453.4,1524.4
1464,1519
1464.4,1518.4
1474,1536
1486,1540
1494,1543
1507,1612
1516,1615
1525,1617
1536,1631
1551,1631
1559,1630
1568,1630
1576,1629
1585,1630
1604,1630
1614,1636
1622,1643
1635,1645
1643,1652
1651,1657
