244,1145
270,1149
295,2397
317,2398
344,2399
366,2400
398,2402
421,2402
444,2402
477,2403
495,2405
509,2405
538,2406
578,2407
586,1876
603,1876
650,1875
683,1875
704,1875
731,1875
757,1895
784,1895
808,1895
837,1913
863,1913
885,1913
913,1724
942,1724
966,1724
992,1724
1012,1733
1042,1733
1068,1736
1095,1736
1123,1736
1147,1736
1167,1753
1196,1982
1221,1983
1249,1983
1263,1983
1304,1984
1327,1984
1351,1984
1377,2012
1403,2013
1430,2016
1453,2017
1481,2018
1502,2020
1528,2020
1561,2021
1581,2021
1607,1862
1638,1862
1661,1862
1687,1863
1717,2185
1738,2188
1761,2196
1792,2196
1815,2198
1838,2209
1866,2208
1902,2212
1924,2212
1939,2212
1976,2210
1994,2208
2022,2208
2054,2262
2071,2263
2093,2266
2129,2268
2152,2273
2181,2297
2201,2297
2232,2306
2260,2306
2284,2314
2311,2320
