236,2596
260,2598
290,2598
348,2599
378,2599
390,2600
413,2602
426,1526
447,1524
479,1524
504,1517
524,1511
558,1507
581,1506
610,1505
633,1503
659,1820
688,1822
723,1828
734,1828
769,1830
799,1834
821,1229
859,1228
874,1287
908,1392
943,1395
966,1405
1000,1412
1017,1412
1053,1413
1075,1413
1102,1441
1137,1441
1158,1444
1189,1481
1197,1507
1220,1507
1244,1507
1269,1516
1297,1521
1313,1529
1345,1587
1371,1552
1397,1585
1428,1701
1444,1701
1472,1716
1495,1721
1528,1693
1557,1693
1587,1691
1612,1702
1634,1689
1651,1698
1686,1736
1719,1759
1736,1770
1772,1796
1797,1806
