248,1434
276,1434
300,1434
325,1438
349,1446
373,1446
373,1446
424,1429
446,1422
477,1422
500,1425
531,1478
557,1687
582,1687
608,1689
633,1697
659,1697
684,1717
710,1735
736,1735
761,1742
786,2783
814,2784
837,2784
866,2784
889,2785
915,2786
938,2786
967,2786
994,2787
996,2793
1024,2793
1069,2794
1090,2795
1106,2796
1138,1828
1169,1832
1197,1832
1229,1832
1258,1834
1286,1834
1314,1828
1346,1828
1378,1828
1407,1829
1438,1830
1469,1836
1500,1836
1527,1780
1572,1750
1618,1753
1626,2053
1640,2053
1679,2052
1692,2052
1723,2052
1747,2051
1782,2050
1795,2050
1829,2050
1851,2137
1876,2138
1907,2139
1925,2142
1964,2155
1983,2169
2011,2193
2040,2207
2055,2209
2085,2214
2122,2221
2138,2221
2166,2222
2189,2226
2223,2231
