248,1434
276,1434
300,1434
325,1438
349,1446
373,1446
373,1446
424,1429
446,1422
477,1422
500,1425
531,1478
557,1687
582,1687
608,1689
633,1697
659,1697
684,1717
710,1735
736,1735
761,1742
762,1741
792,1442
824,1442
844,1441
872,1441
891,1441
919,1440
949,1440
968,1440
998,1440
1016,1440
1050,1440
1079,1439
1104,1439
1124,1447
1154,1447
1178,1446
1204,1446
1235,1448
1261,1447
1287,1521
1312,1523
1337,1523
1337,1523
1371,1535
1393,1538
1425,1541
1453,1548
1484,1552
1503,1556
1535,1607
1570,1617
1596,1618
