248,1434
248,1434
276,1434
276,1434
300,1434
300,1434
325,1438
325,1438
349,1446
349,1446
373,1446
373,1446
373,1446
373,1446
409,1447
424,1429
433,1480
489,1481
514,1481
538,1481
561,1481
596,1481
606,1481
644,1499
673,1499
701,1499
721,1499
747,1500
778,1502
807,1502
834,1505
862,1509
885,1517
906,1517
944,1518
958,1522
979,1538
1016,1540
1039,1678
1042,1678
1053,1705
1103,1709
1123,1709
1139,1711
1173,1712
1205,1714
1218,1715
1258,1716
1284,1716
1307,1718
1332,1718
1361,1719
1381,1723
1406,1736
1429,1739
1466,1739
1485,1739
1518,1744
1535,1747
1551,1749
1571,1748
1589,1816
1625,1836
1655,1841
1679,1841
1709,1885
1733,1894
1750,1893
1786,1892
1814,1891
1826,1892
1866,1910
1884,1921
1921,1931
