248,1434
276,1434
300,1434
325,1438
349,1446
373,1446
373,1446
424,1429
446,1422
477,1422
500,1425
531,1478
557,1687
582,1687
608,1689
633,1697
659,1697
684,1717
710,1735
736,1735
761,1742
775,1745
801,1685
829,1684
856,1683
884,1683
909,1683
939,1956
966,1956
988,1963
1024,1964
1046,1964
1072,1964
1098,1964
1128,1965
1154,1966
1181,1967
1210,1967
1229,1694
1259,1695
1289,1813
1317,1852
1350,1852
1373,1852
1405,1852
1434,1852
1457,1852
1490,1851
1518,1851
1544,1851
1574,1851
1575,1853
1597,1979
1626,1882
1657,1886
1686,1890
1723,1894
1756,1900
1783,1901
1815,1901
1821,1916
1838,1917
1869,2078
1895,2084
1934,2100
1957,2101
1983,2103
2007,2102
2037,2107
2066,2105
2089,2107
