248,1434
276,1434
300,1434
325,1438
349,1446
373,1446
373,1446
424,1429
435,1429
476,1430
503,1432
547,1433
580,1292
603,1292
630,1292
659,1291
688,1291
709,1292
734,1292
770,1415
789,1415
804,1415
841,1416
867,1416
895,1447
915,1447
947,1446
973,1446
992,1446
1026,1506
1052,1506
1077,1506
1088,1506
1128,1507
1154,1507
1182,1508
1214,1508
1243,1508
1276,1508
1303,1506
1335,1507
1372,1555
1404,1555
1439,1572
1475,1587
1483,1584
1504,1596
1529,1743
1554,1748
1584,1761
1611,1762
1632,1762
1659,1768
1686,1774
1712,1779
1740,1791
1775,1800
1801,1813
