241,710
264,708
297,678
324,677
349,682
375,683
399,684
424,691
451,699
476,702
502,665
527,668
552,1684
578,1681
603,1680
629,1746
654,1745
680,1746
705,1746
730,1747
756,1661
782,1661
807,1660
832,1661
857,1660
882,1670
909,1669
931,1669
958,1669
985,2147
1010,2504
1036,2504
1059,2504
1085,2504
1111,2504
1136,2504
1161,2504
1186,2503
1212,2503
1237,2510
1263,2510
1288,2512
1314,2512
1340,2512
1364,2597
1389,2597
1417,2597
1442,2611
1465,2612
1490,2612
1515,2612
1542,2612
1565,2612
1594,2612
1617,2613
1639,2613
1669,2621
1694,2621
1720,2621
1747,2620
1771,2620
1792,2628
1824,2636
1852,2636
1873,2636
1887,2636
1929,2635
1941,2701
1972,2703
1997,2751
2026,2751
2049,2752
2080,2752
2097,2774
2127,2774
2152,2774
2176,2774
2205,2774
2226,2872
2249,2872
2279,2870
2300,2949
2333,2949
2357,2949
2381,2972
2409,2972
2425,2972
2443,2972
2480,2869
2517,3033
2535,3033
2559,3036
2577,3037
2598,3042
2627,3043
2666,3047
2682,3213
2709,3219
2744,3223
2759,3232
2790,3237
2803,3237
2836,3244
2864,3473
2884,3473
2911,3473
2938,3473
2967,3473
2995,3473
3026,3480
3036,3508
3076,3508
3088,3509
3111,3509
3141,3509
3168,3510
3205,3516
3220,3516
3247,3509
3284,3522
3310,3523
3328,3523
3358,3551
3395,3554
3395,3554
3424,3555
3461,3556
3488,3558
3505,3569
3534,3583
3569,3578
