241,710
274,708
300,678
321,677
349,682
377,683
403,685
424,691
449,699
476,702
506,665
532,670
559,1683
584,1681
610,1680
635,1746
662,1746
687,1746
713,1746
739,1747
764,1661
790,1660
816,1660
840,1660
867,1670
894,1669
919,1669
945,1669
971,2148
997,2148
1023,2504
1048,2504
1074,2504
1102,2504
1123,2504
1150,2504
1178,2503
1201,2503
1230,3148
1255,3148
1280,3147
1305,3143
1332,3143
1359,3143
1384,3143
1410,3143
1433,3143
1459,3142
1490,3142
1512,3141
1538,3141
1564,3141
1589,3141
1617,3141
1642,3141
1667,1906
1689,1906
1719,1914
1737,2166
1781,2165
1799,2165
1813,2161
1852,2158
1873,2168
1893,2146
1932,2151
1945,2197
1971,2204
2001,2196
2041,2196
2041,2196
2078,2167
2100,2232
2133,2238
2152,2255
2179,2250
2208,2259
2238,2268
2260,2284
2283,2298
