Outlets	Modes	Supercatchment	StreamID
539	1119	5	10
853	1169	5	10
1105	1304	5	10
555	1158	5	11
1258	1347	5	11
597	881	5	12
880	1125	5	12
1147	1200	5	12
460	1067	5	13
966	1192	5	13
478	1063	5	14
622	1138	5	15
1049	1326	5	15
1185	1345	5	15
625	1036	5	16
815	1216	5	16
830	1005	5	20
1024	1200	5	20
754	1061	5	21
1098	1288	5	21
815	1081	5	22
292	1233	5	23
647	1235	5	23
1257	1376	5	23
292	1233	5	25
809	1541	5	25
957	3175	5	25
2961	3345	5	25
292	1233	5	26
731	1309	5	26
966	1320	5	26
292	1233	5	27
723	1308	5	27
1289	1367	5	27
299	1233	5	28
675	1339	5	28
914	1298	5	28
1124	1501	5	28
1415	1596	5	28
1575	1671	5	28
299	1233	5	29
663	1235	5	29
1136	1540	5	29
1288	1551	5	29
1415	1593	5	29
383	768	5	2
299	1233	5	30
663	1225	5	30
1237	1367	5	30
302	1233	5	31
675	1344	5	31
794	1539	5	31
1291	1720	5	31
299	1233	5	32
691	1332	5	32
1391	1529	5	32
302	1233	5	33
1043	1352	5	33
1229	1504	5	33
1597	1709	5	33
299	1233	5	35
914	3175	5	35
1112	1550	5	35
299	1233	5	36
695	1329	5	36
299	1233	5	37
691	1344	5	37
850	1323	5	37
1213	1444	5	37
1375	1508	5	37
302	1233	5	38
675	1329	5	38
1277	1512	5	38
1413	1622	5	38
1543	1742	5	38
299	1233	5	39
954	3175	5	39
1155	1506	5	39
302	1233	5	40
686	1329	5	40
1335	1632	5	40
302	1233	5	41
1023	1614	5	41
1559	2116	5	41
299	1233	5	42
794	1539	5	42
1025	1614	5	42
1228	2208	5	42
299	1233	5	44
954	3175	5	44
1207	1669	5	44
1567	1746	5	44
1670	1832	5	44
299	1233	5	45
914	3175	5	45
1214	1505	5	45
1314	1750	5	45
1590	1985	5	45
1788	2147	5	45
299	1233	5	46
914	3175	5	46
1322	1702	5	46
302	1233	5	47
941	3175	5	47
1382	1820	5	47
1555	1939	5	47
302	1233	5	48
941	3175	5	48
1458	1948	5	48
469	1059	5	4
1117	1232	5	4
302	1233	5	50
941	3175	5	50
1654	2384	5	50
2375	2913	5	50
302	1233	5	51
809	1541	5	51
957	3175	5	51
1702	2263	5	51
2146	2797	5	51
299	1233	5	52
941	3175	5	52
1753	2159	5	52
2113	2282	5	52
302	1233	5	53
941	3175	5	53
1872	2468	5	53
2431	2662	5	53
299	1233	5	54
794	1539	5	54
957	3176	5	54
1461	2046	5	54
1951	2262	5	54
302	1233	5	55
941	3175	5	55
1452	2070	5	55
2042	2363	5	55
302	1233	5	56
941	3175	5	56
1933	2118	5	56
2116	2308	5	56
302	1233	5	57
941	3175	5	57
1961	2702	5	57
2247	2874	5	57
477	857	5	5
573	1021	5	5
701	1026	5	5
916	1144	5	5
1058	1207	5	5
302	1233	5	60
941	3175	5	60
2137	2269	5	60
302	1233	5	64
809	1541	5	64
957	3175	5	64
2002	2561	5	64
302	1233	5	65
809	1541	5	65
957	3175	5	65
2002	2561	5	65
302	1233	5	66
809	1541	5	66
957	3175	5	66
2002	2561	5	66
2105	2654	5	66
2318	2857	5	66
302	1233	5	67
932	3175	5	67
2097	2644	5	67
2497	2940	5	67
2924	3217	5	67
302	1233	5	68
941	3175	5	68
3088	3510	5	68
302	1233	5	69
809	1541	5	69
957	3175	5	69
2123	3243	5	69
3162	3315	5	69
302	1233	5	72
932	3175	5	72
2119	3262	5	72
2683	2963	5	72
2798	3303	5	72
302	1233	5	73
809	1541	5	73
957	3175	5	73
302	1233	5	74
932	3175	5	74
2749	3336	5	74
3352	3536	5	74
302	1233	5	75
941	3175	5	75
2871	3044	5	75
2975	3292	5	75
301	1233	5	76
932	3175	5	76
2902	3192	5	76
302	1233	5	77
941	3175	5	77
302	1233	5	78
932	3175	5	78
3188	3410	5	78
302	1233	5	79
809	1541	5	79
957	3175	5	79
2965	3345	5	79
446	886	5	7
301	1233	5	80
932	3175	5	80
2972	3330	5	80
473	921	5	8
715	1037	5	8
