Outlets	Modes	Supercatchment	StreamID
479	1947	40	50
763	1649	40	50
894	1335	40	50
1207	1457	40	50
1329	1565	40	50
452	1065	40	53
581	1268	40	53
840	1219	40	53
996	1589	40	53
1360	1639	40	53
480	1947	40	56
773	2043	40	56
993	1350	40	56
1111	1533	40	56
1292	1668	40	56
454	1067	40	58
589	1268	40	58
888	1133	40	58
1145	1324	40	58
480	1947	40	59
833	1980	40	59
1023	1458	40	59
1383	1567	40	59
1556	1661	40	59
454	1067	40	60
585	1247	40	60
800	1234	40	60
1096	1419	40	60
1272	1523	40	60
454	1067	40	61
588	1247	40	61
800	1234	40	61
1182	1353	40	61
454	1067	40	62
588	958	40	62
720	1044	40	62
984	1162	40	62
454	1067	40	63
588	958	40	63
720	1044	40	63
1041	1295	40	63
1311	1391	40	63
479	1947	40	64
741	2042	40	64
996	1468	40	64
1260	1619	40	64
1378	1833	40	64
479	1947	40	66
819	1980	40	66
1041	1505	40	66
1525	1641	40	66
454	1067	40	67
585	1268	40	67
798	2024	40	67
983	1252	40	67
1329	1562	40	67
454	1067	40	68
585	1268	40	68
797	2024	40	68
957	2113	40	68
1070	1626	40	68
1637	1744	40	68
451	1065	40	69
581	1268	40	69
812	2027	40	69
967	1257	40	69
1071	1643	40	69
1408	1909	40	69
1611	2000	40	69
612	898	40	6
454	1067	40	70
588	1268	40	70
879	1134	40	70
990	1310	40	70
451	1065	40	71
581	1268	40	71
914	1686	40	71
1095	1844	40	71
1450	1766	40	71
1686	1932	40	71
452	1065	40	72
582	1268	40	72
974	1672	40	72
1544	1792	40	72
454	1947	40	73
776	2043	40	73
1555	2284	40	73
2112	2763	40	73
2702	3152	40	73
479	1947	40	74
770	2043	40	74
1164	1462	40	74
1402	1663	40	74
452	1065	40	75
582	1268	40	75
818	2027	40	75
950	2113	40	75
1189	1605	40	75
1646	1894	40	75
1870	1945	40	75
452	1065	40	76
582	1268	40	76
971	1322	40	76
1362	1489	40	76
454	1067	40	77
610	1283	40	77
980	1322	40	77
1158	1420	40	77
1291	1528	40	77
452	1065	40	80
582	1268	40	80
1180	1427	40	80
1357	1477	40	80
454	1067	40	81
610	1283	40	81
1297	1405	40	81
454	1067	40	82
585	1268	40	82
769	1329	40	82
1192	1396	40	82
1349	1582	40	82
479	1947	40	84
743	2042	40	84
1056	1676	40	84
479	1947	40	85
762	2043	40	85
1042	1657	40	85
452	1065	40	87
581	1268	40	87
815	2027	40	87
944	2113	40	87
1273	1680	40	87
1438	1733	40	87
1643	1966	40	87
451	1947	40	88
1232	1887	40	88
2095	2172	40	88
764	2043	40	89
1259	1784	40	89
599	859	40	8
793	952	40	8
452	1065	40	91
581	1268	40	91
812	2027	40	91
942	1724	40	91
1588	1904	40	91
1935	2007	40	91
452	1065	40	92
583	1268	40	92
818	2027	40	92
952	1750	40	92
1629	1868	40	92
1792	1931	40	92
451	1947	40	93
759	2043	40	93
1325	1829	40	93
1742	2078	40	93
1883	2152	40	93
2037	2207	40	93
477	1947	40	94
762	2043	40	94
1328	1582	40	94
1658	1768	40	94
454	1947	40	95
741	2042	40	95
1339	1814	40	95
1473	1827	40	95
1654	2001	40	95
1768	2130	40	95
451	1947	40	96
792	2044	40	96
1365	1872	40	96
847	1980	40	97
1355	1680	40	97
1593	1930	40	97
477	1947	40	98
785	1650	40	98
944	1804	40	98
477	1947	40	99
833	1980	40	99
990	1589	40	99
1457	1648	40	99
506	643	40	9
