Outlets	Modes	Supercatchment	StreamID
520	1150	25	100
725	2344	25	100
908	1176	25	100
1040	1452	25	100
1435	1528	25	100
479	772	25	101
664	998	25	101
1069	1252	25	101
452	772	25	102
664	998	25	102
1032	1376	25	102
520	1150	25	104
807	1259	25	104
990	1200	25	104
1123	1400	25	104
1469	1550	25	104
452	1148	25	105
772	2067	25	105
1010	1156	25	105
1145	1370	25	105
521	1150	25	106
733	2344	25	106
971	1433	25	106
1455	1636	25	106
451	1148	25	107
635	1099	25	107
949	1380	25	107
520	1150	25	108
730	2344	25	108
971	1180	25	108
1200	1736	25	108
1621	1983	25	108
521	1150	25	109
763	2344	25	109
1034	1332	25	109
1185	1605	25	109
1358	1770	25	109
521	1150	25	110
709	1084	25	110
842	1196	25	110
1248	1391	25	110
451	1148	25	111
763	2054	25	111
923	1462	25	111
453	1148	25	112
775	2067	25	112
989	1133	25	112
1238	1417	25	112
452	1148	25	113
772	2067	25	113
989	1133	25	113
1120	1223	25	113
521	1150	25	116
709	1084	25	116
975	1415	25	116
1383	1809	25	116
520	1150	25	117
729	1082	25	117
1068	1435	25	117
1377	1792	25	117
452	1148	25	118
744	1240	25	118
1091	1250	25	118
451	1148	25	119
736	1240	25	119
1161	1261	25	119
452	1148	25	120
739	1240	25	120
1029	1470	25	120
451	1148	25	123
788	2067	25	123
915	2457	25	123
1082	1348	25	123
1225	1536	25	123
1493	1639	25	123
520	1150	25	124
729	1082	25	124
862	1196	25	124
1098	1260	25	124
1435	1732	25	124
520	1150	25	126
807	1259	25	126
1394	1479	25	126
522	1150	25	127
820	1259	25	127
452	1148	25	128
775	1278	25	128
452	1148	25	129
635	1099	25	129
904	1368	25	129
1326	1526	25	129
521	1150	25	130
844	1287	25	130
1161	1682	25	130
520	1150	25	131
844	1287	25	131
1062	1488	25	131
1514	1610	25	131
451	1148	25	132
739	1240	25	132
963	1412	25	132
1157	1298	25	132
1309	1485	25	132
520	1150	25	133
725	2344	25	133
909	1392	25	133
1246	1547	25	133
521	1150	25	134
731	2344	25	134
915	1381	25	134
1256	1504	25	134
1549	1665	25	134
452	1148	25	135
802	1300	25	135
1136	1532	25	135
1579	1741	25	135
450	1148	25	136
626	1099	25	136
910	1374	25	136
1146	1689	25	136
451	1148	25	137
766	2068	25	137
922	2457	25	137
1079	1536	25	137
1235	1835	25	137
520	1150	25	138
725	2344	25	138
1144	1466	25	138
1332	1730	25	138
1426	1847	25	138
451	1148	25	139
635	1099	25	139
927	1374	25	139
1107	1436	25	139
1317	1576	25	139
1520	1749	25	139
451	1148	25	140
759	2054	25	140
