Outlets	Modes	Supercatchment	StreamID
319	1040	30	100
793	1268	30	100
1291	1348	30	100
897	1826	30	101
1089	1626	30	101
319	1040	30	102
821	1271	30	102
349	1914	30	103
1126	1270	30	103
1254	1335	30	103
1383	1488	30	103
695	1580	30	104
1094	1433	30	104
1421	1598	30	104
356	1414	30	105
841	1152	30	105
1043	1942	30	105
356	1414	30	106
841	1152	30	106
1043	1921	30	106
320	1914	30	108
771	1191	30	108
1191	1431	30	108
320	1914	30	109
771	1191	30	109
1136	1606	30	109
1674	1935	30	109
1931	2088	30	109
409	716	30	10
736	1225	30	10
400	1418	30	110
898	1657	30	110
1187	1397	30	110
1370	1628	30	110
1602	1722	30	110
349	1914	30	111
1162	1498	30	111
1513	2049	30	111
356	1406	30	112
858	1657	30	112
1137	1974	30	112
1445	1893	30	112
1578	2011	30	112
2138	2302	30	112
270	1734	30	116
846	1693	30	116
1167	1808	30	116
350	1914	30	117
1020	1370	30	117
1304	1581	30	117
1514	1943	30	117
1704	1930	30	117
349	1914	30	118
1020	1370	30	118
1408	2064	30	118
440	662	30	11
649	1069	30	11
841	1693	30	120
1217	1593	30	120
1517	1674	30	120
270	1734	30	121
865	1707	30	121
1244	1711	30	121
1566	1859	30	121
869	1438	30	124
1236	1728	30	124
1783	1872	30	124
400	1418	30	125
874	1657	30	125
1267	1365	30	125
320	1749	30	126
1294	1508	30	126
1538	1759	30	126
850	1438	30	127
1265	1412	30	127
400	1418	30	128
887	1657	30	128
350	1914	30	129
1279	1621	30	129
486	877	30	12
884	1095	30	12
320	1749	30	130
1266	1528	30	130
1416	2094	30	130
400	1418	30	131
887	1657	30	131
1191	1448	30	131
1402	1640	30	131
400	1418	30	132
898	1657	30	132
1263	1524	30	132
1496	1639	30	132
1624	1713	30	132
349	1914	30	133
1264	1585	30	133
1552	1951	30	133
274	1734	30	134
1288	1733	30	134
274	1734	30	135
1273	1715	30	135
270	1734	30	136
841	1693	30	136
1142	2252	30	136
