Outlets	Modes	Supercatchment	StreamID
328	1075	10	100
460	1247	10	100
1069	1262	10	100
1275	1341	10	100
328	1075	10	101
531	1292	10	101
984	1318	10	101
1164	1410	10	101
1468	1544	10	101
328	1075	10	102
534	1292	10	102
894	1403	10	102
1465	1650	10	102
328	1075	10	103
532	1301	10	103
786	1991	10	103
1017	1339	10	103
1300	1488	10	103
328	1075	10	104
531	1301	10	104
790	1991	10	104
1062	1356	10	104
328	1075	10	106
531	1265	10	106
1086	1285	10	106
1432	1632	10	106
328	1075	10	107
534	1301	10	107
790	1991	10	107
1068	1329	10	107
1201	1492	10	107
1356	1689	10	107
1574	1712	10	107
328	1075	10	108
536	1265	10	108
1107	1339	10	108
1290	1619	10	108
328	1075	10	109
534	1301	10	109
864	1559	10	109
1571	1665	10	109
390	829	10	10
805	915	10	10
963	1078	10	10
328	1075	10	111
534	1301	10	111
840	1566	10	111
1441	1691	10	111
1665	1901	10	111
328	1075	10	113
536	1301	10	113
790	1991	10	113
1086	1389	10	113
1418	1851	10	113
1832	1971	10	113
328	1075	10	114
531	1292	10	114
907	1606	10	114
1116	1545	10	114
1559	1739	10	114
328	1075	10	115
534	1284	10	115
918	1606	10	115
1151	1619	10	115
328	1075	10	118
534	1301	10	118
790	1991	10	118
970	2206	10	118
1260	1575	10	118
1408	1744	10	118
1587	1817	10	118
514	731	10	11
328	1075	10	121
534	1301	10	121
790	1991	10	121
967	1635	10	121
1649	1851	10	121
1751	1997	10	121
328	1075	10	122
532	1301	10	122
786	1991	10	122
967	1633	10	122
1659	1948	10	122
328	1075	10	123
536	1301	10	123
796	1991	10	123
1160	1604	10	123
1291	1605	10	123
1633	1759	10	123
1736	1904	10	123
1905	2004	10	123
328	1075	10	124
534	1301	10	124
790	1991	10	124
961	2206	10	124
1327	1806	10	124
1540	1862	10	124
1800	2134	10	124
1904	2249	10	124
2037	2357	10	124
328	1075	10	125
532	1301	10	125
786	1991	10	125
985	1679	10	125
1323	2030	10	125
328	1075	10	126
534	1301	10	126
790	1991	10	126
967	1679	10	126
1149	1726	10	126
1389	1761	10	126
1800	1895	10	126
328	1075	10	127
534	1301	10	127
790	1991	10	127
1150	1603	10	127
1639	2035	10	127
1828	2166	10	127
2156	2257	10	127
328	1075	10	128
534	1301	10	128
790	1991	10	128
1155	1603	10	128
1492	2002	10	128
1814	2159	10	128
1963	2255	10	128
328	1075	10	129
532	1269	10	129
993	1638	10	129
1420	1790	10	129
1729	2054	10	129
1938	2144	10	129
385	597	10	12
523	817	10	12
688	951	10	12
871	1085	10	12
328	1075	10	130
532	1269	10	130
993	1638	10	130
1483	2067	10	130
2088	2257	10	130
328	1075	10	131
532	1301	10	131
786	1991	10	131
967	1679	10	131
1147	1725	10	131
1432	1855	10	131
328	1075	10	132
532	1301	10	132
786	1991	10	132
967	1679	10	132
1147	1725	10	132
1715	1841	10	132
328	1075	10	133
534	1301	10	133
790	1991	10	133
961	2206	10	133
1589	1898	10	133
1881	2132	10	133
328	1075	10	135
455	1247	10	135
760	1991	10	135
984	2206	10	135
2016	2375	10	135
328	1075	10	136
532	1301	10	136
786	1991	10	136
966	2197	10	136
1479	1965	10	136
1886	2177	10	136
2076	2257	10	136
328	1075	10	137
534	1301	10	137
765	1991	10	137
970	2206	10	137
1434	1935	10	137
1641	2145	10	137
2058	2235	10	137
426	807	10	13
763	960	10	13
328	1075	10	140
532	1301	10	140
786	1991	10	140
966	2206	10	140
1450	1911	10	140
1602	2164	10	140
328	1075	10	141
532	1301	10	141
786	1991	10	141
961	2206	10	141
1450	1911	10	141
1653	1980	10	141
1967	2166	10	141
328	1075	10	142
532	1301	10	142
760	1991	10	142
961	2197	10	142
1578	1980	10	142
1829	2146	10	142
2069	2270	10	142
2185	2357	10	142
328	1075	10	143
532	1301	10	143
760	1991	10	143
966	2197	10	143
1578	1961	10	143
1820	2140	10	143
326	1075	10	144
519	1300	10	144
760	1990	10	144
984	2206	10	144
1413	2299	10	144
1621	2185	10	144
1799	2295	10	144
2081	2421	10	144
328	1075	10	146
534	1301	10	146
790	1991	10	146
970	2206	10	146
1131	2164	10	146
2189	2265	10	146
