Outlets	Modes	Supercatchment	StreamID
1538	2305	2	143
2317	2507	2	143
2511	2622	2	143
278	1721	2	144
611	2793	2	144
1294	2097	2	144
294	1721	2	145
499	2070	2	145
656	2794	2	145
1330	2099	2	145
1611	2183	2	145
278	1721	2	146
497	1667	2	146
984	1772	2	146
1111	2130	2	146
1340	2622	2	146
1601	2054	2	146
2088	2503	2	146
2233	2657	2	146
294	1721	2	148
499	2070	2	148
656	2794	2	148
1146	2041	2	148
1575	1911	2	148
278	1721	2	149
611	2793	2	149
1104	2041	2	149
2115	2229	2	149
278	1721	2	151
756	2013	2	151
1036	2096	2	151
1283	1944	2	151
1444	2033	2	151
2168	2304	2	151
278	1721	2	153
499	2070	2	153
601	2793	2	153
731	2013	2	153
1065	1727	2	153
1218	1919	2	153
1992	2182	2	153
278	1721	2	154
611	2793	2	154
1203	2545	2	154
1648	2219	2	154
278	1721	2	156
601	2793	2	156
731	2013	2	156
1017	1721	2	156
1218	1850	2	156
294	1721	2	157
500	1667	2	157
992	1772	2	157
1120	2130	2	157
1323	2621	2	157
1661	2094	2	157
1963	2326	2	157
2122	2550	2	157
278	1721	2	158
611	2793	2	158
1670	2071	2	158
1821	2185	2	158
2107	2321	2	158
278	1721	2	159
611	2793	2	159
1217	2545	2	159
1595	2096	2	159
2065	2252	2	159
278	1721	2	160
497	1667	2	160
984	1772	2	160
1111	2130	2	160
1315	2593	2	160
1688	2110	2	160
2151	2511	2	160
278	1721	2	161
611	2793	2	161
1217	2545	2	161
1617	2054	2	161
278	1721	2	162
611	2793	2	162
1308	2099	2	162
1689	2232	2	162
2142	2495	2	162
278	1721	2	163
497	1666	2	163
1162	1949	2	163
1422	2075	2	163
1690	2203	2	163
2039	2279	2	163
294	1721	2	164
658	1758	2	164
1503	2269	2	164
1680	2145	2	164
2018	2180	2	164
2197	2288	2	164
278	1721	2	165
499	2070	2	165
649	1758	2	165
1525	2270	2	165
278	1721	2	166
611	2793	2	166
1203	2545	2	166
1748	2306	2	166
278	1721	2	167
611	2793	2	167
1081	2290	2	167
1521	2558	2	167
1748	2315	2	167
2124	2389	2	167
278	1721	2	168
611	2793	2	168
1320	2099	2	168
1625	2410	2	168
1718	1987	2	168
2006	2342	2	168
278	1721	2	169
611	2793	2	169
1320	2099	2	169
1617	2410	2	169
1724	2094	2	169
2105	2475	2	169
2472	2546	2	169
278	1721	2	172
757	2013	2	172
1054	2096	2	172
1372	2418	2	172
1502	2846	2	172
1750	2109	2	172
1886	2240	2	172
278	1721	2	173
611	2793	2	173
1792	2308	2	173
2344	2481	2	173
278	1721	2	174
756	2013	2	174
1036	2096	2	174
1342	2419	2	174
1515	2074	2	174
2076	2342	2	174
278	1721	2	175
497	1667	2	175
984	1772	2	175
1112	2100	2	175
1745	2352	2	175
2345	2493	2	175
2450	2565	2	175
278	1721	2	177
497	1667	2	177
984	1772	2	177
1136	2100	2	177
2209	2328	2	177
278	1721	2	179
611	2793	2	179
1863	2460	2	179
2532	2734	2	179
278	1721	2	180
611	2793	2	180
1090	2264	2	180
278	1721	2	181
495	2070	2	181
601	2704	2	181
2715	3110	2	181
278	1721	2	182
611	2793	2	182
1090	2264	2	182
278	1721	2	183
611	2793	2	183
1203	2545	2	183
1882	2406	2	183
2390	2591	2	183
278	1721	2	184
756	2013	2	184
1029	2095	2	184
1283	1944	2	184
1444	2033	2	184
1795	2292	2	184
1955	2461	2	184
278	1721	2	185
495	2070	2	185
745	2013	2	185
1029	2095	2	185
1283	1944	2	185
1444	2033	2	185
1818	2334	2	185
1968	2448	2	185
2223	2636	2	185
2582	2728	2	185
278	1721	2	186
756	2013	2	186
1036	2096	2	186
1342	2419	2	186
1518	2089	2	186
278	1721	2	188
611	2793	2	188
1203	2545	2	188
1907	2355	2	188
2256	2713	2	188
278	1721	2	189
756	2013	2	189
1036	2096	2	189
1368	2419	2	189
1526	2074	2	189
2008	2646	2	189
465	715	2	18
654	815	2	18
756	963	2	18
951	1022	2	18
278	1721	2	190
495	2070	2	190
745	2013	2	190
1029	2095	2	190
1331	2419	2	190
1456	2087	2	190
1660	2597	2	190
2468	2750	2	190
278	1721	2	191
757	2013	2	191
1054	2096	2	191
1474	2087	2	191
1660	2597	2	191
2046	2338	2	191
278	1721	2	192
756	2013	2	192
1036	2096	2	192
1368	2419	2	192
1515	2074	2	192
2003	2421	2	192
2204	2615	2	192
2422	2770	2	192
2603	2757	2	192
278	1721	2	193
611	2793	2	193
1081	2290	2	193
1521	2558	2	193
1946	2317	2	193
2171	2426	2	193
278	1721	2	194
756	2013	2	194
1031	2095	2	194
1342	2419	2	194
1526	2072	2	194
2068	2115	2	194
278	1721	2	195
611	2793	2	195
1208	2545	2	195
278	1721	2	198
497	1666	2	198
1162	1949	2	198
1422	2075	2	198
1700	2414	2	198
2121	2616	2	198
2447	2740	2	198
278	1721	2	199
496	1666	2	199
1183	1949	2	199
1404	2075	2	199
1689	2414	2	199
1937	2318	2	199
2094	2571	2	199
510	774	2	19
972	1168	2	19
1169	1233	2	19
278	1721	2	200
611	2793	2	200
1203	2545	2	200
2000	2454	2	200
2463	2658	2	200
278	1721	2	201
611	2793	2	201
1270	2120	2	201
1502	2339	2	201
1991	2435	2	201
2154	2619	2	201
278	1721	2	202
495	2070	2	202
647	2793	2	202
1270	2121	2	202
1510	2324	2	202
2170	2566	2	202
2510	2749	2	202
278	1721	2	203
495	2070	2	203
601	2793	2	203
1746	3516	2	203
1895	2743	2	203
2832	3011	2	203
278	1721	2	204
611	2793	2	204
1727	3515	2	204
1881	2743	2	204
2095	2493	2	204
2326	2666	2	204
278	1721	2	205
756	2013	2	205
1342	2419	2	205
1517	2844	2	205
1993	2650	2	205
2440	2756	2	205
2855	2985	2	205
278	1721	2	206
611	2793	2	206
1308	2099	2	206
1617	2410	2	206
2048	2658	2	206
278	1721	2	207
497	1667	2	207
1111	2130	2	207
1340	2622	2	207
2334	2795	2	207
2753	2896	2	207
278	1721	2	208
611	2793	2	208
1203	2545	2	208
1930	2766	2	208
2085	2413	2	208
2332	2805	2	208
278	1721	2	209
495	2070	2	209
647	2793	2	209
1610	2319	2	209
2120	2539	2	209
2223	2659	2	209
2449	2812	2	209
326	739	2	20
519	922	2	20
812	1066	2	20
278	1721	2	212
611	2793	2	212
1620	2319	2	212
2073	2773	2	212
2325	2800	2	212
278	1721	2	215
495	2070	2	215
745	2013	2	215
1331	2419	2	215
1488	2844	2	215
1790	3434	2	215
1939	2362	2	215
2603	2732	2	215
278	1721	2	216
611	2793	2	216
1081	2290	2	216
1521	2558	2	216
2125	2510	2	216
2374	2602	2	216
278	1721	2	217
611	2793	2	217
1081	2290	2	217
1521	2558	2	217
278	1721	2	218
756	2013	2	218
1342	2419	2	218
1520	2844	2	218
1799	3434	2	218
2190	2801	2	218
2395	3013	2	218
2963	3190	2	218
384	691	2	21
770	944	2	21
278	1721	2	221
495	2070	2	221
611	2793	2	221
1727	3515	2	221
2149	2804	2	221
2436	3061	2	221
2719	3240	2	221
278	1721	2	222
611	2793	2	222
2184	2604	2	222
2551	2897	2	222
278	1721	2	223
495	2070	2	223
647	2793	2	223
1308	2099	2	223
1638	2413	2	223
2197	2367	2	223
278	1721	2	224
497	1667	2	224
984	1772	2	224
1111	2130	2	224
1340	2592	2	224
2178	2657	2	224
278	1721	2	225
497	1667	2	225
977	1772	2	225
1104	2130	2	225
1336	2592	2	225
2438	2690	2	225
2616	2775	2	225
278	1721	2	227
495	2070	2	227
601	2793	2	227
1684	3014	2	227
2176	2695	2	227
2758	2979	2	227
278	1721	2	229
495	2070	2	229
745	2013	2	229
1331	2419	2	229
1534	2844	2	229
1790	3434	2	229
1959	2401	2	229
2187	2847	2	229
326	739	2	22
512	861	2	22
278	1721	2	230
495	2070	2	230
601	2793	2	230
723	2013	2	230
1342	2419	2	230
1488	2844	2	230
1799	3434	2	230
1973	2401	2	230
2134	3190	2	230
278	1721	2	231
495	2070	2	231
745	2013	2	231
1331	2419	2	231
1456	2087	2	231
1610	2186	2	231
1967	2857	2	231
2589	3004	2	231
2851	3156	2	231
278	1721	2	232
756	2013	2	232
1342	2419	2	232
1495	2087	2	232
1622	2186	2	232
1967	2855	2	232
2252	2748	2	232
2760	2924	2	232
278	1721	2	233
611	2793	2	233
1320	2099	2	233
1617	2410	2	233
2443	2807	2	233
278	1721	2	234
495	2070	2	234
647	2793	2	234
1308	2099	2	234
1638	2413	2	234
2222	2835	2	234
2429	2692	2	234
278	1667	2	235
1104	2130	2	235
1336	2622	2	235
2351	2866	2	235
2585	3067	2	235
278	1667	2	236
1111	2130	2	236
1340	2622	2	236
2652	3038	2	236
278	1721	2	237
495	2070	2	237
611	2793	2	237
723	2013	2	237
1331	2418	2	237
1508	2844	2	237
2005	3065	2	237
2245	2854	2	237
2403	3094	2	237
2752	3207	2	237
3234	3484	2	237
278	1721	2	238
495	2070	2	238
601	2793	2	238
723	2013	2	238
1331	2419	2	238
1488	2844	2	238
1991	3065	2	238
2908	3630	2	238
278	1721	2	239
756	2013	2	239
1342	2419	2	239
1520	2844	2	239
1799	3434	2	239
1959	2401	2	239
2461	2892	2	239
2661	2988	2	239
587	925	2	23
714	1041	2	23
819	1131	2	23
1217	1317	2	23
278	1721	2	240
756	2013	2	240
1342	2419	2	240
1517	2844	2	240
1799	3434	2	240
1945	2401	2	240
2461	2809	2	240
2734	3142	2	240
278	1721	2	241
495	2070	2	241
601	2793	2	241
1695	2979	2	241
2361	2711	2	241
2556	2951	2	241
278	1721	2	242
756	2013	2	242
1342	2419	2	242
1520	2844	2	242
1799	3434	2	242
2332	2859	2	242
2641	3001	2	242
278	1721	2	245
495	2070	2	245
611	2793	2	245
1740	3515	2	245
2354	2955	2	245
2757	3224	2	245
2912	3382	2	245
278	1721	2	248
611	2793	2	248
1229	2545	2	248
1930	2734	2	248
278	1721	2	249
611	2793	2	249
1246	2546	2	249
1949	2762	2	249
2770	2895	2	249
482	1137	2	24
1068	1284	2	24
278	1721	2	250
495	2070	2	250
611	2793	2	250
723	2013	2	250
1331	2418	2	250
1508	2844	2	250
1991	3065	2	250
2142	3072	2	250
2746	3470	2	250
278	1721	2	251
495	2070	2	251
745	2013	2	251
1331	2419	2	251
1534	2844	2	251
1991	3065	2	251
2142	3071	2	251
2875	3108	2	251
3119	3249	2	251
278	1721	2	252
495	2070	2	252
611	2793	2	252
2342	2933	2	252
2653	3117	2	252
3117	3261	2	252
278	1721	2	253
495	2070	2	253
611	2793	2	253
1709	2827	2	253
2579	3385	2	253
2823	3523	2	253
278	1721	2	255
495	2070	2	255
611	2793	2	255
1684	3014	2	255
2433	2786	2	255
2727	3257	2	255
278	1721	2	257
495	2070	2	257
611	2793	2	257
1727	3515	2	257
2431	3350	2	257
3064	3300	2	257
279	1721	2	258
495	2070	2	258
611	2793	2	258
1684	2979	2	258
2437	3569	2	258
3117	3443	2	258
3370	3643	2	258
278	1721	2	259
611	2793	2	259
1229	2545	2	259
1974	2769	2	259
2458	2690	2	259
2692	2864	2	259
543	1003	2	25
715	1165	2	25
278	1721	2	260
495	2070	2	260
611	2793	2	260
1684	3014	2	260
2469	3011	2	260
278	1721	2	261
611	2793	2	261
1229	2545	2	261
1974	2769	2	261
2482	2787	2	261
2819	2972	2	261
278	1721	2	266
495	2070	2	266
647	2793	2	266
2518	2633	2	266
279	1721	2	267
495	2070	2	267
611	2793	2	267
2337	2977	2	267
2560	3650	2	267
3680	3772	2	267
278	1721	2	268
495	2070	2	268
611	2793	2	268
2342	2980	2	268
278	1721	2	269
495	2070	2	269
611	2793	2	269
723	2013	2	269
1331	2418	2	269
1508	2844	2	269
1810	3434	2	269
2492	3152	2	269
3031	3532	2	269
605	869	2	26
1033	1168	2	26
278	1721	2	270
495	2070	2	270
601	2793	2	270
723	2013	2	270
1342	2419	2	270
1488	2844	2	270
1818	3434	2	270
2549	3533	2	270
278	1721	2	271
495	2070	2	271
611	2793	2	271
1765	3516	2	271
2540	3355	2	271
2677	3430	2	271
278	1721	2	272
611	2793	2	272
1246	2546	2	272
1957	2769	2	272
2364	2618	2	272
2566	2902	2	272
278	1721	2	273
495	2070	2	273
647	2793	2	273
1229	2545	2	273
1962	2769	2	273
2389	2709	2	273
2650	2904	2	273
278	1721	2	274
495	2070	2	274
601	2793	2	274
1695	2979	2	274
2185	2883	2	274
2762	3169	2	274
2949	3295	2	274
278	1721	2	275
495	2070	2	275
601	2793	2	275
1695	2979	2	275
2185	2883	2	275
278	1721	2	276
495	2070	2	276
611	2793	2	276
1765	3516	2	276
2610	3249	2	276
3117	3567	2	276
278	1721	2	277
495	2070	2	277
611	2793	2	277
1684	2979	2	277
2599	3684	2	277
278	1721	2	278
495	2070	2	278
647	2793	2	278
2619	2905	2	278
299	917	2	27
698	923	2	27
892	1259	2	27
1317	1429	2	27
278	1721	2	281
495	2070	2	281
611	2793	2	281
723	2013	2	281
1331	2418	2	281
1508	2844	2	281
1790	3434	2	281
2654	3325	2	281
278	1721	2	282
495	2070	2	282
647	2793	2	282
1229	2545	2	282
1974	2769	2	282
278	1721	2	283
495	2070	2	283
647	2793	2	283
1229	2545	2	283
1962	2769	2	283
278	1721	2	284
495	2070	2	284
601	2793	2	284
1746	3516	2	284
2648	3139	2	284
3082	3331	2	284
278	1721	2	285
495	2070	2	285
647	2793	2	285
2834	2978	2	285
278	1721	2	286
495	2070	2	286
601	2793	2	286
1695	2979	2	286
2914	3150	2	286
278	1721	2	288
495	2070	2	288
647	2793	2	288
278	1721	2	289
495	2070	2	289
647	2793	2	289
384	691	2	28
525	968	2	28
278	1721	2	290
495	2070	2	290
647	2793	2	290
278	1721	2	291
495	2070	2	291
601	2793	2	291
731	2013	2	291
1342	2419	2	291
1493	2844	2	291
1827	3434	2	291
278	1721	2	292
611	2793	2	292
2765	2813	2	292
278	1721	2	293
495	2070	2	293
611	2793	2	293
1684	2979	2	293
2771	3326	2	293
3282	3759	2	293
278	1721	2	294
495	2070	2	294
611	2793	2	294
1684	2979	2	294
2169	3044	2	294
278	1721	2	295
495	2070	2	295
611	2793	2	295
1684	3014	2	295
2528	3474	2	295
278	1721	2	296
495	2070	2	296
611	2793	2	296
2371	2980	2	296
2527	3122	2	296
2730	3243	2	296
3061	3361	2	296
278	1721	2	297
495	2070	2	297
611	2793	2	297
2342	2980	2	297
2520	3122	2	297
2726	3189	2	297
3225	3383	2	297
278	1721	2	299
495	2070	2	299
611	2793	2	299
1765	3516	2	299
3442	3730	2	299
278	1721	2	301
495	2070	2	301
611	2793	2	301
1765	3509	2	301
2854	3615	2	301
278	1721	2	302
495	2070	2	302
611	2793	2	302
1709	3014	2	302
2449	3235	2	302
278	1721	2	303
495	2070	2	303
611	2793	2	303
1709	3014	2	303
2444	3206	2	303
3235	3411	2	303
278	1721	2	304
495	2070	2	304
601	2793	2	304
723	2013	2	304
1342	2419	2	304
1488	2844	2	304
1818	3434	2	304
278	1721	2	305
495	2070	2	305
611	2793	2	305
2771	3249	2	305
2947	3143	2	305
278	1721	2	306
495	2070	2	306
601	2793	2	306
1765	3516	2	306
3174	3585	2	306
278	1721	2	307
495	2070	2	307
611	2793	2	307
1765	3516	2	307
2968	3645	2	307
3531	3882	2	307
278	1721	2	308
495	2070	2	308
611	2793	2	308
1765	3516	2	308
278	1721	2	309
495	2070	2	309
611	2793	2	309
1765	3516	2	309
3302	3697	2	309
3721	3959	2	309
373	665	2	30
582	1302	2	30
1312	1617	2	30
1651	1751	2	30
278	1721	2	310
495	2070	2	310
611	2793	2	310
1709	3014	2	310
2528	3474	2	310
2753	3388	2	310
2956	3541	2	310
278	1721	2	311
495	2070	2	311
611	2793	2	311
1709	3014	2	311
2528	3474	2	311
2753	3388	2	311
2979	3570	2	311
279	1721	2	312
495	2070	2	312
611	2793	2	312
1752	3516	2	312
3407	3751	2	312
278	1721	2	313
495	2070	2	313
611	2793	2	313
1765	3509	2	313
3161	3774	2	313
3657	3940	2	313
278	1721	2	314
495	2070	2	314
611	2793	2	314
1765	3509	2	314
3339	3641	2	314
278	1721	2	315
495	2070	2	315
611	2793	2	315
2776	3249	2	315
3308	3558	2	315
3520	3665	2	315
278	1721	2	316
495	2070	2	316
611	2793	2	316
2771	3249	2	316
278	1721	2	317
495	2070	2	317
611	2793	2	317
1765	3516	2	317
3081	3696	2	317
279	1721	2	318
495	2070	2	318
611	2793	2	318
1752	3516	2	318
278	1721	2	319
495	2070	2	319
611	2793	2	319
1765	3516	2	319
3398	3774	2	319
608	891	2	31
908	1023	2	31
278	1721	2	320
495	2070	2	320
611	2793	2	320
723	2013	2	320
1331	2418	2	320
1508	2844	2	320
1836	3434	2	320
2916	3602	2	320
278	1721	2	321
495	2070	2	321
611	2793	2	321
723	2013	2	321
1331	2418	2	321
1508	2844	2	321
1836	3434	2	321
2916	3602	2	321
3300	3702	2	321
279	1721	2	322
495	2070	2	322
611	2793	2	322
1752	3516	2	322
3071	3712	2	322
3320	3575	2	322
3447	3752	2	322
278	1721	2	323
495	2070	2	323
611	2793	2	323
1765	3516	2	323
3071	3712	2	323
3654	3807	2	323
299	917	2	34
973	1191	2	34
626	1563	2	35
1495	1764	2	35
1596	1696	2	35
331	896	2	36
970	1066	2	36
322	896	2	37
618	831	2	37
798	973	2	37
499	2070	2	39
670	1008	2	39
810	1551	2	39
295	733	2	3
662	877	2	3
895	1035	2	3
509	1667	2	40
674	997	2	40
770	1277	2	40
1166	1397	2	40
1326	1533	2	40
499	2070	2	41
713	1349	2	41
1441	1623	2	41
489	2070	2	43
707	1051	2	43
811	1126	2	43
1028	1454	2	43
1208	1332	2	43
457	836	2	44
591	770	2	44
884	1089	2	44
453	836	2	45
581	770	2	45
748	1214	2	45
926	1372	2	45
1187	1528	2	45
1554	1637	2	45
294	1721	2	46
504	2070	2	51
637	1759	2	51
793	962	2	51
1000	1462	2	51
1153	1545	2	51
460	836	2	52
889	1032	2	52
299	917	2	53
855	1457	2	53
299	917	2	56
727	1202	2	56
1002	1538	2	56
504	1667	2	57
884	1253	2	57
1211	1331	2	57
450	836	2	58
785	1386	2	58
1301	1641	2	58
1615	1770	2	58
663	1241	2	59
999	1301	2	59
504	2070	2	60
637	1759	2	60
869	1111	2	60
978	1220	2	60
658	1239	2	61
842	1329	2	61
1403	1592	2	61
294	1721	2	62
607	2793	2	62
909	1625	2	62
617	1551	2	63
607	1537	2	64
917	1600	2	64
509	1666	2	65
908	1404	2	65
1176	1585	2	65
294	1721	2	66
504	2070	2	66
607	2793	2	66
1746	3516	2	66
3093	3712	2	66
3320	3575	2	66
3440	3752	2	66
299	917	2	67
720	1202	2	67
957	1553	2	67
299	917	2	68
734	1236	2	68
1101	1432	2	68
1344	1512	2	68
504	2070	2	69
739	1447	2	69
948	1251	2	69
1240	1457	2	69
350	749	2	6
539	841	2	6
857	1114	2	6
504	1667	2	71
961	1606	2	71
1367	1789	2	71
1600	1852	2	71
294	1721	2	72
504	2070	2	72
607	2793	2	72
993	1647	2	72
1090	1770	2	72
1468	1895	2	72
973	1294	2	73
1082	1508	2	73
1579	1749	2	73
1719	1854	2	73
294	1721	2	74
504	2070	2	74
607	2793	2	74
1020	1537	2	74
1575	1918	2	74
294	1721	2	75
607	2793	2	75
735	2013	2	75
994	1726	2	75
278	1721	2	76
495	2070	2	76
601	2793	2	76
723	2013	2	76
1007	1917	2	76
504	2070	2	77
690	1235	2	77
798	1302	2	77
1402	1581	2	77
294	1721	2	78
504	2070	2	78
607	2793	2	78
761	1447	2	78
1516	1750	2	78
294	1721	2	79
527	2070	2	79
611	2793	2	79
732	2013	2	79
1088	1469	2	79
1432	1655	2	79
499	2070	2	81
782	1302	2	81
1118	1468	2	81
446	836	2	83
702	1304	2	83
808	1416	2	83
1154	1778	2	83
1320	1890	2	83
426	836	2	84
790	1416	2	84
1234	2003	2	84
1660	2011	2	84
1843	2079	2	84
294	1721	2	85
509	2070	2	85
611	2793	2	85
1110	1552	2	85
1489	1762	2	85
294	1721	2	86
611	2793	2	86
1093	1993	2	86
536	783	2	8
715	850	2	8
504	1667	2	91
1136	1472	2	91
1368	1724	2	91
1637	1883	2	91
500	1666	2	92
1112	1630	2	92
1475	1714	2	92
1609	1815	2	92
1822	1896	2	92
499	2070	2	93
679	1235	2	93
788	1302	2	93
1120	1457	2	93
1214	1659	2	93
294	1721	2	94
504	2070	2	94
601	2793	2	94
757	2013	2	94
1029	2095	2	94
1145	1878	2	94
1607	2194	2	94
500	1666	2	95
1238	1629	2	95
1419	1746	2	95
1611	1809	2	95
278	1721	2	96
757	2013	2	96
1029	2095	2	96
1166	2004	2	96
294	1721	2	97
500	1667	2	97
992	1772	2	97
1228	1583	2	97
1483	1842	2	97
1825	1972	2	97
278	1721	2	99
601	2793	2	99
731	2013	2	99
1077	1727	2	99
533	875	2	9
