Outlets	Modes	Supercatchment	StreamID
328	1841	37	103
707	1151	37	103
326	2357	37	104
512	852	37	104
672	1094	37	104
1126	1270	37	104
326	2357	37	105
539	1478	37	105
797	1108	37	105
1071	1164	37	105
328	1841	37	106
707	1163	37	106
1022	1357	37	106
1128	1429	37	106
1312	1467	37	106
328	1841	37	107
623	2128	37	107
838	1312	37	107
435	1062	37	108
909	1326	37	108
1065	1455	37	108
326	2357	37	109
513	1213	37	109
723	1436	37	109
820	1250	37	109
1163	1421	37	109
376	585	37	10
593	766	37	10
769	843	37	10
328	1869	37	110
545	862	37	110
649	1037	37	110
754	1115	37	110
1047	1199	37	110
328	1869	37	111
545	862	37	111
730	1115	37	111
834	1264	37	111
1224	1418	37	111
328	1841	37	112
678	941	37	112
927	1404	37	112
328	1841	37	113
663	941	37	113
926	1341	37	113
1062	1466	37	113
435	1062	37	114
820	1181	37	114
328	1841	37	115
600	2128	37	115
958	1717	37	115
326	2357	37	116
697	1249	37	116
845	1184	37	116
326	2357	37	117
697	1249	37	117
1295	1428	37	117
326	2357	37	118
704	1249	37	118
862	1067	37	118
976	1202	37	118
326	2357	37	119
513	1213	37	119
723	1436	37	119
851	1056	37	119
1035	1258	37	119
366	623	37	11
334	1841	37	120
636	2128	37	120
789	1813	37	120
942	1708	37	120
1327	1784	37	120
1458	1914	37	120
326	2357	37	121
512	852	37	121
672	1123	37	121
783	1196	37	121
1015	1330	37	121
1271	1445	37	121
326	2357	37	123
866	1124	37	123
999	1336	37	123
410	1038	37	124
868	980	37	124
1008	1125	37	124
326	2357	37	125
512	852	37	125
665	1123	37	125
824	1238	37	125
1168	1391	37	125
326	2357	37	126
914	1210	37	126
1076	1483	37	126
410	1038	37	127
891	1097	37	127
410	1038	37	128
455	982	37	129
1062	1147	37	129
339	577	37	12
513	939	37	12
466	1020	37	130
1022	1193	37	130
328	1869	37	131
539	1921	37	131
938	1188	37	131
1235	1481	37	131
326	2357	37	132
507	1213	37	132
742	1436	37	132
326	2357	37	133
748	1282	37	133
981	1114	37	133
1115	1218	37	133
326	2357	37	134
513	1213	37	134
723	1436	37	134
914	1380	37	134
334	1841	37	135
636	2128	37	135
789	1813	37	135
911	1736	37	135
1303	1829	37	135
1458	1891	37	135
328	1841	37	137
623	2128	37	137
1011	1502	37	137
1437	1585	37	137
1556	1715	37	137
328	1841	37	138
620	2128	37	138
948	1449	37	138
1242	1438	37	138
1429	1569	37	138
328	1841	37	139
643	2128	37	139
932	1697	37	139
1061	1750	37	139
328	1869	37	141
572	878	37	141
730	1370	37	141
1000	1344	37	141
328	1869	37	142
590	878	37	142
720	1368	37	142
1160	1483	37	142
326	2357	37	144
908	1290	37	144
1325	1545	37	144
328	1841	37	148
605	2128	37	148
807	1504	37	148
1490	1713	37	148
1657	1826	37	148
328	1841	37	149
623	1761	37	149
965	1257	37	149
1262	1647	37	149
364	769	37	14
653	926	37	14
800	1000	37	14
326	2357	37	150
970	1362	37	150
326	2357	37	151
977	1186	37	151
1163	1476	37	151
1306	1670	37	151
1415	1807	37	151
1684	1923	37	151
334	1842	37	155
636	2128	37	155
789	1813	37	155
991	1790	37	155
326	2357	37	157
748	1282	37	157
1295	1623	37	157
328	1841	37	158
636	2128	37	158
795	1813	37	158
1028	1343	37	158
1131	1777	37	158
1847	1972	37	158
326	2357	37	161
889	1237	37	161
1013	1506	37	161
1143	1771	37	161
1621	1915	37	161
326	2357	37	162
852	1234	37	162
1236	1584	37	162
326	2357	37	163
884	1233	37	163
328	1841	37	165
637	2128	37	165
795	1813	37	165
1049	1617	37	165
1342	1851	37	165
326	2357	37	166
535	1478	37	166
755	1621	37	166
1010	1278	37	166
1289	1601	37	166
326	2357	37	167
625	1366	37	167
804	1258	37	167
1067	1343	37	167
1420	1567	37	167
1541	1657	37	167
326	2357	37	168
1080	1441	37	168
328	1841	37	170
643	2128	37	170
1097	1725	37	170
326	2357	37	172
625	1366	37	172
790	1236	37	172
973	1800	37	172
328	1841	37	174
610	2128	37	174
1351	1608	37	174
1509	1699	37	174
334	1842	37	175
636	2128	37	175
1100	1516	37	175
1430	1920	37	175
1734	1966	37	175
326	2357	37	176
1086	1440	37	176
328	1869	37	177
