Outlets	Modes	Supercatchment	StreamID
293	1056	20	100
423	1345	20	100
581	1321	20	100
1018	1384	20	100
1384	1531	20	100
295	1056	20	101
433	1321	20	101
280	1052	20	102
423	1345	20	102
607	1807	20	102
765	1348	20	102
1206	1541	20	102
280	1052	20	103
428	1345	20	103
736	1466	20	103
1043	1550	20	103
1545	1681	20	103
280	1052	20	104
428	1345	20	104
608	1807	20	104
1098	1488	20	104
280	1052	20	106
428	1345	20	106
608	1807	20	106
1099	1658	20	106
1646	2009	20	106
293	1056	20	107
423	1345	20	107
607	1807	20	107
765	1351	20	107
1365	1569	20	107
280	1052	20	108
423	1345	20	108
607	1807	20	108
765	1329	20	108
1282	1846	20	108
280	1052	20	109
429	1345	20	109
749	1443	20	109
1109	1554	20	109
1609	1719	20	109
280	1052	20	110
429	1345	20	110
749	1443	20	110
1113	1377	20	110
1320	1694	20	110
1496	1744	20	110
280	1052	20	111
639	1432	20	111
1375	1587	20	111
1576	1696	20	111
293	1056	20	112
423	1345	20	112
582	1807	20	112
1477	1999	20	112
1901	2114	20	112
293	1056	20	113
657	1488	20	113
1138	1728	20	113
1253	1651	20	113
1525	1772	20	113
1811	1897	20	113
293	1056	20	114
423	1345	20	114
582	1807	20	114
1098	1650	20	114
1661	2024	20	114
280	1052	20	117
423	1345	20	117
607	1807	20	117
1281	1667	20	117
1699	1885	20	117
293	1056	20	118
635	1432	20	118
946	1404	20	118
1216	1495	20	118
1324	1674	20	118
1515	1734	20	118
1727	1809	20	118
293	1056	20	119
657	1488	20	119
935	1404	20	119
1322	1529	20	119
1433	1600	20	119
293	1056	20	120
423	1345	20	120
598	1807	20	120
1277	1585	20	120
1529	1791	20	120
280	1052	20	124
428	1345	20	124
608	1807	20	124
922	1379	20	124
1134	1699	20	124
1620	1816	20	124
1729	1868	20	124
293	1056	20	125
423	1345	20	125
607	1807	20	125
1197	1921	20	125
1357	1669	20	125
1620	1872	20	125
1800	1893	20	125
293	1056	20	126
423	1345	20	126
607	1807	20	126
1416	1586	20	126
1537	1645	20	126
280	1052	20	127
428	1345	20	127
608	1807	20	127
922	1379	20	127
1119	1698	20	127
1357	1542	20	127
1535	1699	20	127
293	1056	20	128
423	1345	20	128
598	1807	20	128
1885	1946	20	128
293	1056	20	129
423	1345	20	129
577	1807	20	129
1346	1943	20	129
1831	2064	20	129
352	643	20	12
638	725	20	12
293	1056	20	130
423	1345	20	130
577	1807	20	130
1197	1921	20	130
1365	2156	20	130
280	1052	20	131
429	1345	20	131
614	1807	20	131
1179	1921	20	131
1370	1868	20	131
293	1056	20	132
423	1345	20	132
582	1807	20	132
1664	2013	20	132
1946	2217	20	132
280	1052	20	133
428	1345	20	133
608	1807	20	133
1470	1784	20	133
1849	1942	20	133
280	1052	20	134
428	1345	20	134
584	1807	20	134
1491	2061	20	134
280	1052	20	135
428	1345	20	135
584	1807	20	135
1825	2037	20	135
2058	2283	20	135
293	1056	20	136
423	1345	20	136
582	1807	20	136
1732	1913	20	136
1839	1985	20	136
2037	2158	20	136
280	1052	20	137
423	1345	20	137
582	1807	20	137
1435	2103	20	137
1529	1850	20	137
1848	2101	20	137
2042	2179	20	137
293	1056	20	138
423	1345	20	138
582	1807	20	138
1164	1901	20	138
1655	2215	20	138
292	1053	20	139
425	1345	20	139
577	1807	20	139
1164	1901	20	139
1828	2072	20	139
355	705	20	13
761	952	20	13
293	1056	20	141
423	1345	20	141
577	1807	20	141
1737	2129	20	141
293	1056	20	142
423	1345	20	142
607	1807	20	142
1687	1964	20	142
293	1056	20	145
423	1345	20	145
582	1807	20	145
1456	2084	20	145
2123	2247	20	145
280	1052	20	146
423	1345	20	146
582	1807	20	146
1456	2084	20	146
1818	2061	20	146
2054	2218	20	146
293	1056	20	147
423	1345	20	147
577	1807	20	147
1449	2098	20	147
1703	2200	20	147
1859	2289	20	147
293	1056	20	148
423	1345	20	148
