Outlets	Modes	Supercatchment	StreamID
431	685	19	10
564	839	19	10
852	1027	19	10
1053	1112	19	10
405	821	19	11
589	1035	19	11
1034	1170	19	11
1209	1445	19	11
1397	1541	19	11
363	799	19	12
553	901	19	12
824	1062	19	12
1086	1223	19	12
1364	1464	19	12
352	1090	19	14
485	812	19	14
721	1182	19	14
1000	1345	19	14
1434	1493	19	14
445	759	19	15
745	1058	19	15
534	741	19	16
655	865	19	16
899	1212	19	16
718	797	19	18
352	1090	19	21
1131	1551	19	21
1585	1687	19	21
490	864	19	22
918	1198	19	22
490	863	19	23
353	1089	19	24
618	1174	19	24
720	1231	19	24
1206	1273	19	24
352	1090	19	25
617	1147	19	25
382	1090	19	26
573	847	19	26
713	876	19	26
378	1090	19	27
565	847	19	27
826	1036	19	27
987	1135	19	27
324	488	19	2
457	596	19	2
352	1090	19	31
564	1220	19	31
798	1225	19	31
1041	1272	19	31
1252	1364	19	31
352	1090	19	32
564	1204	19	32
775	1246	19	32
1011	1456	19	32
1190	1657	19	32
1366	1760	19	32
1829	1891	19	32
352	1090	19	33
824	1036	19	33
953	1206	19	33
1182	1493	19	33
352	1090	19	34
611	1063	19	34
822	1216	19	34
1314	1788	19	34
1468	1924	19	34
352	1089	19	35
650	1063	19	35
813	1017	19	35
995	1151	19	35
352	1089	19	38
684	1242	19	38
1094	1648	19	38
1376	1818	19	38
352	1090	19	39
737	2779	19	39
912	1173	19	39
1088	1326	19	39
345	545	19	3
659	901	19	3
352	1089	19	40
675	1242	19	40
1067	1399	19	40
1198	1455	19	40
1330	1612	19	40
1419	1778	19	40
1592	1872	19	40
1812	2035	19	40
353	1089	19	43
671	1242	19	43
888	1178	19	43
1202	1322	19	43
352	1089	19	44
737	2780	19	44
996	1738	19	44
353	1090	19	45
737	2779	19	45
1066	1458	19	45
1253	1406	19	45
353	1090	19	46
564	1220	19	46
1199	1827	19	46
1735	1924	19	46
352	1089	19	47
684	1242	19	47
864	1307	19	47
1221	1940	19	47
1323	2018	19	47
1712	2130	19	47
352	1090	19	48
691	1242	19	48
851	1307	19	48
1233	1794	19	48
1527	1993	19	48
2081	2147	19	48
352	1089	19	49
732	2779	19	49
936	2048	19	49
1129	1887	19	49
1366	2329	19	49
2050	2341	19	49
355	749	19	4
680	998	19	4
781	1036	19	4
352	1089	19	50
732	2779	19	50
1254	2121	19	50
1946	2353	19	50
2363	2497	19	50
352	1090	19	53
743	2780	19	53
977	2048	19	53
1290	2195	19	53
2059	2398	19	53
2206	2635	19	53
352	1089	19	54
557	1220	19	54
1067	1581	19	54
1538	1773	19	54
1639	1921	19	54
1853	2093	19	54
352	1089	19	55
732	2779	19	55
959	2048	19	55
1311	2465	19	55
2275	2677	19	55
352	1090	19	56
558	1220	19	56
1050	1571	19	56
1318	1955	19	56
1594	2111	19	56
2073	2250	19	56
352	1089	19	57
738	2780	19	57
936	1707	19	57
1283	2382	19	57
1423	2184	19	57
1831	2294	19	57
352	1089	19	58
732	2779	19	58
1495	2147	19	58
2303	2642	19	58
352	1089	19	59
737	2779	19	59
969	2048	19	59
1250	2382	19	59
1512	2188	19	59
1825	2363	19	59
2004	2538	19	59
352	1089	19	60
732	2779	19	60
2157	2839	19	60
2801	3029	19	60
352	1089	19	61
732	2779	19	61
959	2048	19	61
1265	2382	19	61
1524	2752	19	61
2540	2987	19	61
352	1089	19	62
737	2779	19	62
984	2048	19	62
1236	2381	19	62
1511	2749	19	62
2377	3026	19	62
352	1089	19	63
732	2779	19	63
2083	2369	19	63
2183	2494	19	63
2515	2878	19	63
2815	2985	19	63
352	1089	19	64
732	2779	19	64
2093	2553	19	64
2348	2709	19	64
352	1089	19	67
711	2779	19	67
2232	3145	19	67
2440	3028	19	67
3112	3298	19	67
346	1089	19	68
737	2779	19	68
2659	3173	19	68
346	1089	19	69
737	2779	19	69
2580	2833	19	69
2784	2954	19	69
409	939	19	6
346	1089	19	70
737	2779	19	70
2797	3129	19	70
352	1089	19	71
732	2779	19	71
2306	3147	19	71
2657	3270	19	71
346	1089	19	72
737	2779	19	72
2238	3145	19	72
453	812	19	8
877	1023	19	8
468	782	19	9
872	1164	19	9
