Outlets	Modes	Supercatchment	StreamID
301	1073	8	100
1161	2228	8	100
1321	3185	8	100
2071	3293	8	100
2880	3442	8	100
301	1073	8	101
1169	2228	8	101
1321	3185	8	101
2071	3293	8	101
2868	3474	8	101
2996	3703	8	101
301	1073	8	102
1161	2228	8	102
1321	3185	8	102
2071	3293	8	102
2880	3475	8	102
301	1073	8	103
570	1313	8	103
905	1819	8	103
1268	2230	8	103
1467	2215	8	103
1591	2411	8	103
1965	3326	8	103
2890	3539	8	103
3187	3541	8	103
301	1073	8	104
570	1313	8	104
905	1819	8	104
1268	2230	8	104
1467	2215	8	104
1591	2411	8	104
1965	3326	8	104
2890	3539	8	104
461	720	8	10
562	770	8	10
307	1085	8	13
1169	2218	8	13
1326	3185	8	13
2071	3293	8	13
2880	3474	8	13
307	587	8	14
445	739	8	14
317	587	8	15
444	632	8	15
660	796	8	15
791	923	8	15
927	994	8	15
439	1115	8	18
440	1050	8	19
307	587	8	21
447	625	8	21
641	772	8	21
767	918	8	21
307	587	8	22
441	621	8	22
660	796	8	22
791	923	8	22
927	994	8	22
504	694	8	23
699	917	8	23
862	1026	8	23
352	1118	8	24
520	952	8	24
828	1158	8	24
409	1185	8	25
523	1284	8	25
637	1258	8	25
426	1185	8	26
608	879	8	26
835	1030	8	26
969	1106	8	26
416	1185	8	27
561	1124	8	27
777	1177	8	27
442	770	8	28
683	987	8	28
1030	1091	8	28
329	892	8	29
653	1088	8	29
352	892	8	30
759	1019	8	30
951	1094	8	30
352	1108	8	31
692	1156	8	31
983	1223	8	31
352	1118	8	34
884	1151	8	34
442	770	8	35
660	965	8	35
416	1185	8	36
717	957	8	36
900	1069	8	36
442	770	8	37
738	1045	8	37
426	1185	8	38
710	976	8	38
922	1140	8	38
352	1118	8	39
751	1263	8	39
313	656	8	3
621	752	8	3
467	1145	8	40
725	1200	8	40
910	1203	8	40
467	1131	8	42
1134	1316	8	42
426	1185	8	43
770	1201	8	43
420	1101	8	44
605	1346	8	44
1313	1492	8	44
426	1185	8	45
730	1313	8	45
1304	1438	8	45
436	1185	8	46
805	1073	8	46
906	1211	8	46
1181	1296	8	46
426	1185	8	47
849	1083	8	47
958	1219	8	47
1071	1277	8	47
426	1185	8	48
861	1166	8	48
1030	1231	8	48
1260	1517	8	48
436	1185	8	49
913	1280	8	49
1043	1361	8	49
303	527	8	4
417	802	8	4
821	994	8	4
426	1185	8	50
901	1224	8	50
1101	1433	8	50
426	1185	8	51
1177	1317	8	51
340	1101	8	52
583	1313	8	52
866	1298	8	52
352	1101	8	53
583	1313	8	53
892	1317	8	53
1106	1328	8	53
1279	1439	8	53
426	1185	8	54
898	1308	8	54
1138	1594	8	54
1502	1873	8	54
