Outlets	Modes	Supercatchment	StreamID
302	1401	21	100
505	1693	21	100
1098	2187	21	100
1789	2167	21	100
1895	2198	21	100
302	1401	21	101
483	1163	21	101
707	1441	21	101
839	1780	21	101
1889	2173	21	101
302	1401	21	102
506	1163	21	102
685	1427	21	102
839	1780	21	102
1811	2269	21	102
302	1401	21	103
505	1686	21	103
1446	1762	21	103
1656	2175	21	103
302	1401	21	104
482	1689	21	104
1458	1762	21	104
1773	1978	21	104
1877	2046	21	104
302	1401	21	105
505	1693	21	105
1098	2199	21	105
1216	2247	21	105
1881	2320	21	105
302	1401	21	106
505	1693	21	106
1084	2199	21	106
1216	2247	21	106
1672	2217	21	106
1901	2453	21	106
2314	2597	21	106
302	1401	21	107
505	1693	21	107
1098	2187	21	107
1680	2313	21	107
302	1401	21	108
505	1693	21	108
1098	2187	21	108
1807	2232	21	108
302	1401	21	109
505	1693	21	109
1065	2199	21	109
1216	2247	21	109
1651	2617	21	109
1743	2695	21	109
2098	2677	21	109
384	828	21	10
302	1401	21	110
503	1693	21	110
1055	2199	21	110
1743	2695	21	110
2505	2836	21	110
2640	2875	21	110
2813	2999	21	110
302	1401	21	111
505	1693	21	111
1065	2199	21	111
1764	2695	21	111
2490	2877	21	111
2928	3133	21	111
448	938	21	13
965	1048	21	13
467	908	21	14
699	894	21	14
452	910	21	15
687	987	21	15
823	1062	21	15
459	1078	21	16
1092	1279	21	16
547	1015	21	17
310	526	21	18
588	697	21	18
725	793	21	18
310	526	21	19
641	1017	21	19
797	1057	21	19
485	666	21	20
310	526	21	21
536	1047	21	21
310	526	21	22
586	1060	21	22
330	1434	21	23
518	920	21	23
685	1155	21	23
334	1434	21	25
499	1168	21	25
1153	1326	21	25
1267	1432	21	25
542	785	21	26
736	1239	21	26
698	1091	21	27
957	1206	21	27
1061	1170	21	27
330	1434	21	28
506	1130	21	28
871	1256	21	28
1105	1299	21	28
1283	1414	21	28
334	1434	21	30
883	980	21	30
334	1434	21	31
550	1047	21	31
302	1401	21	32
596	1383	21	32
1246	1494	21	32
353	712	21	33
460	1264	21	33
583	1325	21	33
330	1434	21	34
600	1149	21	34
872	1366	21	34
1409	1502	21	34
327	712	21	35
457	1264	21	35
588	1245	21	35
1212	1653	21	35
773	1050	21	36
485	1693	21	37
646	1193	21	37
808	1266	21	37
1036	1348	21	37
302	1401	21	39
524	1693	21	39
696	1482	21	39
304	1401	21	40
495	1166	21	40
707	1435	21	40
830	1780	21	40
1792	2255	21	40
487	1165	21	41
725	1244	21	41
1048	1486	21	41
334	1434	21	42
519	1165	21	42
795	1221	21	42
1167	1297	21	42
330	1434	21	44
517	1165	21	44
813	1131	21	44
968	1230	21	44
330	1434	21	46
514	1165	21	46
829	1280	21	46
1250	1436	21	46
330	1434	21	47
506	1163	21	47
664	1162	21	47
789	1157	21	47
1338	1392	21	47
301	1401	21	49
544	1695	21	49
937	1322	21	49
1138	1557	21	49
1393	1668	21	49
302	1401	21	52
505	1693	21	52
772	1360	21	52
1210	1744	21	52
1391	1825	21	52
1495	1884	21	52
302	1401	21	53
505	1693	21	53
883	1385	21	53
1333	1556	21	53
1637	1709	21	53
302	1401	21	54
505	1693	21	54
772	1359	21	54
1084	1458	21	54
1394	1646	21	54
301	1401	21	56
505	1693	21	56
951	1502	21	56
1235	1587	21	56
1502	1689	21	56
1632	1772	21	56
302	1401	21	58
505	1693	21	58
823	1780	21	58
1789	2023	21	58
302	1401	21	59
505	1693	21	59
823	1779	21	59
1013	1938	21	59
1343	2020	21	59
391	643	21	5
553	750	21	5
302	1401	21	60
483	1163	21	60
685	1427	21	60
842	1197	21	60
1051	1401	21	60
1358	1625	21	60
301	1401	21	61
505	1693	21	61
665	1362	21	61
1067	1514	21	61
302	1401	21	62
505	1693	21	62
687	1362	21	62
302	1401	21	66
487	1165	21	66
672	1427	21	66
848	1197	21	66
956	1391	21	66
1088	1497	21	66
1375	1613	21	66
1483	1724	21	66
302	1401	21	67
487	1165	21	67
672	1427	21	67
826	1196	21	67
956	1391	21	67
1474	1627	21	67
301	1401	21	68
487	1165	21	68
672	1427	21	68
855	1780	21	68
1175	1723	21	68
302	1401	21	69
505	1693	21	69
900	1786	21	69
1603	1974	21	69
424	701	21	6
522	697	21	6
302	1401	21	70
505	1693	21	70
859	1788	21	70
1598	2069	21	70
1788	2175	21	70
302	1401	21	71
482	1163	21	71
685	1427	21	71
866	1840	21	71
1202	1806	21	71
302	1401	21	72
483	1165	21	72
685	1427	21	72
866	1840	21	72
1443	1962	21	72
1968	2057	21	72
302	1401	21	73
482	1693	21	73
1803	1957	21	73
1991	2053	21	73
302	1401	21	74
487	1165	21	74
672	1427	21	74
879	1780	21	74
1190	1541	21	74
1506	1857	21	74
302	1401	21	75
487	1165	21	75
672	1427	21	75
879	1780	21	75
1323	1712	21	75
302	1401	21	76
506	1163	21	76
685	1427	21	76
947	1987	21	76
2086	2289	21	76
302	1401	21	77
482	1693	21	77
1227	1770	21	77
1445	1877	21	77
1672	2057	21	77
302	1401	21	78
483	1163	21	78
707	1441	21	78
855	1780	21	78
1253	1612	21	78
1615	1979	21	78
409	810	21	7
516	772	21	7
819	914	21	7
302	1401	21	81
482	1693	21	81
1054	1812	21	81
1280	1558	21	81
1545	1949	21	81
1968	2044	21	81
302	1401	21	82
484	1693	21	82
1084	2199	21	82
1368	1673	21	82
1752	1861	21	82
302	1401	21	85
482	1163	21	85
707	1441	21	85
866	1780	21	85
1567	1802	21	85
1849	1987	21	85
302	1401	21	86
482	1163	21	86
707	1441	21	86
855	1780	21	86
1438	1758	21	86
1559	1879	21	86
302	1401	21	87
482	1693	21	87
1098	2154	21	87
1769	2094	21	87
2086	2238	21	87
302	1401	21	88
506	1163	21	88
685	1427	21	88
914	1989	21	88
1395	1977	21	88
302	1401	21	89
506	1163	21	89
685	1427	21	89
914	1989	21	89
1872	1994	21	89
392	854	21	8
840	915	21	8
302	1401	21	90
505	1693	21	90
1040	1803	21	90
1873	2073	21	90
302	1401	21	91
505	1693	21	91
1485	1859	21	91
1594	1919	21	91
302	1401	21	92
505	1693	21	92
1040	1812	21	92
1442	2023	21	92
1981	2325	21	92
302	1401	21	95
505	1693	21	95
1065	2187	21	95
1496	2629	21	95
2497	2711	21	95
2728	2843	21	95
302	1401	21	96
482	1163	21	96
707	1441	21	96
855	1780	21	96
1589	1848	21	96
302	1401	21	97
505	1686	21	97
1452	1648	21	97
1707	1964	21	97
