Outlets	Modes	Supercatchment	StreamID
306	902	27	10
832	1041	27	10
1043	1220	27	10
306	902	27	11
587	1085	27	11
306	901	27	12
856	1111	27	12
306	902	27	13
702	1790	27	13
911	1145	27	13
1109	1192	27	13
306	902	27	14
724	1791	27	14
966	1439	27	14
1403	1797	27	14
1846	1907	27	14
306	901	27	15
604	1084	27	15
1100	1199	27	15
306	901	27	16
587	1084	27	16
970	1227	27	16
306	901	27	17
507	1045	27	17
719	1791	27	17
1056	1652	27	17
1531	1731	27	17
1739	1809	27	17
306	902	27	18
702	1790	27	18
1062	1472	27	18
1279	1713	27	18
1723	1822	27	18
306	901	27	19
753	1793	27	19
1078	1966	27	19
1981	2091	27	19
306	901	27	20
702	1790	27	20
1110	1375	27	20
1294	1872	27	20
306	901	27	21
753	1793	27	21
1259	1493	27	21
1514	1974	27	21
306	901	27	23
507	1016	27	23
702	1790	27	23
1445	1944	27	23
306	901	27	24
507	1016	27	24
702	1790	27	24
1368	1657	27	24
1555	1765	27	24
306	902	27	26
740	1791	27	26
1279	1502	27	26
1455	1777	27	26
306	901	27	27
768	1795	27	27
1463	1712	27	27
1613	1826	27	27
1875	1949	27	27
306	901	27	29
735	1791	27	29
1923	2065	27	29
309	901	27	2
539	894	27	2
757	1034	27	2
960	1072	27	2
306	902	27	30
740	1791	27	30
1905	2125	27	30
306	901	27	31
561	992	27	31
702	1790	27	31
1462	2891	27	31
1781	2267	27	31
1939	2552	27	31
306	901	27	32
559	992	27	32
702	1790	27	32
1401	2142	27	32
2173	2446	27	32
306	901	27	33
558	992	27	33
703	1790	27	33
1387	2142	27	33
1694	2549	27	33
2304	2665	27	33
2431	2894	27	33
306	901	27	36
530	994	27	36
705	1790	27	36
1462	2891	27	36
1818	2267	27	36
2020	3150	27	36
306	901	27	37
558	992	27	37
710	1790	27	37
1470	2891	27	37
1777	2266	27	37
2130	2687	27	37
2412	2765	27	37
306	901	27	38
530	992	27	38
703	1790	27	38
1470	2891	27	38
2713	3162	27	38
306	901	27	39
530	992	27	39
703	1790	27	39
1470	2891	27	39
2840	3040	27	39
306	901	27	4
504	974	27	4
675	909	27	4
894	1045	27	4
306	901	27	5
745	903	27	5
306	901	27	6
714	1220	27	6
309	901	27	7
824	949	27	7
977	1151	27	7
306	901	27	8
917	1208	27	8
306	901	27	9
818	1089	27	9
1046	1216	27	9
