Outlets	Modes	Supercatchment	StreamID
259	1793	6	102
951	1582	6	102
1342	1542	6	102
1571	2370	6	102
259	1793	6	103
694	1516	6	103
1359	2111	6	103
1890	2158	6	103
259	1793	6	107
701	1516	6	107
1353	1925	6	107
1496	2185	6	107
694	1516	6	108
1646	1908	6	108
1790	2021	6	108
1933	2114	6	108
259	1793	6	109
529	1293	6	109
756	3316	6	109
1415	2235	6	109
449	1370	6	10
1315	1563	6	10
259	1793	6	110
529	1293	6	110
776	3316	6	110
1435	2325	6	110
2303	2445	6	110
259	1793	6	111
835	2236	6	111
1435	1810	6	111
1711	1900	6	111
259	1793	6	112
850	2241	6	112
1398	1754	6	112
1685	1871	6	112
1433	1633	6	116
259	1793	6	118
823	2247	6	118
1016	1735	6	118
1317	1782	6	118
1709	2083	6	118
444	1076	6	11
1173	1496	6	11
259	1793	6	121
823	2247	6	121
1016	1735	6	121
1317	1782	6	121
1477	1971	6	121
951	1582	6	122
1319	1755	6	122
259	1793	6	125
951	1582	6	125
1288	1799	6	125
1601	2133	6	125
1745	2357	6	125
259	1793	6	126
951	1582	6	126
1288	1799	6	126
1801	2415	6	126
259	1793	6	127
847	2236	6	127
1493	1950	6	127
1742	2208	6	127
2240	2330	6	127
259	1793	6	130
835	2241	6	130
1327	1962	6	130
1533	2064	6	130
1989	2175	6	130
259	1793	6	131
847	2241	6	131
1309	1962	6	131
1470	2176	6	131
259	1793	6	133
837	2236	6	133
1566	2196	6	133
2065	2335	6	133
259	1793	6	135
847	2236	6	135
1467	1841	6	135
1905	1959	6	135
255	1793	6	136
501	1293	6	136
764	3316	6	136
894	3230	6	136
1552	2728	6	136
2241	2950	6	136
2700	3184	6	136
259	1793	6	137
259	1793	6	138
823	2241	6	138
1324	2366	6	138
1636	2170	6	138
2045	2315	6	138
2435	2671	6	138
259	1793	6	139
529	1293	6	139
771	3316	6	139
1607	2118	6	139
2124	2588	6	139
2666	2768	6	139
453	1143	6	13
564	957	6	13
771	1099	6	13
259	1793	6	140
255	1793	6	141
529	1293	6	141
769	3316	6	141
1613	3197	6	141
259	1793	6	142
529	1293	6	142
774	3316	6	142
1368	2105	6	142
259	1793	6	144
529	1293	6	144
771	3316	6	144
1382	2105	6	144
1625	2187	6	144
1869	2373	6	144
259	1793	6	145
529	1293	6	145
824	1843	6	145
1438	1728	6	145
1830	1956	6	145
1999	2127	6	145
259	1793	6	146
529	1293	6	146
772	3316	6	146
1667	2280	6	146
529	1293	6	147
822	1843	6	147
1463	1729	6	147
1721	1992	6	147
255	1793	6	148
501	1293	6	148
818	1843	6	148
1712	2901	6	148
259	1793	6	149
529	1293	6	149
824	1843	6	149
1876	2211	6	149
2149	2348	6	149
2434	2529	6	149
255	1793	6	150
501	1293	6	150
766	3316	6	150
1707	2742	6	150
1926	3335	6	150
255	1793	6	151
529	1293	6	151
769	3316	6	151
894	3230	6	151
1841	2876	6	151
2609	3010	6	151
259	1793	6	152
847	2229	6	152
2146	2334	6	152
259	1793	6	153
529	1293	6	153
877	1891	6	153
1081	2825	6	153
1382	1960	6	153
1947	2094	6	153
259	1793	6	154
529	1293	6	154
772	3316	6	154
900	3198	6	154
1862	3329	6	154
3354	3477	6	154
255	1793	6	155
501	1293	6	155
870	1891	6	155
1072	2825	6	155
1382	1960	6	155
1838	2867	6	155
2220	2712	6	155
2769	2950	6	155
259	1793	6	156
1596	1961	6	156
1749	2186	6	156
259	1793	6	157
529	1293	6	157
773	3316	6	157
1746	2333	6	157
255	1793	6	158
823	2241	6	158
1330	2366	6	158
1611	2422	6	158
1891	2586	6	158
2446	2845	6	158
2734	3134	6	158
255	1793	6	159
847	2241	6	159
1324	2366	6	159
1505	2011	6	159
1762	2363	6	159
259	1793	6	160
850	2241	6	160
1324	2366	6	160
1505	2011	6	160
1776	2264	6	160
1873	2322	6	160
259	1788	6	161
1802	2284	6	161
2227	2451	6	161
259	1793	6	162
823	2236	6	162
1524	3185	6	162
1792	2059	6	162
2088	2318	6	162
259	1793	6	163
1589	1986	6	163
1768	2114	6	163
2073	2343	6	163
259	1793	6	165
529	1293	6	165
771	3316	6	165
1819	2551	6	165
2224	3214	6	165
259	1788	6	166
1858	2613	6	166
259	1788	6	167
1868	2511	6	167
259	1793	6	169
847	2236	6	169
555	952	6	16
259	1793	6	170
1794	1929	6	170
1970	2608	6	170
259	1793	6	171
1954	2489	6	171
255	1793	6	173
823	2241	6	173
1324	2366	6	173
1611	2486	6	173
1811	2299	6	173
2193	2584	6	173
2685	2837	6	173
255	1793	6	174
1611	1986	6	174
1871	1972	6	174
1974	2212	6	174
2091	2314	6	174
255	1793	6	175
823	2236	6	175
1653	2110	6	175
2088	2355	6	175
2414	2556	6	175
259	1793	6	176
823	2236	6	176
1639	2112	6	176
1942	2589	6	176
255	1793	6	177
501	1293	6	177
766	3316	6	177
894	3163	6	177
255	1793	6	178
1607	1986	6	178
1938	2115	6	178
2355	2450	6	178
255	1793	6	179
529	1293	6	179
872	1891	6	179
1042	2824	6	179
1866	3113	6	179
2899	3250	6	179
524	1360	6	17
1268	1419	6	17
255	1793	6	180
847	2236	6	180
1859	2214	6	180
2230	2387	6	180
259	1793	6	181
529	1293	6	181
873	1891	6	181
1081	2787	6	181
259	1793	6	182
823	2241	6	182
1618	2486	6	182
1923	2318	6	182
2146	2593	6	182
259	1793	6	183
1565	1855	6	183
1946	2215	6	183
259	1793	6	184
823	2241	6	184
1324	2293	6	184
2330	2736	6	184
255	1793	6	185
823	2241	6	185
1890	2246	6	185
1985	2436	6	185
2458	2716	6	185
259	1793	6	186
847	2236	6	186
1793	2353	6	186
255	1793	6	187
847	2236	6	187
1793	2353	6	187
259	1793	6	188
529	1293	6	188
771	3316	6	188
1763	3615	6	188
1971	2652	6	188
2272	2865	6	188
259	1793	6	189
850	2231	6	189
2245	2367	6	189
551	754	6	18
863	970	6	18
259	1793	6	190
847	2236	6	190
2028	2254	6	190
2241	2354	6	190
255	1793	6	191
1607	1986	6	191
1988	2103	6	191
2097	2293	6	191
259	1793	6	192
1593	1986	6	192
2025	2152	6	192
2156	2291	6	192
2306	2430	6	192
259	1793	6	193
529	1293	6	193
773	3316	6	193
1847	2385	6	193
1955	2589	6	193
255	1793	6	194
501	1293	6	194
764	3316	6	194
1855	2385	6	194
2071	2400	6	194
2305	2719	6	194
255	1793	6	195
823	2241	6	195
1330	2366	6	195
2018	2652	6	195
2355	2884	6	195
255	1793	6	198
501	1293	6	198
818	1843	6	198
1448	1729	6	198
1581	1997	6	198
1911	2896	6	198
255	1793	6	199
529	1293	6	199
821	1844	6	199
1448	1729	6	199
1583	1997	6	199
1911	2907	6	199
259	1793	6	200
823	2236	6	200
1538	3185	6	200
2179	2565	6	200
255	1793	6	201
823	2236	6	201
2043	2542	6	201
2531	2694	6	201
259	1793	6	202
847	2236	6	202
2339	2416	6	202
259	1793	6	203
529	1293	6	203
771	3316	6	203
900	3197	6	203
1862	3330	6	203
2167	3012	6	203
255	1793	6	208
823	2241	6	208
1324	2366	6	208
1601	2486	6	208
2090	3122	6	208
255	1793	6	209
823	2236	6	209
2092	2700	6	209
2393	2819	6	209
255	1793	6	210
529	1293	6	210
872	1891	6	210
1072	2815	6	210
2154	3106	6	210
255	1793	6	211
823	2241	6	211
1324	2366	6	211
