Outlets	Modes	Supercatchment	StreamID
293	1838	4	101
631	1738	4	101
1012	1890	4	101
1341	2897	4	101
1826	2453	4	101
2000	2396	4	101
293	1838	4	102
632	1738	4	102
1015	1890	4	102
1346	2897	4	102
1754	2317	4	102
293	1870	4	103
450	1981	4	103
729	2390	4	103
1414	2134	4	103
1966	2287	4	103
293	1870	4	104
457	1981	4	104
755	2390	4	104
1414	2134	4	104
2247	2360	4	104
293	1838	4	106
636	1896	4	106
293	1870	4	109
457	1981	4	109
711	2390	4	109
1511	2672	4	109
1711	3154	4	109
1911	2132	4	109
2144	2363	4	109
599	921	4	10
900	1117	4	10
293	1838	4	110
629	1738	4	110
1359	2897	4	110
1895	2896	4	110
2341	3020	4	110
293	1870	4	111
450	1981	4	111
705	2390	4	111
1539	2248	4	111
2079	2498	4	111
2415	2646	4	111
293	1870	4	114
457	1981	4	114
711	2390	4	114
1509	2248	4	114
2164	2538	4	114
2380	2662	4	114
293	1838	4	115
636	1896	4	115
2069	2244	4	115
293	1838	4	116
636	1896	4	116
2042	2242	4	116
293	1838	4	118
631	1738	4	118
1009	1890	4	118
1341	2897	4	118
1492	2568	4	118
1961	2357	4	118
2199	2541	4	118
293	1870	4	119
450	1981	4	119
705	2390	4	119
1495	2672	4	119
1708	2426	4	119
1809	2689	4	119
2012	2534	4	119
2157	2707	4	119
293	1870	4	120
450	1981	4	120
732	2390	4	120
1519	2672	4	120
1826	2689	4	120
2002	2409	4	120
2182	2750	4	120
2771	2937	4	120
293	1870	4	123
450	1981	4	123
705	2390	4	123
1519	2672	4	123
1716	3153	4	123
2000	2626	4	123
2639	2852	4	123
293	1838	4	124
632	1738	4	124
1015	1890	4	124
1243	1832	4	124
1706	2545	4	124
2035	2322	4	124
2217	2570	4	124
293	1838	4	125
631	1738	4	125
1012	1890	4	125
1243	1832	4	125
1596	2215	4	125
1699	2545	4	125
2057	2760	4	125
293	1870	4	128
450	1981	4	128
729	2390	4	128
1495	2672	4	128
1700	3154	4	128
1986	2356	4	128
2183	2823	4	128
2846	3014	4	128
3017	3201	4	128
293	1870	4	129
450	1981	4	129
729	2390	4	129
1495	2672	4	129
1700	3153	4	129
1986	2356	4	129
2244	2769	4	129
2359	2974	4	129
2690	3232	4	129
293	1870	4	131
450	1981	4	131
729	2390	4	131
1495	2672	4	131
1724	3153	4	131
2177	2788	4	131
2307	2899	4	131
293	1870	4	132
450	1981	4	132
729	2390	4	132
1519	2672	4	132
1826	2672	4	132
2232	2626	4	132
2633	2818	4	132
293	1870	4	133
450	1981	4	133
732	2390	4	133
1495	2672	4	133
1843	2389	4	133
2130	3179	4	133
2224	3233	4	133
2917	3573	4	133
3273	3522	4	133
293	1870	4	134
450	1981	4	134
729	2390	4	134
1495	2672	4	134
1724	3154	4	134
2117	3178	4	134
2213	3075	4	134
3033	3446	4	134
293	1838	4	135
632	1738	4	135
994	1890	4	135
1346	2897	4	135
1845	2566	4	135
2423	2724	4	135
2531	2865	4	135
2636	3016	4	135
2813	3071	4	135
293	1838	4	136
631	1738	4	136
1012	1890	4	136
1370	2897	4	136
1845	2573	4	136
2446	2921	4	136
2851	3074	4	136
293	1838	4	137
632	1738	4	137
994	1890	4	137
1325	2897	4	137
1512	2569	4	137
1970	2663	4	137
2629	2989	4	137
293	1838	4	138
631	1738	4	138
1012	1890	4	138
1341	2897	4	138
1492	2568	4	138
1953	2662	4	138
293	1838	4	139
651	1738	4	139
1005	1890	4	139
1335	2897	4	139
1837	3345	4	139
3328	3572	4	139
563	1081	4	13
814	1192	4	13
293	1870	4	141
450	1981	4	141
755	2390	4	141
1511	2672	4	141
1845	2672	4	141
2451	2858	4	141
2727	3104	4	141
293	1870	4	142
450	1981	4	142
729	2390	4	142
1519	2672	4	142
1826	2672	4	142
2306	2973	4	142
293	1870	4	143
450	1981	4	143
729	2390	4	143
1495	2672	4	143
1700	3139	4	143
2333	2953	4	143
293	1870	4	144
457	1981	4	144
705	2390	4	144
1495	2672	4	144
1711	3153	4	144
2341	2862	4	144
2914	3197	4	144
293	1870	4	145
450	1981	4	145
755	2390	4	145
1519	2672	4	145
1748	2424	4	145
2129	2712	4	145
2253	3142	4	145
2409	2718	4	145
2653	2941	4	145
2963	3188	4	145
293	1838	4	146
632	1738	4	146
1015	1890	4	146
1346	2897	4	146
1859	3345	4	146
2271	3167	4	146
2421	2641	4	146
2648	2975	4	146
2938	3250	4	146
3053	3340	4	146
293	1870	4	149
450	1981	4	149
705	2390	4	149
1490	2672	4	149
1843	2389	4	149
2118	3262	4	149
2605	3128	4	149
2710	3315	4	149
574	800	4	14
774	1090	4	14
1005	1223	4	14
293	1870	4	151
450	1981	4	151
729	2390	4	151
1495	2672	4	151
1724	3154	4	151
1877	2389	4	151
2003	2672	4	151
2182	2685	4	151
2387	3072	4	151
3030	3350	4	151
3227	3533	4	151
293	1870	4	152
450	1981	4	152
705	2390	4	152
1490	2672	4	152
1843	2389	4	152
2003	2672	4	152
2097	2448	4	152
2203	2685	4	152
