Outlets	Modes	Supercatchment	StreamID
949	2547	36	100
1208	2336	36	100
1552	1936	36	100
1881	2260	36	100
2144	2331	36	100
1020	2547	36	101
1198	2336	36	101
1819	1994	36	101
1972	2358	36	101
968	2547	36	102
1198	2336	36	102
1552	1936	36	102
1843	2239	36	102
2121	2280	36	102
987	2547	36	103
1208	2336	36	103
1600	1936	36	103
301	2344	36	105
1047	2547	36	105
1516	2317	36	105
301	2344	36	106
987	2547	36	106
1516	2317	36	106
1942	2323	36	106
1014	2304	36	107
1851	2257	36	107
272	2304	36	109
1848	2361	36	109
996	2547	36	110
1574	2198	36	110
301	2344	36	111
987	2547	36	111
1466	2265	36	111
1887	2179	36	111
2072	2291	36	111
301	2344	36	112
987	2547	36	112
1651	2760	36	112
2016	2561	36	112
301	2344	36	113
1014	2547	36	113
1242	2336	36	113
1702	2526	36	113
301	2344	36	114
1140	2575	36	114
1979	2284	36	114
301	2344	36	116
987	2514	36	116
301	2344	36	118
987	2547	36	118
1543	2198	36	118
1865	2406	36	118
2022	2663	36	118
2737	2855	36	118
301	2344	36	119
1055	2547	36	119
1242	2336	36	119
1722	2524	36	119
634	1027	36	11
301	2344	36	121
1055	2547	36	121
1242	2336	36	121
2325	2504	36	121
2486	2629	36	121
301	2344	36	122
987	2547	36	122
1574	2198	36	122
1861	2401	36	122
301	2344	36	123
1055	2547	36	123
1574	2198	36	123
1871	2406	36	123
2385	2596	36	123
301	2344	36	124
1035	2547	36	124
1639	2760	36	124
2132	2630	36	124
2503	2602	36	124
301	2344	36	125
987	2547	36	125
1736	2856	36	125
2076	2252	36	125
2226	2335	36	125
1014	2296	36	127
301	2344	36	128
987	2547	36	128
1242	2336	36	128
1702	2479	36	128
301	2344	36	129
1040	2296	36	129
436	891	36	12
903	1765	36	12
301	2344	36	131
993	2547	36	131
2225	2478	36	131
301	2344	36	132
987	2547	36	132
301	2344	36	133
1113	2574	36	133
2110	2456	36	133
2537	2835	36	133
2695	2934	36	133
301	2344	36	134
987	2547	36	134
1466	2265	36	134
1892	2616	36	134
2254	2547	36	134
301	2344	36	135
1055	2547	36	135
1242	2336	36	135
2107	2268	36	135
2284	2518	36	135
2390	2651	36	135
301	2344	36	136
1081	2547	36	136
1242	2336	36	136
2067	2255	36	136
2226	2362	36	136
301	2344	36	137
1055	2547	36	137
1242	2336	36	137
2067	2255	36	137
2229	2382	36	137
2439	2599	36	137
301	2344	36	138
1033	2547	36	138
1765	2856	36	138
2148	2815	36	138
2475	2941	36	138
2777	3147	36	138
301	2344	36	139
987	2547	36	139
1651	2757	36	139
2122	2529	36	139
542	1134	36	13
997	1630	36	13
1146	1733	36	13
301	2344	36	140
1033	2547	36	140
1742	2856	36	140
2064	2506	36	140
2556	2771	36	140
301	2344	36	141
987	2547	36	141
1736	2856	36	141
2036	2916	36	141
2138	2589	36	141
301	2344	36	144
987	2547	36	144
2183	2426	36	144
301	2344	36	145
1035	2547	36	145
2189	2965	36	145
301	2344	36	146
987	2547	36	146
1242	2336	36	146
301	2344	36	148
1120	2574	36	148
301	2344	36	149
949	2547	36	149
1466	2265	36	149
1903	2615	36	149
2186	2451	36	149
2509	2778	36	149
301	2344	36	151
1014	2547	36	151
1242	2336	36	151
2213	2354	36	151
2395	2492	36	151
301	2344	36	152
987	2547	36	152
1634	2757	36	152
2202	2558	36	152
2502	2746	36	152
2723	2858	36	152
301	2344	36	153
1014	2547	36	153
1242	2336	36	153
301	2344	36	154
987	2547	36	154
1242	2336	36	154
1702	2519	36	154
301	2344	36	155
1055	2547	36	155
2298	2559	36	155
2399	2706	36	155
2535	2784	36	155
301	2344	36	157
949	2547	36	157
1466	2265	36	157
1911	2615	36	157
2388	2780	36	157
581	800	36	15
862	1851	36	15
301	2344	36	160
1134	2575	36	160
1973	2396	36	160
2352	2411	36	160
2461	2591	36	160
301	2344	36	161
949	2547	36	161
1208	2336	36	161
2187	2658	36	161
2364	2805	36	161
301	2344	36	163
949	2546	36	163
301	2344	36	164
987	2547	36	164
1466	2265	36	164
1896	2612	36	164
2579	2702	36	164
2691	2777	36	164
301	2344	36	165
1035	2547	36	165
1242	2336	36	165
2354	2534	36	165
301	2344	36	166
1055	2547	36	166
1242	2336	36	166
2331	2537	36	166
301	2344	36	167
987	2547	36	167
2333	2845	36	167
2858	3096	36	167
301	2344	36	168
987	2547	36	168
1666	2761	36	168
2869	2986	36	168
301	2344	36	169
987	2547	36	169
1666	2761	36	169
2916	3034	36	169
586	1134	36	16
1198	1944	36	16
301	2344	36	170
949	2547	36	170
1466	2265	36	170
1881	2615	36	170
2342	2835	36	170
2890	3006	36	170
301	2344	36	171
987	2547	36	171
1466	2265	36	171
1875	2615	36	171
2332	3041	36	171
301	2344	36	178
949	2547	36	178
1778	2856	36	178
2443	2906	36	178
2719	2987	36	178
2907	3186	36	178
301	2344	36	179
949	2547	36	179
1778	2856	36	179
2054	2910	36	179
2383	2655	36	179
2706	2864	36	179
301	2344	36	180
949	2547	36	180
2365	2656	36	180
2823	3223	36	180
301	2344	36	181
1120	2575	36	181
1964	2405	36	181
2291	2613	36	181
2739	2876	36	181
301	2344	36	182
1055	2547	36	182
1242	2336	36	182
2182	2662	36	182
301	2344	36	183
989	2378	36	183
1109	2575	36	183
1941	2405	36	183
2323	2613	36	183
2450	2735	36	183
301	2344	36	184
949	2547	36	184
1208	2336	36	184
2185	2662	36	184
2471	2838	36	184
301	2344	36	185
987	2547	36	185
2448	2672	36	185
2576	2929	36	185
301	2344	36	186
1113	2574	36	186
2183	2719	36	186
301	2344	36	187
989	2378	36	187
1113	2573	36	187
2176	2719	36	187
2775	2860	36	187
301	2344	36	188
1035	2547	36	188
2532	2816	36	188
2836	3202	36	188
301	2344	36	189
987	2547	36	189
2354	2656	36	189
2655	3259	36	189
640	1802	36	18
801	1956	36	18
301	2344	36	190
987	2528	36	190
2563	2737	36	190
2742	2824	36	190
301	2344	36	191
1113	2574	36	191
2183	2712	36	191
301	2344	36	192
989	2378	36	192
1109	2574	36	192
2176	2712	36	192
301	2344	36	193
949	2547	36	193
1678	2746	36	193
2490	2806	36	193
301	2344	36	194
987	2547	36	194
1672	2744	36	194
2533	2877	36	194
2637	2945	36	194
301	2344	36	195
987	2547	36	195
2537	2669	36	195
2716	2913	36	195
2846	3188	36	195
301	2344	36	196
949	2547	36	196
2361	2528	36	196
301	2344	36	197
949	2547	36	197
2361	2528	36	197
301	2344	36	198
987	2547	36	198
2680	3150	36	198
301	2344	36	199
949	2547	36	199
2591	3043	36	199
640	842	36	19
851	1886	36	19
1257	1960	36	19
1928	2068	36	19
301	2344	36	200
1033	2547	36	200
2374	2620	36	200
2683	2846	36	200
301	2344	36	201
1035	2547	36	201
1744	2856	36	201
2205	3624	36	201
2574	3708	36	201
301	2344	36	202
949	2547	36	202
2368	2656	36	202
2471	2760	36	202
2798	3190	36	202
301	2344	36	203
987	2547	36	203
2473	2778	36	203
2701	2950	36	203
301	2344	36	204
1055	2547	36	204
2376	2754	36	204
2730	2918	36	204
301	2344	36	207
987	2547	36	207
1736	2856	36	207
2205	3612	36	207
2709	3240	36	207
3124	3468	36	207
301	2344	36	208
987	2547	36	208
1774	2856	36	208
2181	2791	36	208
2333	3006	36	208
2998	3251	36	208
301	2344	36	209
1033	2547	36	209
1768	2856	36	209
2176	2791	36	209
2355	3003	36	209
2890	3246	36	209
301	2344	36	210
987	2547	36	210
1744	2856	36	210
2376	3145	36	210
3275	3561	36	210
301	2344	36	211
987	2547	36	211
1672	2757	36	211
2738	2900	36	211
301	2344	36	212
949	2547	36	212
1672	2757	36	212
2768	3138	36	212
301	2344	36	213
1035	2547	36	213
2306	3045	36	213
2868	2958	36	213
301	2344	36	214
987	2547	36	214
2295	3063	36	214
301	2344	36	215
987	2547	36	215
2295	3063	36	215
3037	3196	36	215
301	2344	36	216
987	2547	36	216
2306	3063	36	216
3094	3446	36	216
301	2344	36	217
1055	2547	36	217
2295	3063	36	217
301	2344	36	218
987	2547	36	218
1769	2856	36	218
2376	3129	36	218
301	2344	36	219
987	2547	36	219
1744	2856	36	219
2376	3129	36	219
2910	3478	36	219
538	1067	36	21
1081	1578	36	21
301	2344	36	220
1035	2547	36	220
1748	2856	36	220
2383	3145	36	220
2953	3597	36	220
301	2344	36	221
987	2547	36	221
1736	2856	36	221
2376	3145	36	221
3169	3463	36	221
301	2344	36	222
949	2547	36	222
2338	3311	36	222
301	2344	36	223
987	2547	36	223
2331	3314	36	223
3327	3471	36	223
301	2344	36	224
987	2547	36	224
2331	3323	36	224
3297	3438	36	224
301	2344	36	225
1033	2547	36	225
1742	2856	36	225
2220	3612	36	225
3414	3760	36	225
301	2344	36	226
1033	2547	36	226
1742	2856	36	226
2220	3612	36	226
538	1073	36	22
828	1671	36	22
740	1533	36	23
1496	1634	36	23
588	1083	36	24
987	1777	36	24
1081	1833	36	24
588	1083	36	25
1171	1392	36	25
538	1073	36	26
828	1800	36	26
550	1073	36	27
704	1782	36	27
481	1114	36	28
1306	1701	36	28
829	1468	36	29
949	2005	36	29
321	790	36	2
811	1304	36	2
481	1129	36	33
695	2240	36	33
936	1278	36	33
1193	1637	36	33
1570	1775	36	33
481	1129	36	34
695	2240	36	34
988	2019	36	34
1121	2091	36	34
481	1129	36	35
1255	2058	36	35
475	1750	36	36
1052	1557	36	37
1590	1982	36	37
1745	2007	36	37
1879	2147	36	37
934	1718	36	38
1730	1779	36	38
339	1361	36	3
1069	1824	36	40
276	2343	36	42
1036	2148	36	42
1059	1851	36	43
1583	1985	36	43
1930	2101	36	43
1081	1731	36	44
1426	1799	36	44
1585	1906	36	44
1684	2084	36	44
1825	2067	36	44
1113	1733	36	45
1666	1859	36	45
490	1129	36	46
989	2144	36	46
1169	2209	36	46
1613	2160	36	46
1145	2231	36	47
481	1129	36	48
967	2143	36	48
1760	2301	36	48
481	1129	36	49
695	2240	36	49
1141	2022	36	49
2028	2136	36	49
892	2490	36	50
1180	2214	36	50
1433	2013	36	50
1849	2342	36	50
477	1129	36	51
713	2240	36	51
2207	2375	36	51
949	2547	36	52
1170	1977	36	52
2038	2146	36	52
892	2490	36	53
1170	1547	36	53
1454	2192	36	53
892	2490	36	54
1158	1631	36	54
1541	2355	36	54
1728	2496	36	54
1216	2290	36	55
2272	2379	36	55
481	1129	36	56
884	2076	36	56
490	1129	36	57
923	2077	36	57
367	574	36	5
968	2547	36	60
1276	1852	36	60
1746	2017	36	60
1129	2576	36	61
1308	1819	36	61
1708	2113	36	61
301	2344	36	62
892	2462	36	62
993	2547	36	63
1198	2336	36	63
1347	2078	36	63
2100	2300	36	63
972	2547	36	64
1208	2336	36	64
1437	2012	36	64
1750	2088	36	64
972	2547	36	65
1208	2336	36	65
1509	1860	36	65
1797	2029	36	65
2007	2188	36	65
972	2547	36	66
1208	2336	36	66
1563	2059	36	66
301	2344	36	68
993	2547	36	68
1208	2336	36	68
1561	2316	36	68
301	2344	36	69
879	2443	36	69
2450	2621	36	69
949	2547	36	70
1208	2336	36	70
1545	1890	36	70
