Outlets	Modes	Supercatchment	StreamID
1283	1788	16	134
1615	2094	16	134
367	2648	16	137
608	1882	16	137
1460	1744	16	137
1664	1849	16	137
400	2648	16	138
899	2543	16	138
1171	1965	16	138
2006	2208	16	138
400	2648	16	140
907	2543	16	140
1171	1965	16	140
1476	1921	16	140
400	2648	16	141
1515	1796	16	141
400	2648	16	142
1482	2128	16	142
511	1521	16	143
1069	1761	16	143
1503	1781	16	143
1611	1884	16	143
332	2648	16	144
513	1521	16	144
1054	1746	16	144
1694	1901	16	144
367	2648	16	145
1538	2261	16	145
408	1866	16	146
1464	1903	16	146
367	2648	16	147
608	1882	16	147
1502	1720	16	147
1639	1809	16	147
332	2648	16	148
511	1521	16	148
1054	1761	16	148
1485	1937	16	148
255	1866	16	149
1551	2162	16	149
1680	2048	16	149
1816	2167	16	149
400	2648	16	150
885	2543	16	150
1039	1832	16	150
1372	2005	16	150
1860	2163	16	150
400	2648	16	151
885	2543	16	151
1039	1832	16	151
1354	2037	16	151
1838	2156	16	151
400	2648	16	153
608	1883	16	153
1449	1950	16	153
1605	1870	16	153
400	2648	16	154
1631	2321	16	154
2272	2492	16	154
511	1521	16	155
1048	1761	16	155
1512	2026	16	155
511	1521	16	156
1048	1761	16	156
1512	2007	16	156
2055	2173	16	156
367	2648	16	159
1673	2396	16	159
447	867	16	15
598	995	16	15
1003	1157	16	15
367	2648	16	160
1661	1901	16	160
1959	2096	16	160
400	2648	16	161
1437	1806	16	161
1634	1904	16	161
1944	2347	16	161
400	2648	16	162
1422	1806	16	162
1760	2101	16	162
2093	2417	16	162
400	2648	16	163
1437	1806	16	163
1870	2007	16	163
367	2648	16	164
885	2543	16	164
1492	2175	16	164
2171	2266	16	164
400	2648	16	166
885	2543	16	166
1669	2215	16	166
367	2648	16	167
1435	1767	16	167
1673	2330	16	167
1824	2418	16	167
400	2648	16	168
1430	1766	16	168
1840	2441	16	168
408	1866	16	169
973	1987	16	169
477	936	16	16
916	1071	16	16
400	2648	16	170
1148	1737	16	170
1866	2296	16	170
367	2648	16	171
1148	1736	16	171
1776	1854	16	171
408	1866	16	172
973	1998	16	172
400	2648	16	173
1715	2140	16	173
2169	2332	16	173
2408	2501	16	173
400	2648	16	175
899	2543	16	175
1706	2106	16	175
1914	2333	16	175
2072	2409	16	175
408	1866	16	176
1464	1901	16	176
1671	1902	16	176
1823	2121	16	176
400	2648	16	177
885	2543	16	177
1753	2205	16	177
408	1866	16	178
1460	1901	16	178
1589	2121	16	178
1771	1958	16	178
400	2648	16	179
1796	1988	16	179
367	2648	16	180
899	2543	16	180
1746	1964	16	180
400	2648	16	181
874	2056	16	181
1839	2146	16	181
2044	2209	16	181
400	2648	16	182
1843	2315	16	182
367	2648	16	183
1772	2076	16	183
383	1866	16	184
1256	1829	16	184
400	2648	16	187
1563	2518	16	187
1788	2158	16	187
2074	2443	16	187
2227	2403	16	187
367	2648	16	188
1470	1849	16	188
1577	2516	16	188
2533	2623	16	188
1240	1829	16	189
1705	1887	16	189
311	935	16	18
958	1116	16	18
255	1866	16	190
1240	1829	16	190
1811	2062	16	190
255	1866	16	191
1581	2121	16	191
1840	2190	16	191
400	2648	16	193
1780	2034	16	193
1935	2250	16	193
367	2648	16	194
618	1882	16	194
1467	1951	16	194
1862	1982	16	194
400	2648	16	195
608	1882	16	195
1459	1950	16	195
1996	2162	16	195
400	2648	16	196
608	1882	16	196
1459	1950	16	196
1789	1940	16	196
255	1866	16	197
1579	2119	16	197
1784	1949	16	197
327	2648	16	19
514	794	16	19
367	2648	16	200
899	2543	16	200
1563	2162	16	200
2005	2474	16	200
400	2648	16	201
885	2543	16	201
1504	2161	16	201
1808	2038	16	201
1991	2192	16	201
330	2648	16	202
1792	2287	16	202
2006	2568	16	202
400	2648	16	204
608	1882	16	204
1459	1950	16	204
1766	2036	16	204
1983	2132	16	204
400	2648	16	205
885	2543	16	205
1676	2139	16	205
2154	2260	16	205
400	2648	16	206
899	2543	16	206
1666	2165	16	206
1824	2241	16	206
332	2648	16	207
1821	2317	16	207
2413	2569	16	207
255	1866	16	208
1586	2119	16	208
400	2648	16	209
885	2543	16	209
1504	2135	16	209
369	1866	16	20
539	949	16	20
738	1236	16	20
400	2648	16	210
899	2543	16	210
1504	2127	16	210
367	2648	16	211
608	1882	16	211
1466	1951	16	211
1903	2077	16	211
400	2648	16	212
608	1883	16	212
1449	1950	16	212
1777	2039	16	212
255	1866	16	213
1579	2119	16	213
255	1880	16	214
367	2648	16	214
1883	2487	16	214
400	2648	16	215
874	2068	16	215
1734	2200	16	215
1845	2066	16	215
2023	2167	16	215
255	1880	16	216
367	2624	16	216
255	1866	16	217
1576	2119	16	217
1833	2189	16	217
400	2648	16	218
1732	2154	16	218
2193	2534	16	218
400	2648	16	219
899	2543	16	219
1861	2230	16	219
2020	2441	16	219
352	2648	16	21
508	1175	16	21
833	1399	16	21
1144	1386	16	21
255	1866	16	220
1579	1906	16	220
1918	2137	16	220
408	1866	16	221
1566	2119	16	221
1871	1890	16	221
367	2648	16	222
874	2068	16	222
1745	2201	16	222
1899	2038	16	222
367	2648	16	223
874	2068	16	223
1744	2201	16	223
330	2648	16	226
1941	2474	16	226
400	2648	16	229
885	2543	16	229
1806	2103	16	229
1937	2423	16	229
2474	2703	16	229
400	2543	16	230
400	2522	16	231
2215	2646	16	231
400	2648	16	232
885	2543	16	232
1830	2111	16	232
2010	2255	16	232
2301	2395	16	232
367	2648	16	233
885	2543	16	233
1952	2256	16	233
2156	2534	16	233
400	2648	16	234
885	2543	16	234
1781	2114	16	234
400	2648	16	235
885	2543	16	235
1577	2162	16	235
1786	2284	16	235
2030	2275	16	235
2141	2365	16	235
255	1866	16	236
1586	2090	16	236
1992	2151	16	236
332	2611	16	237
340	2648	16	23
640	854	16	23
408	1866	16	240
1573	2090	16	240
330	2591	16	241
255	1880	16	242
367	2648	16	242
2052	2477	16	242
367	2648	16	243
885	2543	16	243
1775	2119	16	243
2056	2214	16	243
330	2611	16	244
330	2611	16	246
400	2648	16	247
899	2543	16	247
1580	2162	16	247
1786	2284	16	247
2084	2397	16	247
400	2648	16	248
899	2543	16	248
1537	2162	16	248
1786	2284	16	248
1985	2566	16	248
400	2648	16	249
899	2543	16	249
1793	2119	16	249
1969	2215	16	249
2308	2439	16	249
2423	2558	16	249
327	2648	16	24
541	1031	16	24
367	2531	16	250
2600	2771	16	250
400	2648	16	251
1738	2154	16	251
2118	2538	16	251
367	2648	16	253
899	2543	16	253
1793	2119	16	253
1974	2215	16	253
400	2648	16	254
1732	2154	16	254
2032	2550	16	254
2519	2728	16	254
367	2648	16	255
899	2543	16	255
1921	2311	16	255
2184	2305	16	255
400	2648	16	256
885	2543	16	256
1781	2119	16	256
1984	2215	16	256
367	2531	16	259
2167	2638	16	259
362	1866	16	25
575	1275	16	25
1255	1537	16	25
255	1880	16	260
367	2648	16	260
2017	3017	16	260
2176	2618	16	260
400	2648	16	263
899	2543	16	263
1921	2306	16	263
2149	2364	16	263
400	2528	16	264
2249	2671	16	264
255	1880	16	265
367	2648	16	265
400	2648	16	266
885	2543	16	266
1942	2306	16	266
2160	2336	16	266
2312	2539	16	266
367	2528	16	267
2590	2725	16	267
255	1880	16	268
367	2531	16	268
2137	2783	16	268
2238	2676	16	268
2472	2823	16	268
400	2528	16	269
2230	2676	16	269
646	1039	16	26
400	2528	16	270
2514	2776	16	270
367	2531	16	271
2576	2788	16	271
330	2543	16	272
2641	2797	16	272
255	1880	16	273
367	2528	16	273
2326	2838	16	273
330	2648	16	274
885	2528	16	274
2330	2876	16	274
255	1880	16	277
367	2648	16	277
330	2648	16	278
330	2647	16	279
2343	2556	16	279
330	2531	16	280
2132	2676	16	280
2658	2796	16	280
255	1880	16	281
367	2531	16	281
2122	2675	16	281
2625	2780	16	281
255	1880	16	282
367	2647	16	282
330	2543	16	284
2607	2733	16	284
255	1880	16	285
367	2648	16	285
899	2528	16	285
2400	2751	16	285
2504	2860	16	285
2746	3005	16	285
400	2648	16	286
899	2528	16	286
2376	2439	16	286
400	2648	16	288
885	2528	16	288
2493	2625	16	288
400	2648	16	289
885	2522	16	289
2463	2686	16	289
330	2648	16	28
638	1031	16	28
878	1095	16	28
367	2648	16	290
885	2465	16	290
255	1880	16	292
367	2648	16	292
899	2528	16	292
2448	2755	16	292
2547	3053	16	292
255	1880	16	293
367	2648	16	293
885	2528	16	293
2463	2793	16	293
2667	2864	16	293
2775	3013	16	293
400	2528	16	294
2669	2807	16	294
367	2528	16	295
2608	2840	16	295
255	1880	16	296
367	2648	16	296
885	2528	16	296
2389	3095	16	296
255	1880	16	297
367	2648	16	297
885	2528	16	297
2445	2791	16	297
2549	2994	16	297
412	918	16	29
579	984	16	29
1055	1381	16	29
400	2648	16	300
899	2528	16	300
2480	2552	16	300
400	2648	16	301
899	2528	16	301
2470	2531	16	301
400	2648	16	302
885	2528	16	302
2571	2680	16	302
255	1880	16	303
367	2648	16	303
885	2528	16	303
2443	3091	16	303
255	1880	16	304
367	2648	16	304
899	2531	16	304
2142	2830	16	304
255	1880	16	305
367	2648	16	305
885	2531	16	305
2137	2830	16	305
2496	3064	16	305
400	2648	16	306
885	2528	16	306
2543	2635	16	306
400	2648	16	307
899	2528	16	307
400	2648	16	308
899	2543	16	308
1427	2465	16	308
2551	2696	16	308
255	1880	16	309
367	2648	16	309
2034	3017	16	309
2519	2686	16	309
2667	2800	16	309
412	918	16	30
594	1272	16	30
1249	1417	16	30
352	2648	16	310
885	2543	16	310
1453	2465	16	310
2354	2557	16	310
2530	2685	16	310
367	2648	16	311
885	2543	16	311
1453	2465	16	311
2357	2557	16	311
2533	2686	16	311
2642	2787	16	311
255	1880	16	312
367	2648	16	312
255	1880	16	313
367	2648	16	313
255	1880	16	314
367	2648	16	314
885	2528	16	314
2443	3069	16	314
3070	3177	16	314
255	1880	16	315
367	2648	16	315
2036	3017	16	315
2621	2679	16	315
255	1880	16	317
367	2528	16	317
2472	2817	16	317
2603	2907	16	317
2841	2993	16	317
255	1880	16	318
367	2648	16	318
2034	3017	16	318
2617	2721	16	318
2727	2821	16	318
255	1880	16	321
367	2648	16	321
2034	3017	16	321
2593	2656	16	321
400	2648	16	322
885	2535	16	322
352	2543	16	323
2633	2718	16	323
330	2648	16	326
2048	3013	16	326
2605	2858	16	326
255	1880	16	327
367	2648	16	327
2335	2792	16	327
2636	2713	16	327
330	2648	16	328
2329	2753	16	328
330	2648	16	329
2056	3013	16	329
2640	2874	16	329
356	2648	16	32
597	982	16	32
844	1154	16	32
1188	1466	16	32
255	1880	16	330
367	2648	16	330
2036	3013	16	330
2645	2751	16	330
2752	2860	16	330
255	1880	16	331
367	2648	16	331
2321	2792	16	331
330	2648	16	332
2329	2792	16	332
2685	2862	16	332
255	1880	16	333
367	2648	16	333
2056	3017	16	333
2670	2853	16	333
255	1880	16	334
367	2648	16	334
885	2531	16	334
2137	2778	16	334
2668	3012	16	334
255	1880	16	335
367	2648	16	335
885	2531	16	335
2137	2778	16	335
255	1880	16	338
367	2648	16	338
2062	3017	16	338
2589	3130	16	338
3220	3454	16	338
255	1880	16	339
367	2648	16	339
2036	3013	16	339
2682	2814	16	339
356	2648	16	33
623	1032	16	33
838	1119	16	33
330	2648	16	340
885	2528	16	340
2485	2796	16	340
2714	2910	16	340
2926	3193	16	340
330	2648	16	341
885	2528	16	341
2485	2817	16	341
2792	3152	16	341
367	2528	16	342
2455	2817	16	342
330	2648	16	343
885	2528	16	343
2483	2817	16	343
2608	2796	16	343
2709	2939	16	343
2939	3240	16	343
255	1880	16	344
367	2648	16	344
2062	3017	16	344
2643	3016	16	344
330	2648	16	345
885	2528	16	345
2451	2814	16	345
2856	3315	16	345
255	1880	16	346
367	2648	16	346
2062	3017	16	346
2616	3016	16	346
2799	3005	16	346
330	2648	16	347
2048	3013	16	347
2753	2836	16	347
255	1880	16	349
367	2648	16	349
2062	3017	16	349
2643	3016	16	349
2746	2841	16	349
2851	2996	16	349
2984	3067	16	349
330	2648	16	350
2052	3013	16	350
2635	3016	16	350
2734	2841	16	350
2836	2988	16	350
2969	3063	16	350
330	2648	16	351
885	2528	16	351
2454	2814	16	351
2686	3196	16	351
3271	3560	16	351
255	1880	16	352
367	2648	16	352
2056	3017	16	352
2589	3130	16	352
2868	3120	16	352
3047	3257	16	352
330	2648	16	353
2052	3017	16	353
2577	3130	16	353
2914	3208	16	353
330	2648	16	354
2056	3017	16	354
2578	3130	16	354
2816	2960	16	354
330	2648	16	355
885	2528	16	355
2455	2817	16	355
2686	3204	16	355
2891	3429	16	355
330	2648	16	356
2052	3017	16	356
2577	3130	16	356
3145	3230	16	356
330	2648	16	357
885	2528	16	357
2454	2814	16	357
2709	3204	16	357
2891	3432	16	357
2990	3340	16	357
3091	3518	16	357
255	1880	16	358
367	2648	16	358
2062	3004	16	358
255	1880	16	359
367	2648	16	359
2056	3013	16	359
2997	3142	16	359
352	2648	16	35
647	1145	16	35
1228	1350	16	35
330	2648	16	362
2051	3017	16	362
2577	3130	16	362
330	2648	16	363
2052	3017	16	363
2577	3100	16	363
3070	3180	16	363
330	2648	16	364
885	2528	16	364
2465	3087	16	364
3070	3220	16	364
330	2648	16	365
885	2528	16	365
2454	3087	16	365
3058	3289	16	365
330	2648	16	366
2048	3017	16	366
2602	3130	16	366
3058	3305	16	366
330	2648	16	367
2052	3017	16	367
2577	3130	16	367
3220	3454	16	367
330	2648	16	368
2052	3017	16	368
2585	3130	16	368
3142	3339	16	368
330	2648	16	369
2056	3013	16	369
2995	3280	16	369
330	2648	16	36
669	1063	16	36
330	2648	16	370
2051	3013	16	370
3011	3280	16	370
3266	3436	16	370
330	2648	16	371
2051	3013	16	371
3011	3280	16	371
3267	3504	16	371
3416	3571	16	371
367	2648	16	37
667	1088	16	37
1033	1351	16	37
369	1866	16	38
727	1081	16	38
978	1142	16	38
899	1071	16	39
374	916	16	3
539	1031	16	3
363	853	16	40
672	1060	16	40
799	1070	16	40
363	853	16	41
594	963	16	41
929	1296	16	41
311	954	16	42
498	1079	16	42
705	1197	16	42
1026	1318	16	42
311	954	16	43
483	1079	16	43
388	1170	16	44
676	1097	16	44
919	1327	16	44
332	2648	16	45
746	1204	16	45
1132	1515	16	45
598	1265	16	46
1106	1384	16	46
1392	1559	16	46
352	2648	16	47
719	1221	16	47
1147	1346	16	47
1249	1551	16	47
332	2648	16	48
776	1430	16	48
1327	1603	16	48
352	2648	16	49
762	1436	16	49
1336	1541	16	49
1592	1719	16	49
344	698	16	4
524	770	16	4
655	880	16	4
413	2648	16	50
777	1645	16	50
330	2648	16	51
903	1200	16	51
327	1887	16	52
769	1421	16	52
969	1328	16	52
1116	1296	16	52
447	1646	16	55
753	1168	16	55
1317	1472	16	55
367	2648	16	58
803	1592	16	58
1234	1710	16	58
1451	1770	16	58
356	2648	16	59
600	1883	16	59
790	935	16	59
1018	1165	16	59
292	690	16	5
684	834	16	5
793	942	16	5
362	1866	16	60
809	1094	16	60
388	1170	16	61
921	1310	16	61
1031	1388	16	61
1343	1471	16	61
388	1170	16	62
758	1059	16	62
327	2648	16	63
520	1521	16	63
823	1067	16	63
967	1465	16	63
352	2648	16	64
827	1062	16	64
1125	1184	16	64
383	1866	16	65
612	1263	16	65
852	1143	16	65
955	1210	16	65
1050	1349	16	65
1384	1579	16	65
1522	1756	16	65
327	2648	16	66
863	1109	16	66
973	1319	16	66
352	2648	16	68
587	1883	16	68
887	1176	16	68
1170	1352	16	68
388	1170	16	69
689	1437	16	69
400	2648	16	6
924	2528	16	6
2447	2814	16	6
2701	3204	16	6
2879	3432	16	6
3008	3340	16	6
3098	3518	16	6
383	1866	16	70
897	1124	16	70
1051	1570	16	70
1462	1774	16	70
383	1866	16	71
612	1263	16	71
1375	1668	16	71
367	2648	16	72
587	1882	16	72
909	1190	16	72
1033	1443	16	72
383	1866	16	73
923	1084	16	73
1163	1305	16	73
367	2648	16	74
950	1158	16	74
1177	1641	16	74
367	2648	16	75
907	1152	16	75
1086	1760	16	75
367	2648	16	77
1101	1366	16	77
332	2648	16	78
513	1520	16	78
1035	1509	16	78
330	889	16	7
938	1190	16	7
379	1170	16	80
689	1437	16	80
871	1570	16	80
1312	1801	16	80
1511	1888	16	80
388	1170	16	81
723	1439	16	81
1203	1533	16	81
255	1866	16	82
958	2020	16	82
1935	2089	16	82
359	2648	16	83
1004	1445	16	83
1279	1505	16	83
1436	1734	16	83
367	2648	16	84
1083	1442	16	84
1212	1880	16	84
367	2648	16	85
971	1337	16	85
1361	1490	16	85
367	2648	16	87
848	1441	16	87
1351	1875	16	87
1509	1941	16	87
461	1646	16	88
976	1560	16	88
359	2648	16	89
1069	1369	16	89
1439	1665	16	89
334	876	16	8
892	1156	16	8
400	2648	16	90
1032	1815	16	90
461	1646	16	91
993	1718	16	91
1794	1875	16	91
383	1866	16	92
612	1263	16	92
1004	1376	16	92
1262	1645	16	92
1674	1878	16	92
383	1866	16	93
585	1264	16	93
995	1849	16	93
1535	2023	16	93
400	2648	16	96
900	2543	16	96
1063	1456	16	96
1346	1543	16	96
1478	1764	16	96
387	2648	16	97
1099	1425	16	97
1528	1751	16	97
1799	1875	16	97
400	2648	16	98
1091	1395	16	98
1482	1775	16	98
