Outlets	Modes	Supercatchment	StreamID
381	1959	9	198
661	1208	9	198
844	1376	9	198
1384	1618	9	198
1541	1801	9	198
1691	1896	9	198
356	1190	9	200
533	1686	9	200
797	1924	9	200
1277	1990	9	200
1407	1733	9	200
351	1944	9	201
1986	2389	9	201
2320	2574	9	201
356	1959	9	202
1182	2038	9	202
1426	1955	9	202
1955	2039	9	202
356	1190	9	203
535	1686	9	203
819	1924	9	203
1491	1740	9	203
1723	1885	9	203
351	1944	9	204
1458	1966	9	204
1810	2237	9	204
352	1190	9	205
533	1686	9	205
812	1924	9	205
1351	2298	9	205
1453	1910	9	205
1893	2003	9	205
352	1190	9	206
533	1686	9	206
812	1924	9	206
1351	2298	9	206
1454	1923	9	206
1922	2113	9	206
356	1190	9	207
511	1686	9	207
819	1924	9	207
1281	1822	9	207
1594	1900	9	207
1887	2111	9	207
352	1190	9	208
505	1686	9	208
812	1924	9	208
1266	1814	9	208
1711	1947	9	208
356	1190	9	209
535	1686	9	209
794	1312	9	209
895	1613	9	209
1124	1941	9	209
1920	2109	9	209
2105	2362	9	209
432	753	9	20
775	1035	9	20
356	1190	9	210
533	1686	9	210
797	1924	9	210
1530	1920	9	210
352	1190	9	211
505	1686	9	211
786	1924	9	211
1373	1734	9	211
1484	1868	9	211
1601	2017	9	211
1878	2124	9	211
2065	2277	9	211
356	1190	9	212
511	1686	9	212
812	1924	9	212
1341	1734	9	212
1769	1886	9	212
351	1944	9	215
1421	1816	9	215
1702	1924	9	215
1910	2031	9	215
352	1190	9	216
533	1686	9	216
794	1312	9	216
916	1613	9	216
1149	1941	9	216
1505	2158	9	216
356	1944	9	217
1414	1816	9	217
1649	1901	9	217
1944	2025	9	217
381	1959	9	218
1081	1721	9	218
1521	1945	9	218
1680	1900	9	218
356	1190	9	219
535	1686	9	219
794	1312	9	219
895	1613	9	219
1124	1941	9	219
1768	2206	9	219
2185	2288	9	219
381	1959	9	220
1071	1721	9	220
1679	1980	9	220
1834	2035	9	220
351	1944	9	221
1426	1782	9	221
1684	2003	9	221
351	1945	9	222
1426	1806	9	222
1929	2012	9	222
352	1190	9	223
505	1686	9	223
786	1924	9	223
1348	2298	9	223
1548	1871	9	223
1738	2044	9	223
1864	2286	9	223
2303	2381	9	223
351	1958	9	228
990	1777	9	228
1170	1876	9	228
1633	2063	9	228
1841	2122	9	228
351	1958	9	229
1018	1777	9	229
1170	1876	9	229
1767	2120	9	229
356	1190	9	230
533	1686	9	230
797	1924	9	230
1453	2334	9	230
1582	1953	9	230
1688	2007	9	230
352	1190	9	231
505	1686	9	231
786	1924	9	231
1348	2298	9	231
1598	2315	9	231
352	1190	9	233
505	1686	9	233
783	1924	9	233
1339	2298	9	233
356	1190	9	235
533	1686	9	235
791	1924	9	235
892	1860	9	235
1256	1863	9	235
1663	2404	9	235
2174	2250	9	235
352	1190	9	236
505	1686	9	236
786	1860	9	236
1374	2156	9	236
1695	1927	9	236
1784	2101	9	236
2077	2177	9	236
354	1959	9	237
1171	2038	9	237
1405	1899	9	237
1935	2028	9	237
351	1958	9	238
1198	2038	9	238
1405	1899	9	238
1838	2012	9	238
2009	2083	9	238
356	1190	9	239
535	1686	9	239
791	1860	9	239
1829	2157	9	239
471	761	9	23
710	953	9	23
351	1958	9	240
1658	2377	9	240
1759	2077	9	240
352	1190	9	241
505	1686	9	241
786	1924	9	241
888	1860	9	241
1396	2158	9	241
1927	2448	9	241
2203	2381	9	241
352	1190	9	242
533	1686	9	242
791	1924	9	242
1327	2296	9	242
1762	2008	9	242
1861	2196	9	242
352	1190	9	243
505	1686	9	243
783	1924	9	243
1339	2298	9	243
1797	2177	9	243
2188	2302	9	243
352	1190	9	244
505	1686	9	244
786	1924	9	244
1320	2296	9	244
1548	2163	9	244
354	1959	9	245
1176	2038	9	245
1689	2376	9	245
1998	2324	9	245
2119	2398	9	245
354	1959	9	246
1176	2037	9	246
1660	2376	9	246
1843	2100	9	246
2100	2351	9	246
352	1190	9	248
505	1686	9	248
786	1924	9	248
1320	2296	9	248
1548	2203	9	248
1798	2244	9	248
448	654	9	24
604	989	9	24
356	1190	9	250
535	1686	9	250
791	1924	9	250
1467	2334	9	250
1948	2143	9	250
351	1958	9	251
1182	2038	9	251
1769	2227	9	251
1868	2452	9	251
2279	2600	9	251
354	1959	9	252
1686	1943	9	252
1948	2091	9	252
351	1958	9	253
1198	2038	9	253
1661	1943	9	253
1978	2123	9	253
352	1190	9	254
533	1686	9	254
786	1924	9	254
1375	2291	9	254
2043	2445	9	254
2316	2549	9	254
352	1190	9	255
505	1686	9	255
786	1924	9	255
1375	2299	9	255
2265	2518	9	255
352	1190	9	257
505	1686	9	257
786	1924	9	257
888	1860	9	257
1396	2127	9	257
1783	2339	9	257
2460	2531	9	257
356	1190	9	258
533	1686	9	258
791	1924	9	258
918	1860	9	258
1398	2127	9	258
1766	2343	9	258
352	1190	9	259
505	1686	9	259
786	1924	9	259
1453	2334	9	259
1864	2091	9	259
1966	2142	9	259
352	1190	9	260
505	1686	9	260
786	1924	9	260
1453	2334	9	260
1864	2090	9	260
2065	2378	9	260
352	1190	9	261
533	1686	9	261
791	1924	9	261
1375	2299	9	261
1557	2203	9	261
1971	2374	9	261
2276	2600	9	261
356	1190	9	262
535	1686	9	262
791	1924	9	262
1359	2299	9	262
1539	2203	9	262
1798	2256	9	262
2154	2418	9	262
352	1190	9	263
505	1686	9	263
786	1924	9	263
1375	2299	9	263
2246	2484	9	263
351	1958	9	264
1198	2038	9	264
1800	2222	9	264
2030	2365	9	264
2313	2473	9	264
351	1958	9	267
1769	2227	9	267
2037	2365	9	267
2266	2663	9	267
351	1958	9	268
1198	2038	9	268
1783	2228	9	268
2091	2324	9	268
2270	2445	9	268
351	1958	9	269
1670	2376	9	269
1899	2466	9	269
2048	2452	9	269
2353	2591	9	269
2449	2767	9	269
478	685	9	26
687	785	9	26
352	1190	9	272
533	1686	9	272
786	1924	9	272
1375	2299	9	272
2089	2320	9	272
2194	2521	9	272
351	1958	9	273
1670	2376	9	273
1850	2351	9	273
2131	2514	9	273
2438	2762	9	273
2559	2875	9	273
351	1958	9	274
1198	2038	9	274
1675	2376	9	274
1850	2351	9	274
2188	2386	9	274
2401	2498	9	274
352	1190	9	275
533	1686	9	275
786	1924	9	275
1375	2299	9	275
2192	2417	9	275
2356	2647	9	275
352	1190	9	276
533	1686	9	276
786	1924	9	276
1475	2334	9	276
2372	2672	9	276
351	1958	9	277
1675	2376	9	277
1899	2466	9	277
2035	2620	9	277
2206	2406	9	277
2340	2610	9	277
352	1190	9	278
505	1686	9	278
786	1924	9	278
1475	2329	9	278
2119	2475	9	278
2270	2447	9	278
2466	2558	9	278
352	1190	9	279
504	1686	9	279
783	1924	9	279
1467	2330	9	279
2103	2475	9	279
2357	2625	9	279
2456	2704	9	279
2584	2916	9	279
2692	3003	9	279
463	703	9	27
566	750	9	27
803	962	9	27
352	1190	9	280
505	1686	9	280
786	1924	9	280
1375	2299	9	280
2089	2753	9	280
2241	2545	9	280
2586	2759	9	280
351	1958	9	281
1670	2376	9	281
1899	2466	9	281
2033	2396	9	281
2161	2484	9	281
2268	2700	9	281
2599	2743	9	281
351	1958	9	282
1670	2376	9	282
1899	2466	9	282
2033	2396	9	282
2167	2484	9	282
2371	2693	9	282
352	1190	9	283
504	1686	9	283
783	1924	9	283
888	1860	9	283
1369	2156	9	283
1893	2351	9	283
2102	2548	9	283
2253	2634	9	283
352	1190	9	284
505	1686	9	284
786	1924	9	284
888	1860	9	284
1373	2156	9	284
1906	2350	9	284
2083	2548	9	284
2238	2669	9	284
2368	2706	9	284
351	1958	9	285
1670	2376	9	285
1899	2466	9	285
2035	2620	9	285
2264	2576	9	285
2591	2758	9	285
351	1958	9	286
1660	2376	9	286
1899	2466	9	286
2013	2620	9	286
351	1958	9	287
1652	2376	9	287
1849	2566	9	287
2358	2844	9	287
2562	2951	9	287
2848	3080	9	287
352	1190	9	288
505	1686	9	288
783	1924	9	288
1320	2296	9	288
2103	2753	9	288
2559	3123	9	288
352	1190	9	289
505	1686	9	289
786	1924	9	289
1320	2296	9	289
2089	2753	9	289
2490	2919	9	289
471	641	9	28
686	1029	9	28
846	982	9	28
351	1958	9	290
1660	2376	9	290
1899	2466	9	290
2025	2620	9	290
2376	3136	9	290
2679	3048	9	290
3029	3166	9	290
352	1190	9	291
505	1686	9	291
786	1924	9	291
1445	2334	9	291
2182	2885	9	291
2487	3008	9	291
2593	3196	9	291
351	1958	9	292
1660	2376	9	292
1899	2466	9	292
2047	2641	9	292
2376	3136	9	292
2675	2947	9	292
2828	3311	9	292
3347	3512	9	292
352	1190	9	293
505	1686	9	293
786	1924	9	293
1445	2334	9	293
2188	2885	9	293
2493	3017	9	293
2593	3180	9	293
352	1190	9	294
505	1686	9	294
783	1924	9	294
1445	2334	9	294
2180	2885	9	294
2482	3008	9	294
2583	3180	9	294
351	1958	9	295
1660	2376	9	295
1821	2478	9	295
2345	2842	9	295
2527	2969	9	295
2683	3137	9	295
3008	3313	9	295
351	1958	9	296
1652	2376	9	296
1821	2478	9	296
2358	2841	9	296
2534	2969	9	296
2663	3137	9	296
2814	3277	9	296
351	1958	9	297
1652	2376	9	297
1899	2466	9	297
2047	2641	9	297
2376	3136	9	297
3138	3403	9	297
351	1958	9	298
1652	2376	9	298
1899	2466	9	298
2035	2620	9	298
2389	3136	9	298
2950	3472	9	298
495	825	9	35
690	915	9	35
328	1958	9	36
495	724	9	36
634	827	9	36
489	934	9	37
931	1037	9	37
356	1959	9	38
519	865	9	38
867	987	9	38
455	664	9	39
742	802	9	39
387	704	9	3
585	661	9	40
455	653	9	41
619	713	9	41
474	657	9	43
714	814	9	43
501	681	9	45
746	923	9	45
378	1190	9	46
737	1191	9	46
1128	1222	9	46
472	658	9	47
610	917	9	47
686	853	9	48
389	556	9	49
686	853	9	49
302	620	9	50
528	775	9	50
945	1137	9	50
577	867	9	53
820	999	9	53
1006	1092	9	53
438	898	9	55
979	1090	9	55
447	899	9	56
565	755	9	56
848	931	9	56
383	1190	9	57
600	849	9	57
785	979	9	57
378	1190	9	58
602	909	9	58
871	1010	9	58
359	1171	9	59
930	1282	9	59
302	620	9	60
596	778	9	60
761	929	9	60
302	620	9	61
626	1193	9	61
1055	1238	9	61
1208	1334	9	61
770	1162	9	62
527	928	9	63
351	1958	9	64
622	981	9	64
929	1157	9	64
1065	1227	9	64
356	1190	9	65
609	1243	9	65
1336	1418	9	65
378	1190	9	66
636	803	9	66
862	937	9	66
356	1190	9	68
657	1132	9	68
1050	1264	9	68
1311	1359	9	68
356	1190	9	69
516	1686	9	69
776	969	9	69
978	1111	9	69
1134	1189	9	69
331	729	9	6
687	829	9	6
842	926	9	6
351	1958	9	70
653	1027	9	70
472	935	9	72
464	935	9	73
655	910	9	73
897	1238	9	73
356	1190	9	76
512	837	9	76
791	1354	9	76
359	1190	9	77
520	837	9	77
686	910	9	77
846	1273	9	77
1004	1356	9	77
383	1190	9	78
543	838	9	78
834	944	9	78
360	1176	9	81
696	1210	9	81
1198	1358	9	81
356	1176	9	83
1129	1335	9	83
351	1958	9	84
716	1102	9	84
878	1178	9	84
383	1190	9	87
543	1133	9	87
730	956	9	87
965	1168	9	87
351	1958	9	88
568	1157	9	88
678	1221	9	88
1056	1291	9	88
1195	1415	9	88
381	1959	9	89
562	1157	9	89
669	1216	9	89
1165	1333	9	89
333	1215	9	8
884	1263	9	8
1124	1578	9	8
1648	1766	9	8
356	1190	9	90
534	1686	9	90
739	895	9	90
880	1170	9	90
378	946	9	91
776	975	9	91
1162	1246	9	91
359	1190	9	92
547	1686	9	92
790	1043	9	92
994	1201	9	92
392	947	9	93
801	996	9	93
1003	1086	9	93
384	947	9	94
994	1084	9	94
351	1958	9	95
568	1157	9	95
789	980	9	95
950	1170	9	95
1118	1288	9	95
356	1959	9	96
569	1157	9	96
707	1128	9	96
965	1323	9	96
381	1959	9	97
666	1208	9	97
872	1185	9	97
340	632	9	9
549	709	9	9
