251,1943
272,1940
302,1961
328,1961
347,1957
376,1952
404,1957
428,1983
453,1986
482,1989
508,1986
534,2006
553,2007
585,2007
610,2019
633,2025
659,2026
679,2026
713,2027
738,2027
762,2027
762,2027
816,2028
842,2028
867,2028
892,2029
922,2029
944,2029
973,2030
995,2029
1017,1679
1041,1678
1069,1678
1100,1678
1122,1678
1155,1703
1173,1703
1203,1718
1227,1842
1247,1842
1277,1842
1303,1843
1329,1844
1356,1845
1380,1858
1406,1859
1432,1887
1463,1902
1478,1902
1509,1915
1531,1921
1555,1915
1596,1920
1609,1920
1639,2033
1667,2038
1696,2046
1709,2050
1732,2058
1768,2065
1795,2073
1817,2051
1842,2073
1877,2090
1901,2080
1918,2081
1956,2095
1977,2096
2007,2131
2041,2139
2041,2139
2078,2189
2113,2210
2133,2221
2162,2227
2196,2229
2214,2233
