250,1215
272,1225
302,1225
325,1225
351,1225
376,1227
404,1245
423,1264
455,1265
481,1237
507,1237
529,1245
554,1293
578,1293
603,1292
629,1292
633,1292
684,1292
706,1292
733,1616
761,1617
781,1617
810,1639
838,1630
861,1681
886,1714
906,1727
936,1728
965,1737
989,1727
1012,1728
1048,1732
1066,1732
1095,2069
1117,2069
1141,2107
1167,2107
1196,2107
1219,2108
1243,2110
1271,2111
1292,2144
1316,2144
1350,2146
1372,1944
1397,1944
1424,1963
1456,1963
1468,1953
1492,1965
1523,1968
1553,1972
1577,1973
1598,2404
1635,2402
1661,2402
1669,2402
1695,2434
1737,2480
1759,2481
1774,2481
1804,2483
1829,2568
1849,2573
1885,2575
1900,2393
1931,2735
1950,2738
1980,2742
2008,2743
2023,2747
2056,2750
2104,2750
2104,2750
2139,2750
2164,2754
2188,2754
2208,2822
2234,2825
2270,2828
2293,2827
2321,2865
2343,2865
2360,2908
2404,2923
2429,2931
2454,2937
2493,2947
2493,2947
2537,2950
2537,2950
2569,2951
2595,2952
2634,2971
2660,2973
2697,2989
2697,2989
2732,2989
2767,2989
2800,3002
2800,3002
2845,3003
2879,3005
2879,3005
2914,3005
2945,3004
2970,3008
2999,3008
