250,1215
276,1225
290,1225
329,1215
348,1215
380,1226
408,1227
432,1228
454,1229
474,1230
504,1230
541,1230
561,1230
566,1231
614,1260
635,1260
663,1265
684,1267
715,1267
726,1333
759,1609
787,1612
816,1612
842,1647
863,1653
899,1869
934,1873
934,1873
971,1875
994,1876
1041,1877
1061,1877
1077,1878
1110,1888
1127,1889
1159,1682
1184,1682
1199,1682
1222,1682
1253,1682
1291,1926
1310,1938
1338,1938
1366,1717
1392,1717
1409,1716
1439,1716
1463,1710
1489,1709
1517,1709
1551,1731
1576,1748
1593,1782
1633,1947
1653,1987
1677,1996
1707,2005
1732,1999
1755,2013
1780,2016
1805,2033
1805,2033
1856,2037
1888,2052
1913,2065
1939,2083
1939,2083
1976,2093
2017,2097
2017,2097
2051,2108
2080,2112
2101,2119
