250,1215
276,1225
290,1225
329,1215
348,1215
380,1226
408,1227
432,1228
454,1229
474,1230
504,1230
541,1230
561,1230
566,1231
598,1263
635,1260
663,1265
684,1267
715,1267
726,1333
761,1192
800,1200
826,1200
850,1201
873,1201
895,1261
918,1270
954,1274
968,1274
1004,1275
1026,1704
1049,1713
1075,1713
1098,1713
1121,1713
1158,1713
1177,1713
1214,1717
1234,1717
1252,1717
1292,1701
1323,1697
1323,1697
1357,1697
1376,1697
1401,1698
1430,1701
1462,1701
1493,1710
1513,1842
1551,1811
1571,1811
1606,1851
1628,1854
1652,1864
1685,1868
1706,1879
1725,1895
1743,1869
1766,1894
1798,1894
1828,1908
1858,1924
1889,1935
1889,1935
1917,1940
