Outlets	Modes	Supercatchment	StreamID
908	1631	30	141
1518	1787	30	141
1681	2101	30	141
2073	2277	30	141
442	846	30	143
543	1476	30	143
646	1554	30	143
1002	1801	30	143
1287	2033	30	143
1459	2186	30	143
1965	2302	30	143
2298	2399	30	143
442	846	30	144
623	1553	30	144
1008	1801	30	144
1292	2032	30	144
1446	2185	30	144
1553	1962	30	144
1674	2186	30	144
2247	2394	30	144
623	1553	30	147
1033	1779	30	147
1653	1930	30	147
442	846	30	148
596	2033	30	148
1057	2803	30	148
1289	1995	30	148
1621	2540	30	148
2139	2506	30	148
442	846	30	149
595	2033	30	149
1056	2802	30	149
1289	1995	30	149
1596	2169	30	149
1749	2239	30	149
2054	2393	30	149
2179	2497	30	149
397	669	30	14
442	846	30	150
543	1476	30	150
646	1554	30	150
1002	1779	30	150
1491	1945	30	150
1594	2074	30	150
1800	2250	30	150
2036	2362	30	150
442	846	30	151
623	1553	30	151
729	1727	30	151
1166	1833	30	151
1369	2044	30	151
1703	2148	30	151
442	846	30	152
623	1553	30	152
721	1727	30	152
1191	1833	30	152
1369	2044	30	152
1699	1999	30	152
1912	2252	30	152
442	846	30	153
623	1553	30	153
1008	1779	30	153
1602	2073	30	153
1886	2299	30	153
2020	2389	30	153
2327	2476	30	153
442	846	30	154
595	2033	30	154
925	1644	30	154
1264	2059	30	154
1412	2397	30	154
1725	2046	30	154
1820	2288	30	154
2214	2399	30	154
442	846	30	155
594	2033	30	155
1056	2802	30	155
1494	2347	30	155
2130	2484	30	155
2505	2701	30	155
442	846	30	156
594	2033	30	156
1056	2802	30	156
1764	2121	30	156
1944	2281	30	156
2241	2402	30	156
442	846	30	157
596	2033	30	157
935	1644	30	157
1264	2060	30	157
1393	2395	30	157
1778	2127	30	157
1923	2361	30	157
442	846	30	158
543	1476	30	158
721	1727	30	158
1178	1833	30	158
1286	1935	30	158
1386	2045	30	158
1900	2194	30	158
442	846	30	159
543	1476	30	159
721	1727	30	159
1191	1833	30	159
1369	2044	30	159
2017	2277	30	159
447	594	30	15
592	698	30	15
440	846	30	161
616	2033	30	161
1076	2803	30	161
1504	2363	30	161
1763	2736	30	161
1932	2520	30	161
2037	2673	30	161
2470	2797	30	161
2611	2967	30	161
442	846	30	162
595	2033	30	162
1056	2802	30	162
1920	2446	30	162
2311	3049	30	162
2776	3147	30	162
440	846	30	163
616	2033	30	163
1076	2803	30	163
1907	2476	30	163
2010	2608	30	163
2356	2803	30	163
2578	3119	30	163
442	846	30	164
543	1476	30	164
721	1727	30	164
1191	1833	30	164
1386	2045	30	164
1515	2264	30	164
2233	2450	30	164
442	846	30	165
594	2033	30	165
1056	2802	30	165
1515	2363	30	165
1768	2739	30	165
2413	2890	30	165
442	846	30	166
594	2033	30	166
1078	2803	30	166
1944	2473	30	166
2300	2587	30	166
2414	2648	30	166
442	846	30	167
543	1476	30	167
721	1727	30	167
1178	1833	30	167
1286	1935	30	167
1515	2264	30	167
2212	2510	30	167
442	846	30	168
543	1476	30	168
646	1554	30	168
1002	1801	30	168
1287	2018	30	168
1591	2268	30	168
1856	2505	30	168
1951	2281	30	168
2288	2484	30	168
442	846	30	171
543	1476	30	171
644	1554	30	171
1002	1801	30	171
1251	2018	30	171
1611	2271	30	171
1856	2505	30	171
442	846	30	172
594	2033	30	172
925	1644	30	172
1255	2060	30	172
1438	2397	30	172
2313	2689	30	172
2452	2675	30	172
442	846	30	173
595	2033	30	173
925	1644	30	173
1255	2060	30	173
1438	2397	30	173
2463	2737	30	173
442	846	30	174
594	2033	30	174
1056	2802	30	174
2209	2681	30	174
2398	3064	30	174
442	846	30	175
619	2033	30	175
1078	2803	30	175
2640	3060	30	175
442	846	30	176
619	2033	30	176
1078	2803	30	176
2277	2961	30	176
2839	3018	30	176
442	846	30	177
619	2033	30	177
1076	2803	30	177
442	846	30	178
594	2033	30	178
1056	2802	30	178
546	715	30	22
613	710	30	23
561	793	30	24
344	531	30	25
344	531	30	26
638	798	30	28
821	893	30	28
334	604	30	29
526	790	30	29
986	1068	30	29
527	640	30	30
696	805	30	30
334	607	30	31
499	832	30	31
849	1074	30	31
1088	1165	30	31
335	604	30	32
663	795	30	32
596	751	30	33
623	797	30	34
492	603	30	35
660	757	30	35
532	800	30	36
666	866	30	36
523	787	30	37
765	905	30	37
604	907	30	41
643	825	30	42
870	908	30	42
510	682	30	43
653	713	30	43
691	928	30	44
614	846	30	45
725	955	30	45
861	994	30	45
395	903	30	48
642	844	30	48
853	1150	30	48
988	1202	30	48
393	897	30	49
899	1000	30	49
686	814	30	50
874	1022	30	50
444	846	30	51
574	1055	30	51
680	1056	30	51
1039	1334	30	51
1243	1722	30	51
1591	2002	30	51
422	592	30	54
560	751	30	54
748	840	30	54
392	571	30	55
743	1010	30	55
927	1089	30	55
395	903	30	56
702	848	30	56
392	903	30	57
657	960	30	57
1026	1195	30	57
450	964	30	58
757	898	30	58
499	906	30	59
710	937	30	59
897	1040	30	59
616	1029	30	60
751	946	30	60
600	1029	30	63
782	922	30	63
945	1055	30	63
634	1553	30	64
792	983	30	64
945	1047	30	64
645	2056	30	65
839	1106	30	65
447	964	30	66
992	1086	30	66
993	1092	30	70
735	1200	30	71
1193	1295	30	71
842	1082	30	72
1089	1178	30	72
443	964	30	73
940	1220	30	73
1142	1395	30	73
633	2033	30	74
873	1137	30	74
1089	1359	30	74
443	964	30	75
862	1002	30	75
1011	1210	30	75
1204	1334	30	75
629	2033	30	76
945	1127	30	76
631	2033	30	78
895	1157	30	78
1010	1356	30	78
1287	1442	30	78
626	1553	30	79
732	1727	30	79
893	1126	30	79
1098	1274	30	79
1307	1375	30	79
609	1029	30	80
632	1553	30	81
921	1270	30	81
1268	1427	30	81
543	1476	30	82
897	1414	30	82
1209	1581	30	82
1575	1793	30	82
626	1541	30	83
1269	1639	30	83
1594	1771	30	83
525	1446	30	86
632	1553	30	86
737	1727	30	86
952	1291	30	86
1102	1431	30	86
524	1446	30	89
632	1553	30	89
997	1801	30	89
1251	2018	30	89
1611	2271	30	89
1856	2505	30	89
445	964	30	92
814	1059	30	92
945	1120	30	92
1292	1384	30	92
446	964	30	93
797	1059	30	93
1012	1432	30	93
1404	1497	30	93
631	2033	30	94
872	1107	30	94
1000	1278	30	94
1318	1607	30	94
1526	1665	30	94
635	2056	30	95
878	1107	30	95
1062	1247	30	95
1223	1404	30	95
1319	1504	30	95
1433	1550	30	95
548	1477	30	97
654	1555	30	97
1021	1482	30	97
1417	1557	30	97
1567	1713	30	97
728	1210	30	98
830	1320	30	98
1009	1293	30	98
1167	1401	30	98
1322	1711	30	98
1616	1820	30	98
603	1028	30	99
763	1104	30	99
1107	1230	30	99
1266	1406	30	99
