261,1982
287,1982
314,1991
336,1993
366,1997
388,2000
396,2001
445,2001
472,1979
491,1988
508,1987
528,1987
546,1988
582,1894
622,1932
646,1941
667,1941
707,1935
732,1936
764,1936
787,1940
813,1941
826,1941
866,1941
870,1941
872,1913
899,1913
925,1913
950,1913
986,1926
1010,1926
1041,1925
1072,1925
1100,1933
1126,1939
1153,1939
1185,1939
1203,1970
1237,2105
1255,2105
1286,2104
1311,2104
1338,2092
1357,2090
1382,2088
1411,2087
1434,2086
1462,2085
1492,2085
1514,2085
1548,2085
1570,2085
1592,2085
1621,2085
1652,2084
1675,2084
1702,2084
1729,2085
1753,2085
1782,2085
1805,2085
1836,2085
1854,2086
1887,2096
1915,2107
1937,2259
1963,2262
1990,2263
2011,2284
2038,2284
2066,2285
2068,2381
2093,2431
2120,2431
2155,2513
2184,2515
2198,2516
2221,2527
2252,2537
2282,2412
2303,2411
2341,2426
2372,2446
2397,2468
2432,2487
2471,2506
2505,2525
