261,1982
287,1982
302,1982
327,1424
354,1426
380,1491
404,1491
433,1578
459,1641
484,1684
511,1685
537,1689
563,1692
579,1711
606,2141
624,2141
650,1299
686,1299
706,1299
740,1299
759,1298
790,1346
821,1346
851,1345
882,1745
899,1739
926,1739
968,1740
985,1739
1017,1739
1040,1739
1067,1736
1102,1970
1125,1972
1157,1972
1185,1972
1214,1975
1248,1975
1268,1975
1287,1975
1312,1975
1345,1976
1367,1978
1398,1978
1436,1978
1471,1978
1504,1981
1526,1981
1545,1980
1576,1980
1605,1980
1635,1984
1657,1995
1680,2010
1720,2026
1743,2038
1766,2038
1798,2037
1831,2037
1861,2033
1901,2053
1922,2053
1946,2052
1961,2060
2007,2090
2033,2092
2051,2135
2071,2140
2092,2143
2132,2163
2145,2177
2188,2196
