312,425
338,426
364,983
390,983
415,982
440,983
467,982
492,975
515,986
542,990
545,989
595,2004
620,2005
643,2003
673,1056
701,1101
722,1111
737,1141
772,1176
802,2133
829,2134
853,2135
880,2136
909,2141
925,2142
957,2142
983,2143
1007,2143
1034,2144
1064,1846
1091,1846
1118,1846
1142,1846
1165,1845
1193,1843
1219,1842
1242,1899
1265,1926
1297,1927
1324,1952
1340,1970
1374,1971
1398,1974
1426,1988
1455,1987
1473,1987
1501,2009
1534,2012
1564,2012
1564,2012
1593,2011
1639,2011
1663,2106
1663,2106
1698,2109
1720,2132
1767,2135
1767,2135
1798,2137
1820,2138
1849,2136
1881,2140
1910,2084
1942,2162
1963,2173
1983,2181
2001,2242
2036,2247
2067,2253
2067,2253
2114,2257
2150,2267
2150,2267
2177,2276
2201,2283
2231,2294
2268,2292
2268,2292
