312,425
338,426
364,983
388,983
415,982
440,983
467,982
492,975
518,986
542,989
542,990
595,2004
620,2005
647,2003
673,1056
680,1058
722,1111
737,1141
776,1062
795,1069
827,1371
853,1371
879,1372
905,1377
930,1377
960,1378
982,1379
1006,1392
1033,1395
1065,1675
1092,1702
1116,1704
1131,1704
1172,1705
1184,1705
1223,1705
1236,1705
1267,1706
1290,1641
1318,1653
1346,1656
1369,1661
1400,1671
1419,1694
1447,1695
1490,1695
1506,1695
1535,1722
1550,1724
1586,1727
1611,1686
1631,1741
1671,1762
1691,1763
1713,1777
1739,1794
1765,1795
