148,717
204,674
217,1083
244,1083
270,1110
295,1113
310,1113
351,1113
377,1150
400,1150
430,1151
457,1152
471,1152
505,1223
541,1232
576,1261
608,1263
644,1264
671,1523
703,1523
725,1523
754,1564
779,1564
810,1562
840,1562
864,1562
889,1562
915,1561
944,1561
976,1560
1006,1559
1028,1557
1057,1557
1082,1502
1109,1510
1136,1508
1166,1507
1187,1507
1222,1505
1248,1505
1280,1504
1301,1682
1329,1681
1356,1680
1386,1678
1396,1710
1408,1716
1441,1729
1467,1730
1497,1736
1529,1746
1553,1747
1575,1755
1601,1757
1634,1757
1655,1759
1692,1763
1718,1767
1743,1769
