241,710
274,708
300,678
326,678
349,682
377,683
403,685
424,691
455,699
481,702
507,665
532,670
559,1683
584,1681
610,1680
636,1746
662,1746
688,1746
714,1746
739,1747
765,1661
791,1660
817,1660
846,1660
869,1670
895,1669
921,1669
946,1669
971,2148
999,2148
1024,2504
1048,2504
1074,2504
1110,1559
1133,1559
1159,1560
1180,1562
1205,1581
1236,1599
1255,1599
1280,1599
1315,1595
1328,1598
1358,1598
1385,1695
1417,1705
1435,1707
1467,1709
1496,1710
1517,1710
1540,1712
1566,1711
1583,1726
1614,1737
1646,1747
1665,1742
1692,1752
1712,1762
1732,1773
1773,1797
1798,1808
