241,710
264,708
297,678
324,677
350,682
375,683
399,684
424,691
451,699
476,702
502,665
527,668
554,1683
578,1681
604,1680
629,1746
654,1745
680,1746
705,1746
730,1747
756,1661
782,1661
807,1660
832,1661
857,1660
883,1670
909,1669
936,1669
959,1669
985,2147
1010,2504
1036,2504
1059,2504
1087,2504
1111,2504
1136,2504
1163,2503
1189,2503
1212,2503
1237,2510
1263,2510
1292,2143
1317,2143
1340,2143
1369,2142
1391,2142
1419,2142
1442,2141
1468,2141
1491,2140
1519,2140
1543,2529
1568,2725
1595,2725
1618,2727
1647,2728
1672,2729
1695,2729
1721,2731
1749,2733
1771,2733
1797,2617
1821,2617
1845,2616
1877,2616
1900,2612
1925,2611
1948,2610
1974,2610
1999,2598
2025,2597
2049,2801
2077,2802
2103,2802
2129,2803
2154,2803
2176,2807
2203,2807
2228,2809
2257,2809
2277,2809
2305,2809
2330,2598
2358,2598
2381,2598
2407,2702
2431,2696
2459,2797
2488,2802
2521,2813
2545,2813
2566,2817
2589,2822
2626,2835
2645,2835
2672,2839
2715,2840
2743,2840
2767,2841
2784,2842
2812,2842
2834,2846
