241,710
264,708
297,678
324,677
350,682
375,683
401,684
424,691
449,699
476,702
502,665
528,668
554,1683
579,1681
604,1680
630,1746
655,1745
682,1746
706,1746
732,1747
757,1661
783,1661
807,1660
834,1660
859,1660
886,1670
910,1669
936,1669
961,1669
985,2147
1013,2504
1036,2504
1062,2504
1087,2504
1113,2504
1140,2504
1166,2503
1189,2503
1215,2503
1243,2510
1266,2510
1293,2512
1317,2512
1344,2512
1368,1910
1395,1910
1423,1912
1447,1912
1472,1913
1494,1916
1522,1955
1547,1956
1574,1956
1598,2019
1624,2090
1650,2090
1672,2091
1698,2439
1724,2440
1752,2442
1779,2443
1802,2460
1823,2461
1851,2464
1881,2472
1904,2473
1929,2476
1953,2481
1982,2482
2005,2482
2029,2482
2059,2468
2082,2468
2100,2468
2130,2470
2152,2475
2182,2479
2208,2480
2236,2482
2263,2483
2285,2483
2318,2629
2329,2631
2354,2632
2380,2632
2414,2634
2436,2642
2460,2642
2493,2644
2513,2653
2536,2658
2568,2672
2603,2740
2627,2773
2651,2777
2664,2782
2691,2785
2727,2792
2754,2793
2778,2798
