241,710
264,708
297,678
324,677
350,682
375,683
401,684
424,691
451,643
477,667
503,1779
527,1778
554,1778
580,1775
605,1775
628,1775
656,1775
680,1775
707,1774
732,1774
758,1774
783,1773
810,1774
834,1773
861,1774
886,1773
912,2414
936,2415
962,2416
988,2416
1011,2418
1037,2418
1066,2419
1088,2435
1115,2435
1139,2436
1165,2436
1192,2437
1220,2438
1241,2438
1268,2439
1294,2458
1320,2458
1344,2458
1372,2458
1396,2458
1419,2477
1447,2477
1472,2480
1497,2480
1524,2709
1548,2710
1574,2709
1601,3075
1625,3081
1646,3083
1677,3083
1703,3084
1731,3084
1755,3085
1782,3085
1806,3090
1831,3092
1853,3094
1886,3095
1909,3095
1936,3096
1959,3119
1979,3122
2006,3122
2030,3128
2062,3128
2083,3129
2107,3133
2136,3147
2158,3148
2198,3151
2198,3151
2248,3151
2267,3151
2290,3151
2313,3170
2336,3171
2360,3172
2394,3174
2420,3174
2437,3184
2471,3182
2494,3182
2516,3183
2548,3184
2567,3184
2588,3186
2619,3188
2645,3191
2670,3192
2689,3179
2720,3180
2755,3185
2772,3185
2795,3186
2822,3189
2855,3192
2883,3200
2897,3206
2941,3210
2941,3210
2976,3226
3010,3227
3035,3227
3058,3228
3079,3229
3109,3230
3135,3234
3161,3242
3189,3250
3214,3251
3245,3258
