250,2088
261,2088
300,2089
326,2357
352,2357
375,2357
402,2358
427,2359
450,2359
480,2360
505,2360
531,2372
555,2373
581,2373
606,2373
629,2374
657,2374
680,2374
704,2375
709,2375
726,2375
756,2375
808,2376
833,2377
833,2377
881,2378
910,2348
931,2348
962,2363
987,2364
1015,2370
1038,2370
1060,2372
1088,2380
1088,2380
1146,2382
1156,2382
1192,2383
1213,2382
1238,2406
1267,2407
1298,2409
1314,2409
1332,2412
1373,2421
1388,2422
1414,2421
1420,2419
1469,2419
1493,2419
1518,2584
1522,2584
1569,2584
1596,2585
1626,2585
1638,2587
1678,2591
1695,2591
1726,2671
1746,2671
1773,2671
1797,2671
1797,2671
1851,2680
1873,2686
1900,2690
1924,2700
1954,2693
1973,2693
1999,2700
2031,2701
2054,2701
2082,2702
2101,2689
2133,2715
2158,2715
2184,2715
2202,2712
2229,2719
2266,2719
2266,2719
2306,2719
2333,2719
2352,2719
2389,2720
2410,2720
2439,2720
2472,2721
2492,2721
2507,2721
2544,2721
2568,2721
2593,2728
2618,2728
2647,2738
2673,2747
2698,2754
2727,2797
2744,2804
2781,2811
2808,2822
2834,2844
