249,689
266,1414
291,1414
319,1414
339,1414
368,1420
396,1581
422,1591
448,1592
474,1607
494,1609
529,1612
548,1612
604,1615
628,1609
631,1609
657,1610
701,1613
730,1609
758,1612
787,1614
804,1618
839,1616
856,1616
877,1867
906,1918
944,1907
970,1924
994,1941
1023,1941
1032,1933
1039,1684
1066,1682
1091,1682
1120,1950
1142,1950
1173,1951
1199,2073
1213,2105
1213,2455
1268,2106
1294,2106
1326,2106
1336,2150
1378,2358
1399,2029
1426,2214
1465,2215
1482,2225
1517,2227
1545,2230
1576,2233
1596,2242
1625,2242
1659,2243
1673,2257
1691,2257
1715,2258
1735,2258
1757,2259
1779,2252
1825,2259
1852,2259
1876,2267
1898,2306
1918,2319
1948,2329
1987,2333
2022,2347
2046,2341
2077,2354
2106,2343
2131,2353
2162,2378
2190,2348
2222,2365
2254,2371
2286,2375
2335,2388
2365,2422
2385,2430
2406,2455
2442,2461
