244,1145
270,1149
295,2397
317,2398
344,2399
372,2400
398,2402
421,2402
444,2402
474,2403
495,2405
515,2405
538,2406
576,2407
604,2411
629,2411
654,2411
679,2411
706,2411
730,2244
757,2242
783,2242
810,1751
835,1751
859,1751
885,1751
904,1751
939,1750
962,1749
988,1749
1014,1748
1037,1748
1065,1748
1087,1747
1118,1747
1142,1747
1168,1746
1195,1788
1218,1790
1240,1790
1268,1790
1295,1790
1319,1792
1347,1809
1371,1809
1399,1865
1425,1921
1455,1921
1471,1921
1504,1922
1526,1922
1555,1922
1582,1923
1607,1936
1629,1936
1650,1937
1682,1950
1705,1950
1734,1954
1760,2000
1784,2001
1806,2003
1838,2011
1861,2026
1886,2061
1911,2176
1938,2182
1962,2184
1989,2192
2019,2200
2039,2372
2061,2378
2091,2378
2119,2379
2148,2380
2169,2384
2196,2388
2217,2389
2246,2389
2278,2389
2304,2390
2326,2392
2353,2405
2380,2449
2406,2465
2425,2490
2457,2503
2485,2495
