431,941
458,2138
484,2143
509,2145
534,2149
558,2151
586,2163
613,2164
640,2165
663,2167
691,2168
716,2169
740,2171
768,2172
792,2173
822,2175
837,2175
871,2176
897,2176
901,2176
950,2153
976,2154
994,2157
1027,2157
1049,2055
1075,2054
1103,2054
1127,2053
1153,2159
1180,2160
1204,2173
1233,2174
1257,2176
1282,2176
1308,2177
1332,2183
1361,2184
1384,2074
1411,2074
1439,2072
1461,2071
1487,2069
1516,2077
1538,2106
1565,2107
1593,2108
1617,2047
1646,2123
1667,2129
1692,2129
1722,2137
1745,2166
1773,2166
1793,2166
1826,2165
1855,2165
1878,2165
1904,2165
1927,2168
1951,2179
1978,2178
2005,2172
2031,2179
2067,2185
2088,2226
2124,2238
2148,2240
2183,2242
2209,2243
2240,2252
