Outlets	Modes	Supercatchment	StreamID
300	1422	9	176
583	1687	9	176
740	1307	9	176
1232	1632	9	176
1359	1696	9	176
1544	1792	9	176
563	1687	9	177
745	1308	9	177
1033	1230	9	177
1141	1369	9	177
1241	1433	9	177
1351	1500	9	177
300	1422	9	179
586	1687	9	179
880	1296	9	179
1034	1449	9	179
1347	1739	9	179
533	1080	9	17
793	1241	9	17
1175	1496	9	17
300	1422	9	180
583	1687	9	180
890	1276	9	180
1148	1431	9	180
1383	1516	9	180
300	1422	9	182
564	1527	9	182
1088	1480	9	182
1400	1561	9	182
300	1429	9	183
583	1795	9	183
918	1872	9	183
1036	1801	9	183
1692	1937	9	183
300	1423	9	185
611	1831	9	185
767	1718	9	185
1732	1874	9	185
300	1422	9	186
568	1687	9	186
805	2784	9	186
2568	3043	9	186
2741	3035	9	186
300	1429	9	187
1029	1678	9	187
1589	1816	9	187
1709	1885	9	187
300	1422	9	188
561	1687	9	188
794	2784	9	188
1086	1297	9	188
1312	1635	9	188
380	921	9	189
720	1178	9	189
984	1332	9	189
1213	1590	9	189
300	1423	9	18
586	1262	9	18
763	1402	9	18
1385	1730	9	18
380	921	9	190
720	1178	9	190
981	1325	9	190
1407	1510	9	190
541	1257	9	191
800	1462	9	191
985	1142	9	191
1121	1256	9	191
1251	1354	9	191
507	1256	9	192
800	1462	9	192
977	1136	9	192
1191	1431	9	192
300	1434	9	193
451	1521	9	193
508	1256	9	194
822	1462	9	194
1111	1393	9	194
300	1422	9	196
557	1687	9	196
814	2784	9	196
1122	1583	9	196
1479	1788	9	196
1655	1813	9	196
300	1422	9	197
737	1453	9	197
1090	1601	9	197
1195	1682	9	197
300	1423	9	198
611	1831	9	198
916	1752	9	198
1112	1508	9	198
1210	1562	9	198
1317	1664	9	198
1470	1859	9	198
300	1422	9	199
745	1453	9	199
1230	1670	9	199
635	917	9	19
300	1422	9	201
561	1687	9	201
822	2784	9	201
1134	1246	9	201
1268	1485	9	201
586	1291	9	203
770	1415	9	203
1004	1417	9	203
1110	1271	9	203
1226	1343	9	203
586	1291	9	204
770	1415	9	204
1203	1444	9	204
300	1422	9	205
559	1679	9	205
1001	1736	9	205
1145	1572	9	205
1406	1598	9	205
1652	1795	9	205
300	1423	9	206
580	1291	9	206
734	1415	9	206
1013	1506	9	206
1117	1743	9	206
1527	1798	9	206
1733	2080	9	206
300	1429	9	207
611	1831	9	207
1161	1584	9	207
1494	1792	9	207
541	1257	9	208
803	1290	9	208
1271	1420	9	208
300	1422	9	209
683	1386	9	209
997	1516	9	209
1361	1608	9	209
618	1038	9	20
1206	1383	9	20
300	1422	9	210
683	1386	9	210
997	1517	9	210
1152	1592	9	210
300	1422	9	211
558	1687	9	211
789	1683	9	211
999	1751	9	211
1124	1546	9	211
1435	1848	9	211
533	1257	9	212
819	1290	9	212
507	1256	9	213
819	1290	9	213
1135	1376	9	213
1323	1469	9	213
1483	1532	9	213
300	1423	9	214
616	1831	9	214
908	1752	9	214
1167	1462	9	214
1331	1595	9	214
1540	1706	9	214
614	1291	9	215
748	1415	9	215
904	1269	9	215
1201	1325	9	215
300	1434	9	216
451	1521	9	216
1535	1674	9	216
300	1422	9	217
561	1687	9	217
899	1834	9	217
300	1423	9	218
566	1687	9	218
830	2784	9	218
1219	1579	9	218
1429	1778	9	218
614	1291	9	219
743	1415	9	219
924	1269	9	219
1166	1372	9	219
300	1422	9	220
563	1687	9	220
899	1846	9	220
1193	1875	9	220
300	1423	9	221
566	1687	9	221
802	2784	9	221
2568	3043	9	221
2741	3035	9	221
300	1422	9	222
508	1256	9	222
822	1462	9	222
976	1797	9	222
1185	1388	9	222
1322	1480	9	222
300	1422	9	223
561	1682	9	223
951	1956	9	223
1180	1658	9	223
1764	1836	9	223
300	1422	9	224
557	1687	9	224
789	1683	9	224
968	1957	9	224
1206	1611	9	224
1694	1859	9	224
300	1434	9	225
451	1499	9	225
1491	1614	9	225
300	1429	9	226
1004	1540	9	226
1155	1527	9	226
1443	1676	9	226
1734	1836	9	226
300	1429	9	227
1174	1826	9	227
300	1422	9	228
557	1687	9	228
786	1683	9	228
991	1750	9	228
1173	1446	9	228
1325	1823	9	228
1708	2007	9	228
300	1434	9	229
451	1521	9	229
637	1022	9	22
948	1183	9	22
300	1422	9	233
563	1687	9	233
823	2784	9	233
1207	1492	9	233
1499	1726	9	233
300	1422	9	235
563	1687	9	235
923	1806	9	235
1589	2318	9	235
2178	2424	9	235
2355	2567	9	235
300	1422	9	236
557	1687	9	236
814	2784	9	236
1021	2348	9	236
1222	1332	9	236
1372	1580	9	236
300	1422	9	237
659	1269	9	237
761	1453	9	237
1231	1758	9	237
300	1422	9	239
745	1453	9	239
1392	1785	9	239
300	1422	9	241
557	1687	9	241
814	2784	9	241
1303	1833	9	241
300	1423	9	242
566	1687	9	242
802	2784	9	242
2568	3043	9	242
2741	3035	9	242
300	1422	9	244
561	1679	9	244
1001	1736	9	244
1212	1590	9	244
1368	1702	9	244
1514	1874	9	244
300	1429	9	245
614	1831	9	245
902	1871	9	245
1269	1486	9	245
1476	1835	9	245
300	1422	9	246
582	1687	9	246
791	1683	9	246
972	1490	9	246
1257	1499	9	246
1501	1559	9	246
580	1291	9	247
758	1412	9	247
1252	1369	9	247
300	1422	9	248
587	1527	9	248
972	1897	9	248
1123	1575	9	248
1229	1540	9	248
1444	1739	9	248
300	1422	9	249
587	1527	9	249
974	1897	9	249
1130	1576	9	249
1527	1763	9	249
568	1047	9	24
1066	1390	9	24
300	1422	9	250
531	1257	9	250
813	1462	9	250
995	1778	9	250
1247	1680	9	250
1769	1844	9	250
300	1423	9	253
580	1291	9	253
758	1415	9	253
1020	1506	9	253
1277	1531	9	253
1538	1716	9	253
300	1422	9	254
557	1687	9	254
786	1682	9	254
938	1489	9	254
1423	1752	9	254
1793	1884	9	254
300	1423	9	255
586	1291	9	255
770	1415	9	255
1285	1435	9	255
1418	1542	9	255
300	1423	9	257
607	1830	9	257
858	1743	9	257
1486	1827	9	257
1576	1870	9	257
300	1422	9	258
563	1687	9	258
825	2784	9	258
1286	1469	9	258
300	1422	9	259
558	1687	9	259
816	2784	9	259
1305	1478	9	259
1428	1739	9	259
1664	1809	9	259
582	732	9	25
698	996	9	25
300	1422	9	260
557	1679	9	260
992	1736	9	260
1275	1765	9	260
1633	1863	9	260
1796	1925	9	260
300	1422	9	261
531	1257	9	261
813	1462	9	261
1015	1450	9	261
1375	1671	9	261
1686	1800	9	261
300	1423	9	262
611	1831	9	262
767	1742	9	262
1050	1792	9	262
1307	1593	9	262
1564	1770	9	262
300	1422	9	263
507	1256	9	263
800	1462	9	263
1007	1417	9	263
1345	1460	9	263
1501	1677	9	263
300	1422	9	264
559	1687	9	264
818	2784	9	264
1026	1923	9	264
300	1423	9	265
611	1831	9	265
767	1742	9	265
300	1422	9	266
555	1679	9	266
987	1736	9	266
1299	1810	9	266
1721	2047	9	266
300	1422	9	269
557	1687	9	269
786	1683	9	269
966	1956	9	269
1276	1695	9	269
589	977	9	26
959	1064	9	26
300	1422	9	274
585	1687	9	274
791	1683	9	274
972	1479	9	274
1312	1541	9	274
1545	1714	9	274
300	1422	9	275
561	1687	9	275
821	2784	9	275
1159	1830	9	275
1385	1965	9	275
300	1422	9	276
586	1687	9	276
796	1683	9	276
978	1469	9	276
1547	1633	9	276
300	1422	9	277
581	1527	9	277
961	1894	9	277
1342	1525	9	277
1604	1738	9	277
1769	1847	9	277
300	1422	9	279
587	1522	9	279
1358	1725	9	279
560	778	9	27
771	864	9	27
300	1423	9	280
586	1291	9	280
739	1415	9	280
1470	1566	9	280
300	1422	9	281
561	1687	9	281
821	2784	9	281
1161	1640	9	281
1524	1842	9	281
1700	1949	9	281
1970	2089	9	281
300	1422	9	282
557	1687	9	282
786	1683	9	282
966	1956	9	282
1379	1643	9	282
1654	1922	9	282
1923	2021	9	282
300	1430	9	283
583	1795	9	283
300	1422	9	284
557	1687	9	284
814	2784	9	284
1147	1640	9	284
1353	1920	9	284
300	1423	9	285
580	1291	9	285
734	1415	9	285
1013	1506	9	285
1529	1743	9	285
300	1423	9	286
580	1291	9	286
758	1415	9	286
1020	1506	9	286
1200	1448	9	286
1334	1640	9	286
1432	1757	9	286
1556	1810	9	286
1664	1873	9	286
1815	2079	9	286
300	1422	9	287
557	1687	9	287
814	2784	9	287
1222	2426	9	287
1381	1779	9	287
1690	1997	9	287
2191	2323	9	287
300	1429	9	288
586	1291	9	288
743	1415	9	288
300	1423	9	289
580	1291	9	289
758	1415	9	289
1020	1506	9	289
1200	1448	9	289
1334	1568	9	289
1487	1810	9	289
1776	1970	9	289
580	1291	9	291
734	1412	9	291
1426	1509	9	291
300	1423	9	292
586	1291	9	292
770	1412	9	292
1415	1537	9	292
1526	1644	9	292
300	1422	9	293
555	1679	9	293
987	1736	9	293
1219	1880	9	293
1363	1749	9	293
1659	1889	9	293
1915	1969	9	293
300	1422	9	294
557	1687	9	294
789	1683	9	294
991	1750	9	294
1611	1993	9	294
1833	2028	9	294
300	1422	9	295
557	1687	9	295
814	2784	9	295
1301	1809	9	295
1504	2301	9	295
1987	2181	9	295
2174	2294	9	295
300	1422	9	296
558	1687	9	296
816	2784	9	296
1311	1809	9	296
1428	1731	9	296
1535	2132	9	296
300	1422	9	297
555	1687	9	297
809	2784	9	297
1466	1924	9	297
2013	2350	9	297
300	1422	9	298
561	1687	9	298
819	2784	9	298
1156	1830	9	298
1313	1882	9	298
1623	1873	9	298
1793	1936	9	298
300	1422	9	299
559	1679	9	299
1001	1736	9	299
1229	1882	9	299
1642	1939	9	299
1789	2007	9	299
339	685	9	2
541	759	9	2
835	926	9	2
300	1429	9	300
587	1830	9	300
928	1872	9	300
1465	1787	9	300
300	1429	9	302
611	1831	9	302
930	1752	9	302
1751	1886	9	302
300	1423	9	303
609	1831	9	303
842	1752	9	303
1485	1848	9	303
300	1422	9	304
531	1257	9	304
813	1462	9	304
995	1758	9	304
300	1422	9	305
581	1527	9	305
961	1894	9	305
1574	1868	9	305
300	1422	9	306
561	1687	9	306
821	2784	9	306
1029	1946	9	306
300	1422	9	307
554	1687	9	307
805	2784	9	307
1504	2497	9	307
2522	2652	9	307
300	1422	9	308
555	1687	9	308
809	2784	9	308
1005	2346	9	308
1221	2075	9	308
1496	1710	9	308
1770	1977	9	308
300	1422	9	309
557	1687	9	309
911	1806	9	309
1662	2070	9	309
2055	2195	9	309
604	860	9	30
841	978	9	30
300	1422	9	310
559	1679	9	310
1001	1736	9	310
1229	1882	9	310
1855	2005	9	310
300	1422	9	311
558	1687	9	311
816	2784	9	311
1045	1946	9	311
1793	2048	9	311
1947	2273	9	311
300	1422	9	312
561	1679	9	312
1001	1736	9	312
1236	1871	9	312
1672	2120	9	312
1774	2171	9	312
300	1422	9	313
559	1687	9	313
818	2784	9	313
1355	2437	9	313
1541	1871	9	313
1882	2036	9	313
2115	2282	9	313
300	1422	9	314
554	1687	9	314
805	2784	9	314
1210	2426	9	314
300	1422	9	315
531	1257	9	315
808	1462	9	315
987	1778	9	315
1525	1691	9	315
1679	1794	9	315
300	1422	9	316
587	1527	9	316
972	1894	9	316
1299	1739	9	316
1512	1640	9	316
1622	1754	9	316
300	1423	9	317
583	1795	9	317
1534	1905	9	317
1785	1917	9	317
300	1422	9	318
557	1687	9	318
814	2784	9	318
1148	1828	9	318
300	1422	9	319
559	1687	9	319
818	2784	9	319
1156	1828	9	319
1545	1743	9	319
1640	2050	9	319
1851	2137	9	319
599	882	9	31
892	1205	9	31
1087	1359	9	31
300	1423	9	320
583	1830	9	320
918	1872	9	320
1954	2141	9	320
300	1422	9	322
561	1687	9	322
819	2784	9	322
1156	1828	9	322
1622	2066	9	322
300	1422	9	324
581	1527	9	324
969	1894	9	324
1571	1921	9	324
2061	2112	9	324
300	1422	9	325
555	1687	9	325
809	2784	9	325
1041	1946	9	325
1577	2063	9	325
2017	2261	9	325
300	1422	9	326
558	1687	9	326
816	2784	9	326
1051	1946	9	326
1517	2186	9	326
300	1422	9	327
555	1687	9	327
809	2784	9	327
1005	2338	9	327
1503	1783	9	327
1676	2200	9	327
1880	2415	9	327
300	1422	9	328
555	1687	9	328
809	2784	9	328
1142	1828	9	328
1296	1903	9	328
1499	2009	9	328
1704	2205	9	328
300	1422	9	329
555	1687	9	329
809	2784	9	329
1142	1828	9	329
1296	1903	9	329
1552	2230	9	329
1918	2320	9	329
776	1006	9	32
901	1130	9	32
300	1422	9	330
557	1687	9	330
814	2784	9	330
1021	2338	9	330
1503	1783	9	330
1874	1987	9	330
300	1422	9	331
529	1257	9	331
813	1462	9	331
1023	1778	9	331
1844	2038	9	331
2047	2125	9	331
300	1422	9	332
552	1687	9	332
805	2784	9	332
2573	2915	9	332
300	1422	9	335
531	1257	9	335
813	1462	9	335
995	1778	9	335
300	1422	9	336
558	1687	9	336
816	2784	9	336
1229	2426	9	336
1612	1977	9	336
1986	2145	9	336
300	1422	9	337
557	1687	9	337
789	1682	9	337
939	1956	9	337
1303	1851	9	337
1638	1823	9	337
1865	2174	9	337
1969	2284	9	337
2230	2492	9	337
300	1422	9	338
581	1527	9	338
969	1894	9	338
1299	1739	9	338
1587	1825	9	338
1698	1910	9	338
300	1422	9	339
587	1527	9	339
972	1894	9	339
1299	1739	9	339
620	997	9	33
1280	1415	9	33
1418	1552	9	33
300	1422	9	340
559	1687	9	340
791	1683	9	340
966	1956	9	340
1309	1819	9	340
1855	1930	9	340
300	1422	9	341
557	1687	9	341
786	1683	9	341
966	1956	9	341
1741	1964	9	341
300	1422	9	342
557	1687	9	342
789	1683	9	342
968	1957	9	342
1303	1850	9	342
1869	2078	9	342
300	1422	9	343
555	1687	9	343
809	2784	9	343
1222	2426	9	343
1621	2225	9	343
300	1422	9	344
581	1527	9	344
969	1894	9	344
1502	1991	9	344
1602	1917	9	344
1832	1970	9	344
300	1422	9	345
554	1687	9	345
805	2784	9	345
1641	2436	9	345
1866	2544	9	345
2438	2643	9	345
300	1422	9	346
555	1687	9	346
809	2784	9	346
1326	3509	9	346
1658	2057	9	346
300	1422	9	347
559	1687	9	347
818	2784	9	347
1021	2329	9	347
1673	1828	9	347
1768	1986	9	347
1987	2223	9	347
300	1422	9	348
557	1687	9	348
786	1683	9	348
966	1956	9	348
1761	1905	9	348
300	1422	9	349
554	1687	9	349
805	2784	9	349
1346	2437	9	349
620	1061	9	34
1063	1182	9	34
300	1422	9	350
557	1687	9	350
786	1683	9	350
966	1956	9	350
1753	1865	9	350
1897	2097	9	350
300	1422	9	351
558	1687	9	351
816	2784	9	351
1355	2437	9	351
1686	2093	9	351
2051	2329	9	351
300	1422	9	352
555	1687	9	352
809	2784	9	352
1005	2346	9	352
1221	2075	9	352
1730	2129	9	352
2165	2259	9	352
300	1422	9	353
557	1687	9	353
814	2784	9	353
1687	2225	9	353
300	1422	9	354
557	1687	9	354
809	2784	9	354
1222	2426	9	354
2113	2630	9	354
300	1423	9	355
581	1830	9	355
1601	1890	9	355
1987	2062	9	355
300	1422	9	356
557	1687	9	356
786	1682	9	356
939	1956	9	356
1296	1851	9	356
1734	2488	9	356
300	1422	9	357
555	1687	9	357
786	1683	9	357
966	1956	9	357
1294	1851	9	357
1835	2010	9	357
300	1422	9	358
581	1527	9	358
961	1894	9	358
1782	1931	9	358
300	1422	9	359
531	1257	9	359
808	1462	9	359
1011	1798	9	359
1754	1968	9	359
1878	2110	9	359
300	1422	9	360
531	1257	9	360
808	1462	9	360
1011	1798	9	360
1911	2026	9	360
300	1422	9	361
581	1527	9	361
961	1894	9	361
1942	2079	9	361
300	1422	9	363
558	1687	9	363
789	1683	9	363
966	1956	9	363
1742	2034	9	363
300	1422	9	364
558	1687	9	364
789	1683	9	364
1026	1750	9	364
1589	1927	9	364
1744	2010	9	364
300	1422	9	365
555	1687	9	365
809	2784	9	365
1005	2346	9	365
1221	2069	9	365
2044	2256	9	365
300	1422	9	367
581	1522	9	367
1326	1866	9	367
1839	1973	9	367
1994	2181	9	367
300	1422	9	369
581	1527	9	369
940	1894	9	369
1481	1990	9	369
1995	2296	9	369
300	1422	9	370
580	1527	9	370
961	1894	9	370
1492	1990	9	370
300	1422	9	371
581	1522	9	371
1326	1866	9	371
1911	2219	9	371
2177	2279	9	371
300	1422	9	372
557	1687	9	372
814	2784	9	372
1021	2328	9	372
1786	2135	9	372
2101	2351	9	372
300	1422	9	373
558	1687	9	373
789	1683	9	373
966	1956	9	373
1846	1945	9	373
300	1422	9	374
557	1687	9	374
789	1683	9	374
968	1957	9	374
2078	2229	9	374
300	1422	9	375
557	1687	9	375
786	1682	9	375
939	1956	9	375
1296	1850	9	375
1603	1988	9	375
1905	2359	9	375
2319	2556	9	375
300	1422	9	376
557	1687	9	376
789	1682	9	376
939	1956	9	376
1303	1851	9	376
1638	1984	9	376
1966	2238	9	376
2129	2325	9	376
300	1423	9	377
580	1830	9	377
1597	1901	9	377
300	1429	9	378
583	1830	9	378
1813	2087	9	378
300	1422	9	380
557	1687	9	380
911	1806	9	380
1604	2318	9	380
1879	2207	9	380
300	1422	9	381
555	1687	9	381
911	1806	9	381
1604	2318	9	381
2160	2424	9	381
2344	2566	9	381
300	1422	9	382
557	1687	9	382
786	1683	9	382
966	1953	9	382
1940	2050	9	382
300	1422	9	383
557	1687	9	383
786	1683	9	383
966	1956	9	383
1811	2013	9	383
1995	2063	9	383
2101	2216	9	383
300	1422	9	384
555	1687	9	384
809	2784	9	384
1005	2347	9	384
1244	2075	9	384
1756	2094	9	384
2274	2377	9	384
300	1422	9	385
558	1687	9	385
816	2784	9	385
1021	2348	9	385
1228	2075	9	385
1868	2248	9	385
300	1422	9	386
552	1687	9	386
780	2783	9	386
1311	3509	9	386
1879	2691	9	386
786	946	9	38
911	1085	9	38
300	1422	9	390
557	1687	9	390
786	1682	9	390
991	1750	9	390
1601	1927	9	390
1733	2169	9	390
1961	2283	9	390
300	1422	9	391
554	1687	9	391
782	1683	9	391
1036	1749	9	391
1623	1927	9	391
1754	2129	9	391
300	1422	9	392
555	1687	9	392
809	2784	9	392
1005	2347	9	392
1244	2075	9	392
1831	2388	9	392
2246	2496	9	392
300	1422	9	393
555	1687	9	393
809	2784	9	393
1005	2347	9	393
1244	2075	9	393
1831	2388	9	393
300	1422	9	394
554	1687	9	394
809	2784	9	394
300	1422	9	395
554	1687	9	395
805	2784	9	395
1930	2687	9	395
2612	2898	9	395
2763	3099	9	395
300	1422	9	396
554	1687	9	396
805	2784	9	396
1831	2426	9	396
1987	2650	9	396
300	1422	9	397
557	1687	9	397
814	2784	9	397
1798	2426	9	397
300	1422	9	399
557	1687	9	399
809	2784	9	399
1326	3509	9	399
1551	2631	9	399
359	1090	9	3
651	1190	9	3
300	1422	9	400
554	1687	9	400
805	2784	9	400
1311	3509	9	400
1538	2676	9	400
1991	2772	9	400
2764	2963	9	400
2897	3110	9	400
300	1422	9	401
555	1687	9	401
809	2784	9	401
2005	2479	9	401
2285	2660	9	401
2649	2838	9	401
300	1422	9	402
557	1687	9	402
814	2784	9	402
1222	2424	9	402
2374	2492	9	402
300	1422	9	406
557	1687	9	406
814	2784	9	406
1021	2348	9	406
1221	2075	9	406
1838	2388	9	406
2222	2482	9	406
300	1422	9	407
555	1687	9	407
809	2784	9	407
1005	2347	9	407
1244	2075	9	407
1831	2388	9	407
2064	2256	9	407
2166	2375	9	407
2289	2533	9	407
300	1422	9	408
552	1687	9	408
782	2783	9	408
1311	3509	9	408
2132	2669	9	408
300	1422	9	409
554	1687	9	409
809	2784	9	409
1005	2319	9	409
2338	2549	9	409
617	1183	9	40
926	1283	9	40
1087	1402	9	40
300	1422	9	410
557	1687	9	410
809	2784	9	410
1005	2311	9	410
2218	2448	9	410
300	1422	9	411
554	1687	9	411
782	2783	9	411
1311	3509	9	411
2143	2480	9	411
2363	2688	9	411
300	1422	9	412
555	1687	9	412
809	2784	9	412
1005	2327	9	412
2186	2426	9	412
300	1422	9	413
555	1687	9	413
809	2784	9	413
1222	2426	9	413
2004	3127	9	413
2184	2475	9	413
2366	2576	9	413
2500	2671	9	413
300	1422	9	414
552	1687	9	414
805	2784	9	414
2049	2736	9	414
2247	2530	9	414
2477	2626	9	414
2585	2730	9	414
300	1422	9	415
555	1687	9	415
809	2784	9	415
1005	2327	9	415
2366	2543	9	415
2494	2602	9	415
300	1422	9	416
555	1687	9	416
809	2784	9	416
2288	2617	9	416
300	1422	9	417
555	1687	9	417
809	2784	9	417
1005	2327	9	417
2036	2417	9	417
2437	2547	9	417
300	1422	9	418
557	1687	9	418
814	2784	9	418
1021	2327	9	418
2036	2417	9	418
300	1422	9	419
552	1687	9	419
782	2783	9	419
1311	3509	9	419
2364	2757	9	419
300	1422	9	420
552	1687	9	420
805	2784	9	420
1005	2327	9	420
2375	2760	9	420
300	1422	9	421
552	1687	9	421
805	2784	9	421
1035	2327	9	421
2347	2974	9	421
2848	3043	9	421
300	1422	9	423
554	1687	9	423
805	2784	9	423
1005	2327	9	423
2280	2657	9	423
300	1422	9	424
552	1687	9	424
805	2784	9	424
1035	2327	9	424
2346	2971	9	424
3014	3119	9	424
300	1422	9	425
555	1687	9	425
809	2784	9	425
1043	2327	9	425
2312	2658	9	425
2689	2999	9	425
300	1422	9	426
552	1687	9	426
805	2784	9	426
2049	2736	9	426
2351	2570	9	426
2459	2715	9	426
642	928	9	42
883	1085	9	42
1018	1178	9	42
300	1422	9	430
555	1687	9	430
786	2783	9	430
1347	3509	9	430
2365	2846	9	430
2704	3016	9	430
300	1422	9	431
552	1687	9	431
805	2784	9	431
2461	2674	9	431
300	1422	9	433
552	1687	9	433
805	2784	9	433
2049	2736	9	433
2739	2879	9	433
300	1422	9	434
555	1687	9	434
809	2784	9	434
300	1422	9	437
554	1687	9	437
805	2784	9	437
1897	2595	9	437
2568	2743	9	437
300	1422	9	438
554	1687	9	438
805	2615	9	438
2429	3100	9	438
3072	3288	9	438
300	1422	9	439
552	1687	9	439
805	2784	9	439
2470	2726	9	439
626	919	9	43
818	1096	9	43
1087	1236	9	43
300	1422	9	440
554	1687	9	440
805	2784	9	440
2049	2736	9	440
2431	2910	9	440
300	1422	9	443
555	1687	9	443
809	2784	9	443
2049	2736	9	443
2414	2899	9	443
2848	3025	9	443
300	1422	9	445
552	1687	9	445
780	2783	9	445
1334	3509	9	445
2553	2816	9	445
2777	2862	9	445
300	1422	9	446
555	1687	9	446
809	2784	9	446
2049	2736	9	446
2414	2916	9	446
300	1422	9	447
555	1687	9	447
809	2784	9	447
1561	2576	9	447
300	1422	9	448
555	1687	9	448
809	2784	9	448
1561	2576	9	448
2546	2771	9	448
2690	2869	9	448
735	1093	9	44
300	1422	9	454
554	1687	9	454
809	2784	9	454
1242	2426	9	454
2029	3128	9	454
2591	2850	9	454
2748	3128	9	454
2973	3206	9	454
300	1422	9	455
555	1687	9	455
809	2766	9	455
300	1422	9	456
554	1687	9	456
805	2766	9	456
2612	2881	9	456
300	1422	9	457
552	1687	9	457
805	2784	9	457
2049	2736	9	457
2366	2894	9	457
2756	3068	9	457
300	1422	9	458
555	1687	9	458
809	2784	9	458
2049	2736	9	458
2360	2859	9	458
300	1422	9	459
552	1687	9	459
805	2784	9	459
2521	2834	9	459
300	1422	9	460
554	1687	9	460
805	2784	9	460
2509	2863	9	460
285	1422	9	461
552	1687	9	461
779	2783	9	461
1334	3509	9	461
2797	3195	9	461
3127	3412	9	461
300	1422	9	462
552	1687	9	462
805	2784	9	462
2049	2736	9	462
2374	2894	9	462
2520	3108	9	462
2653	2919	9	462
2780	3095	9	462
