250,2088
273,2088
300,2089
326,2357
355,2357
381,2357
402,2358
427,2359
458,2360
485,2360
511,2361
539,2372
563,2372
590,2373
618,2374
643,2374
669,2374
698,2375
722,1282
748,1282
768,1282
797,1282
832,1282
860,1282
876,1283
905,1293
931,1292
957,1299
983,1287
1008,1287
1037,1273
1059,1275
1094,1277
1113,1611
1139,1613
1165,1613
1199,1613
1219,1654
1246,1666
1269,1621
1301,1622
1320,1642
1340,1643
1373,1652
1424,1652
1424,1652
1447,1652
1476,1667
1508,1682
1537,1696
1553,1697
1578,1737
1602,1748
1646,1770
1663,1768
1683,1780
1704,1777
1728,1786
1771,1804
1792,1807
