Outlets	Modes	Supercatchment	StreamID
1023	1396	1	33
306	1266	1	34
536	1717	1	34
824	1468	1	34
1230	1558	1	34
1364	1634	1	34
306	1266	1	35
541	1717	1	35
826	1332	1	35
306	1257	1	36
664	1305	1	36
1371	1516	1	36
306	1256	1	39
827	1394	1	39
435	704	1	3
305	844	1	42
853	1240	1	42
1032	1389	1	42
1270	1552	1	42
463	920	1	43
788	1122	1	43
919	1143	1	43
1228	1313	1	43
306	1266	1	44
527	1717	1	44
910	1392	1	44
1321	1477	1	44
306	1256	1	45
780	1339	1	45
881	1242	1	45
990	1300	1	45
305	844	1	48
413	880	1	48
747	1577	1	48
930	1281	1	48
1238	1527	1	48
1565	1657	1	48
306	1266	1	49
541	1717	1	49
903	1420	1	49
1312	1495	1	49
320	761	1	4
773	957	1	4
306	1256	1	50
675	1305	1	50
943	1279	1	50
306	1257	1	51
670	1298	1	51
306	1256	1	52
823	1876	1	52
1080	1477	1	52
1186	1556	1	52
306	1257	1	53
670	1378	1	53
824	1876	1	53
1033	1601	1	53
1325	1716	1	53
306	1256	1	54
780	1339	1	54
936	1294	1	54
1315	1390	1	54
306	1266	1	55
527	1717	1	55
1026	1589	1	55
1468	1762	1	55
306	1256	1	58
780	1339	1	58
935	1313	1	58
1073	1196	1	58
1179	1351	1	58
305	844	1	59
774	1577	1	59
1109	1415	1	59
1330	1708	1	59
306	1257	1	60
695	1378	1	60
931	1311	1	60
1274	1538	1	60
1431	1671	1	60
306	1256	1	61
695	1378	1	61
957	1313	1	61
1085	1399	1	61
1316	1538	1	61
1533	1666	1	61
306	1266	1	62
510	1717	1	62
1097	1849	1	62
306	1257	1	63
690	1339	1	63
923	1310	1	63
1370	1502	1	63
306	1256	1	64
695	1339	1	64
935	1313	1	64
1325	1414	1	64
306	1256	1	65
804	1864	1	65
1229	1721	1	65
306	1256	1	66
843	1789	1	66
1155	1430	1	66
306	1266	1	67
510	1717	1	67
1025	2086	1	67
1367	1705	1	67
365	516	1	6
524	727	1	6
306	1257	1	72
690	1378	1	72
792	1339	1	72
1229	1380	1	72
1443	1530	1	72
306	1256	1	73
830	1873	1	73
1224	1648	1	73
306	1256	1	74
672	1378	1	74
883	1407	1	74
1251	1497	1	74
306	1257	1	75
690	1378	1	75
872	1407	1	75
1519	1712	1	75
1720	1907	1	75
306	1257	1	76
690	1378	1	76
873	1372	1	76
1233	1512	1	76
306	1257	1	77
695	1378	1	77
873	1376	1	77
1233	1512	1	77
306	1257	1	78
690	1378	1	78
873	1407	1	78
1338	1648	1	78
306	1256	1	79
670	1378	1	79
878	1407	1	79
1481	1738	1	79
1747	1799	1	79
362	522	1	7
306	1266	1	80
510	1717	1	80
1053	2086	1	80
1331	2041	1	80
1827	2125	1	80
306	1256	1	81
670	1378	1	81
824	1873	1	81
306	1256	1	84
818	1863	1	84
1500	1814	1	84
306	1266	1	85
510	1717	1	85
1047	2086	1	85
1198	1840	1	85
1457	1932	1	85
1642	2013	1	85
1958	2103	1	85
306	1266	1	86
510	1717	1	86
1050	2086	1	86
1198	1840	1	86
1354	2077	1	86
1801	2153	1	86
1932	2087	1	86
2037	2170	1	86
306	1266	1	87
510	1717	1	87
1050	2086	1	87
1460	2065	1	87
1812	1963	1	87
305	844	1	88
735	1576	1	88
1119	2091	1	88
1530	1998	1	88
1656	2076	1	88
411	656	1	8
659	806	1	8
306	1256	1	90
818	1863	1	90
1180	1823	1	90
1837	1953	1	90
306	1266	1	91
510	1717	1	91
1052	2086	1	91
1384	2432	1	91
1484	1864	1	91
306	1256	1	92
843	1789	1	92
1510	1744	1	92
1721	1888	1	92
306	1256	1	93
843	1777	1	93
1507	1776	1	93
1776	2018	1	93
1975	2128	1	93
306	1266	1	94
513	1717	1	94
1030	2086	1	94
1529	1658	1	94
1634	1741	1	94
306	1257	1	95
843	1789	1	95
1663	1922	1	95
306	1257	1	96
813	1863	1	96
1167	1822	1	96
1810	2093	1	96
1956	2157	1	96
306	1257	1	97
818	1863	1	97
1410	2037	1	97
1515	1775	1	97
1777	1902	1	97
1898	1965	1	97
306	1257	1	99
788	1777	1	99
1554	2151	1	99
421	549	1	9
