Outlets	Modes	Supercatchment	StreamID
866	1681	19	81
1066	2068	19	81
1281	1665	19	81
1491	1979	19	81
302	1225	19	82
503	1600	19	82
918	1690	19	82
1081	2040	19	82
1281	2391	19	82
2009	2725	19	82
302	1225	19	83
480	1633	19	83
1044	1846	19	83
1834	2004	19	83
1997	2198	19	83
302	1225	19	84
559	1292	19	84
713	1616	19	84
869	1709	19	84
1102	2069	19	84
1307	2037	19	84
1466	2224	19	84
302	1225	19	85
503	1633	19	85
1333	2054	19	85
302	1225	19	86
503	1633	19	86
1331	1735	19	86
1450	1851	19	86
1662	2001	19	86
302	1225	19	87
503	1633	19	87
947	1742	19	87
1156	1937	19	87
1303	1799	19	87
1546	1899	19	87
1746	1994	19	87
302	1225	19	88
733	1616	19	88
1095	2069	19	88
1372	1944	19	88
1635	2402	19	88
1931	2735	19	88
2208	2822	19	88
302	1225	19	89
558	1292	19	89
713	1616	19	89
866	1681	19	89
1095	2069	19	89
302	1225	19	90
503	1600	19	90
918	1690	19	90
1081	2040	19	90
1251	2425	19	90
1399	2012	19	90
1656	2256	19	90
2168	2385	19	90
2342	2464	19	90
302	1225	19	91
480	1633	19	91
1044	1846	19	91
1171	1937	19	91
1296	2002	19	91
1556	2078	19	91
290	1225	19	92
560	1292	19	92
718	1616	19	92
869	1709	19	92
1078	2069	19	92
1440	1879	19	92
302	1225	19	93
713	1616	19	93
995	2014	19	93
1797	2474	19	93
290	1225	19	94
562	1292	19	94
718	1616	19	94
872	1709	19	94
1470	1824	19	94
1572	1943	19	94
290	1225	19	95
562	1292	19	95
718	1616	19	95
872	1709	19	95
1691	1840	19	95
302	1225	19	96
733	1616	19	96
988	2014	19	96
1494	2652	19	96
302	1225	19	97
713	1616	19	97
988	2014	19	97
1603	2231	19	97
1890	2623	19	97
2149	2633	19	97
302	1225	19	98
503	1633	19	98
1044	1846	19	98
1301	2005	19	98
1432	2361	19	98
2108	2392	19	98
302	1225	19	99
503	1600	19	99
925	1690	19	99
1081	2040	19	99
1232	2424	19	99
1390	2488	19	99
1564	2344	19	99
611	845	19	9
