250,1067
275,1146
303,1167
328,1184
355,1189
374,2528
400,1184
425,1185
455,1188
481,1195
501,1212
518,1212
550,1809
572,1807
609,2041
640,2042
662,2051
694,2051
720,2053
746,2053
773,2302
795,2302
821,2301
850,2302
874,1841
905,1841
928,1841
965,1841
984,1865
1019,1865
1045,1865
1074,1865
1095,1864
1129,1864
1154,1863
1181,1863
1207,2314
1231,2314
1260,2314
1290,2314
1313,2314
1323,2315
1356,2315
1392,2315
1416,2315
1435,2315
1467,2315
1485,2315
1513,2315
1546,2316
1562,2316
1596,2316
1617,2349
1646,2361
1666,2361
1693,2450
1724,2450
1744,2477
1774,2477
1803,2477
1827,2477
1854,2481
1870,2481
1909,2481
1915,2481
1946,2625
1973,2625
2004,2626
2030,2630
2058,2431
2080,2433
2102,2478
2133,2483
2156,2486
2178,2492
2217,2501
2237,2501
2267,2502
2296,2883
2319,2884
2343,2886
2372,2886
2416,2886
2432,2887
2464,2891
2486,2895
2513,2895
2546,2898
2564,2898
2598,2943
2606,2944
2627,2953
2651,2954
2680,2954
2700,2981
2723,2982
2748,2986
2789,2987
2804,2992
2834,2996
2852,3013
2891,3018
2916,3059
2933,3082
2958,3072
2994,3089
3021,3106
3063,3160
3101,3174
3125,3193
3150,3215
3193,3218
