Outlets	Modes	Supercatchment	StreamID
579	1483	28	201
708	1801	28	201
845	1854	28	201
1254	2050	28	201
1832	2128	28	201
246	1299	28	206
503	1486	28	206
835	1653	28	206
1063	1737	28	206
1276	1728	28	206
246	1299	28	207
413	1442	28	207
840	1496	28	207
1004	1609	28	207
1290	1712	28	207
1619	1803	28	207
1771	1845	28	207
246	1299	28	208
413	1442	28	208
840	1496	28	208
1004	1609	28	208
1460	1776	28	208
246	1299	28	209
413	1428	28	209
817	1741	28	209
1207	1918	28	209
1277	1841	28	209
1667	1993	28	209
2117	2233	28	209
246	1299	28	210
413	1428	28	210
980	1614	28	210
1090	1731	28	210
1554	1790	28	210
222	1986	28	211
1178	2760	28	211
1361	1844	28	211
246	1299	28	212
413	1428	28	212
980	1614	28	212
1090	1731	28	212
1324	1605	28	212
1485	1763	28	212
246	1299	28	213
503	1486	28	213
835	1653	28	213
1303	1706	28	213
1473	1849	28	213
246	1299	28	216
413	1428	28	216
817	1741	28	216
1207	1918	28	216
1333	1792	28	216
1489	1887	28	216
246	1299	28	217
413	1428	28	217
817	1658	28	217
1386	1806	28	217
222	1986	28	218
593	1674	28	218
1208	1797	28	218
1524	1982	28	218
1715	2060	28	218
574	1674	28	219
1208	1797	28	219
1387	2046	28	219
335	740	28	21
578	894	28	21
752	998	28	21
942	1027	28	21
222	1986	28	220
367	1178	28	220
579	1483	28	220
708	1801	28	220
1825	2002	28	220
246	1299	28	221
503	1486	28	221
835	1653	28	221
1382	1887	28	221
222	1986	28	224
367	1178	28	224
579	1483	28	224
708	1801	28	224
845	1864	28	224
222	1986	28	225
574	1674	28	225
1608	1998	28	225
1723	2239	28	225
2350	2437	28	225
222	1986	28	226
1376	1881	28	226
1870	2104	28	226
246	1299	28	227
503	1486	28	227
835	1653	28	227
1063	1737	28	227
1344	1750	28	227
1538	1859	28	227
246	1299	28	228
503	1486	28	228
835	1653	28	228
1063	1737	28	228
1344	1755	28	228
1659	1819	28	228
246	1299	28	229
413	1428	28	229
817	1741	28	229
1074	1658	28	229
1550	1820	28	229
1751	2038	28	229
2009	2120	28	229
254	718	28	22
508	1078	28	22
246	1299	28	230
413	1428	28	230
701	1661	28	230
1165	1702	28	230
1510	1840	28	230
1787	1939	28	230
246	1299	28	231
413	1428	28	231
817	1741	28	231
1075	1810	28	231
1207	1918	28	231
1345	1993	28	231
1419	1930	28	231
1986	2239	28	231
246	1299	28	232
503	1486	28	232
835	1653	28	232
1063	1717	28	232
1548	1816	28	232
1784	1930	28	232
246	1299	28	235
413	1428	28	235
817	1741	28	235
1207	1918	28	235
1345	1993	28	235
1512	1942	28	235
1740	2124	28	235
246	1299	28	236
503	1486	28	236
835	1653	28	236
1063	1737	28	236
1623	1813	28	236
246	1299	28	237
503	1486	28	237
835	1653	28	237
1507	1866	28	237
222	1986	28	238
1520	1893	28	238
1663	2040	28	238
1974	2134	28	238
222	1986	28	239
1512	1792	28	239
1714	1963	28	239
1833	1989	28	239
365	969	28	23
246	1299	28	240
413	1428	28	240
817	1741	28	240
1207	1918	28	240
1345	1993	28	240
246	1299	28	241
503	1486	28	241
835	1653	28	241
1438	1834	28	241
1539	1892	28	241
246	1299	28	242
503	1486	28	242
835	1653	28	242
1063	1737	28	242
1530	1901	28	242
1671	1996	28	242
246	1299	28	244
503	1486	28	244
835	1653	28	244
1063	1737	28	244
1242	1840	28	244
1657	2002	28	244
222	1986	28	245
1204	2760	28	245
1592	1873	28	245
1918	2033	28	245
222	1976	28	246
1563	1874	28	246
246	1299	28	247
413	1428	28	247
817	1741	28	247
1108	1878	28	247
1702	2023	28	247
1820	2106	28	247
246	1299	28	248
413	1428	28	248
817	1741	28	248
1108	1889	28	248
1720	2035	28	248
222	1976	28	249
1587	1833	28	249
222	1986	28	252
692	1632	28	252
1306	1838	28	252
1686	1958	28	252
1797	2009	28	252
222	1986	28	253
692	1632	28	253
1306	1838	28	253
1786	1983	28	253
222	1986	28	254
1205	1948	28	254
1379	1858	28	254
1671	1941	28	254
246	1299	28	258
503	1486	28	258
835	1653	28	258
1063	1717	28	258
1438	1825	28	258
1642	1986	28	258
1979	2107	28	258
222	1986	28	25
413	913	28	25
697	1135	28	25
873	1319	28	25
246	1299	28	260
503	1486	28	260
835	1653	28	260
1063	1717	28	260
1438	1825	28	260
1743	1967	28	260
1901	2053	28	260
222	1976	28	261
1856	2134	28	261
246	1299	28	262
503	1486	28	262
835	1653	28	262
