249,718
273,1519
301,1520
325,1520
356,1520
358,1520
404,1524
430,1524
455,1524
479,1524
503,1524
513,1524
556,1529
583,1529
609,1529
611,1529
667,1529
669,1529
669,1529
669,1529
734,1867
784,1867
806,1867
832,1867
850,1867
888,1866
913,1874
941,1892
968,1892
998,1891
1019,1891
1040,1891
1061,1894
1081,1894
1123,1894
1140,1894
1170,1894
1190,1894
1218,1894
1238,1894
1266,2046
1301,2046
1315,2046
1348,2046
1375,2046
1397,2047
1428,2042
1442,2042
1481,2049
1506,2049
1527,2049
1553,2043
1570,2043
1593,2044
1636,2044
1663,2044
1688,2044
1701,2044
1724,2044
1754,2045
1784,2047
1807,2050
1829,2050
1858,2048
1885,2053
1901,2055
1936,2055
1965,2059
1991,2065
2013,2068
2039,2064
