251,1295
277,1515
306,1518
330,1543
358,1550
385,1550
413,2066
440,2067
467,2071
494,2074
523,2075
548,2078
575,2078
602,2141
616,2143
656,2194
681,2204
713,2207
726,2209
749,1890
785,1890
808,1892
839,1893
865,1894
896,1894
913,1894
947,1894
973,1894
1003,1963
1035,1964
1056,1964
1080,1966
1111,1966
1136,1982
1148,1733
1188,1732
1271,1732
1312,1732
1331,1732
1362,1731
1387,1775
1414,1774
1444,1774
1477,1777
1492,1887
1510,1887
1525,1887
1559,1887
1591,1889
1610,1889
1633,1888
1655,1960
1689,1960
1711,1964
1738,1963
1764,2006
1786,2059
1817,2094
1841,2099
1862,2100
1880,2101
1921,2103
1944,2115
1962,2116
1987,2122
2005,2126
2032,2128
2059,2130
2104,2139
2120,2153
2154,2190
2190,2207
