Outlets	Modes	Supercatchment	StreamID
1808	2102	132	59
540	794	132	5
677	991	132	5
614	1143	132	60
716	1287	132	60
872	1313	132	60
1080	1486	132	60
1231	1743	132	60
1684	1868	132	60
621	1144	132	63
860	1415	132	63
1075	1367	132	63
1426	1600	132	63
614	1143	132	64
716	1287	132	64
949	1787	132	64
1188	1484	132	64
1310	1657	132	64
849	1443	132	65
1328	1707	132	65
1715	1842	132	65
1151	1614	132	66
1511	1748	132	66
1699	1885	132	66
1212	1661	132	67
1361	1942	132	67
1517	2053	132	67
1652	2167	132	67
1983	2263	132	67
614	1143	132	71
722	1287	132	71
960	1787	132	71
1349	1804	132	71
614	1143	132	72
716	1287	132	72
871	1311	132	72
1157	1355	132	72
1225	1805	132	73
1483	1895	132	73
1580	2070	132	73
614	1143	132	74
716	1287	132	74
871	1312	132	74
1261	1618	132	74
1493	1749	132	74
1673	1885	132	74
849	1443	132	75
1244	1821	132	75
1604	1930	132	75
1924	2028	132	75
845	1443	132	76
1389	1656	132	76
1039	2053	132	79
1248	1763	132	79
1409	1826	132	79
1556	1871	132	79
1825	1931	132	79
1264	1889	132	80
1566	1978	132	80
1720	2162	132	80
2007	2137	132	80
1345	1867	132	82
1509	2163	132	82
2172	2251	132	82
481	2143	132	85
614	1143	132	86
719	1287	132	86
927	1787	132	86
1266	2135	132	86
1394	1872	132	86
1046	2053	132	87
1148	2159	132	87
1328	1975	132	87
1948	2110	132	87
2166	2284	132	87
1039	2053	132	88
1167	2160	132	88
1343	1995	132	88
610	1144	132	89
713	1287	132	89
918	1787	132	89
1251	2135	132	89
1456	1964	132	89
1602	2103	132	89
518	856	132	8
863	914	132	8
1473	1977	132	90
1730	2120	132	90
1511	1875	132	91
1791	2017	132	91
1573	2032	132	93
481	2143	132	94
2187	2356	132	94
2322	2440	132	94
458	2138	132	95
1508	2090	132	95
614	1143	132	96
716	1287	132	96
923	1787	132	96
1211	1984	132	96
1312	2081	132	96
1497	2124	132	96
1756	2112	132	96
484	2143	132	97
1055	2053	132	97
1155	2159	132	97
1676	2283	132	97
610	1144	132	98
713	1287	132	98
918	1787	132	98
1098	1860	132	98
1201	1984	132	98
1329	2083	132	98
1534	2225	132	98
1723	2269	132	98
614	1143	132	99
716	1287	132	99
921	1787	132	99
1255	2135	132	99
1563	1804	132	99
1771	2077	132	99
1911	2158	132	99
2079	2259	132	99
593	920	132	9
841	1137	132	9
938	1186	132	9
