247,2333
263,2334
294,2335
324,2335
350,2348
374,2348
399,2348
425,2348
449,1895
470,1895
501,1895
519,1897
550,1631
578,1624
603,1626
628,1649
648,1648
682,1884
703,1895
729,1652
754,2002
780,2002
807,2003
832,2003
846,2020
874,2018
906,2018
926,2018
956,2019
984,2017
1009,2017
1038,2017
1057,2017
1086,2041
1110,2042
1137,2041
1162,2448
1192,2448
1213,2448
1235,2448
1261,2448
1289,2448
1311,2447
1342,2447
1364,2447
1388,2445
1412,2445
1442,2445
1460,2445
1493,2445
1514,2445
1537,2445
1566,2449
1595,2449
1619,2449
1640,2449
1670,2448
1693,2448
1721,2448
1746,2448
1768,2447
1800,2447
1815,2446
1847,2445
1871,2444
1896,2577
1924,2577
1949,2579
1974,2579
1997,2581
2024,2580
2047,2580
2072,2576
2099,2576
2128,2575
2151,2568
2177,2568
2205,2568
2228,2591
2257,2592
2280,2592
2305,2592
2327,2592
2353,2593
2380,2594
2406,2594
2431,2595
2458,2605
2482,2609
2508,2859
2533,2860
2557,2867
2584,2870
2608,2880
2632,2885
2668,2886
2697,2905
2712,2913
2743,2918
2768,2920
2797,2923
2823,2896
2858,2893
2879,2907
2916,2929
