399,1132
425,1132
452,1148
478,1148
505,1148
531,1148
559,1148
584,1149
608,1149
618,1153
664,1174
689,1181
716,1187
745,2054
767,1300
802,1300
821,1300
849,1303
875,1305
898,1305
927,1301
952,1301
982,1301
1005,1303
1035,1306
1058,1307
1087,1335
1114,1532
1136,1532
1162,1534
1196,1544
1220,1544
1245,1544
1269,1543
1294,1559
1319,1560
1350,1563
1376,1564
1395,1564
1429,1565
1453,1566
1479,1569
1501,1570
1529,1578
1552,1575
1579,1741
1604,1756
1638,1769
1669,1782
1669,1782
1705,1785
1739,1790
1766,1798
1788,1799
