250,1215
276,1225
302,1225
325,1225
351,1225
379,1245
404,1245
423,1264
455,1265
481,1237
507,1237
531,1245
554,1293
582,1293
613,1292
629,1292
633,1292
685,1292
713,1616
737,1617
761,1617
788,1617
815,1639
838,1630
864,1681
891,1714
916,1728
943,1728
967,1737
991,1727
1022,1728
1048,1732
1066,2068
1095,2069
1113,2069
1145,2069
1160,2069
1203,2072
1228,2105
1246,2105
1274,2105
1307,2105
1330,2105
1351,2105
1371,2105
1400,2105
1414,2107
1441,2115
1483,2114
1506,2114
1538,2114
1555,2114
1577,2114
1605,2114
1630,2114
1653,2121
1688,2121
1703,2121
1730,2121
1755,2120
1788,2119
1810,2129
1834,2142
1865,2146
1891,2180
1914,2165
1940,2188
1967,2201
1988,2203
2015,2409
2043,2409
2071,2410
2093,2411
2119,2441
2150,2465
2167,2465
2183,2468
2213,2472
2239,2476
2278,2480
2295,2488
2318,2489
2342,2496
2388,2512
2410,2512
2424,2513
2447,2519
2481,2525
2514,2526
