250,1215
276,1225
290,1225
302,1225
357,1225
380,1245
406,1263
432,1264
458,1265
484,1633
503,1633
538,905
559,905
591,914
609,915
646,926
668,966
694,967
723,1619
746,1621
774,1622
798,1622
821,1625
845,1625
874,1629
900,1630
922,1630
954,1631
982,1650
1025,1650
1025,1650
1089,1650
1089,1650
1126,1650
1126,1650
1162,1650
1191,1650
1208,1650
1238,1649
1255,1647
1298,1651
1323,1650
1343,1662
1356,1635
1405,1704
1431,1705
1451,1706
1470,1706
1505,1738
1520,1758
1556,1779
1569,1783
1603,1798
1637,1804
1656,1804
1686,1809
1708,1811
1724,1815
1757,1847
1790,1861
1809,1868
1838,1870
1862,1886
1877,1895
