250,1215
276,1225
290,1225
302,1225
357,1225
380,1245
406,1263
432,1264
458,1265
481,1237
507,1237
537,1245
564,1293
593,1293
613,1292
642,1292
670,1292
670,1292
722,1616
749,1617
772,1617
796,1634
823,1639
849,1658
869,1681
902,1727
930,1729
956,1728
979,1727
1009,1728
1032,1732
1061,1732
1084,1744
1112,1744
1140,1745
1163,1364
1189,1370
1217,1537
1241,1547
1271,1546
1292,1545
1324,1544
1350,1561
1361,1555
1403,1558
1426,1563
1446,1567
1470,1568
1492,1570
1522,1585
1551,1609
1572,1689
1590,1703
1620,1708
1651,1715
1682,1722
1700,1730
1720,1738
