250,1215
276,1225
290,1225
326,1225
357,1225
380,1245
409,1263
436,1265
458,1265
490,1237
516,1240
517,1245
566,1293
593,1293
613,1292
642,1292
670,1292
688,1292
723,1616
749,1617
772,1617
801,1634
823,1639
864,1653
879,1654
900,1654
932,1654
955,1654
984,1654
1017,1655
1039,1656
1070,1657
1090,1657
1116,1659
1153,1658
1184,1658
1184,1658
1221,1658
1249,1717
1274,1738
1299,1744
1316,1745
1345,1747
1382,1748
1410,1751
1433,1753
1452,1738
1488,1741
1508,1744
1532,1747
1557,1751
1588,1753
1609,1756
1635,1765
1662,1768
1683,1768
1705,1766
1746,1764
