247,2333
263,2334
294,2335
324,2335
339,2335
374,2348
399,2348
421,2348
449,2802
475,2802
493,2802
525,2802
550,2802
571,2802
601,2802
627,2811
653,2811
678,2810
700,2810
726,2811
752,2811
779,2810
807,2810
829,2811
844,2810
880,2810
909,2810
932,2810
959,2810
981,2810
1006,2810
1035,2810
1045,2810
1082,2802
1106,2802
1133,2802
1157,2802
1173,2802
1212,2807
1232,2807
1262,2807
1285,2807
1312,2812
1335,2812
1361,2812
1388,2812
1414,2812
1424,2812
1462,2812
1486,2812
1509,2812
1532,2812
1549,2814
1592,2814
1615,2814
1644,2814
1664,2814
1686,2814
1713,2814
1744,2814
1768,2814
1788,3576
1811,3576
1841,3576
1868,3576
1871,3576
1919,3577
1940,3577
1976,3577
1992,3577
2020,3577
2042,3577
2068,3577
2089,3581
2117,3581
2145,3581
2168,3581
2195,3581
2223,3581
2246,3581
2269,3582
2291,3582
2324,3583
2352,3599
2370,3600
2370,3600
2420,3601
2449,3602
2481,3607
2483,3607
2520,3609
2547,3609
2575,3609
2601,3610
2622,3610
2650,3611
2674,3613
2703,3613
2712,3613
2750,3614
2776,3614
2802,3614
2828,3602
2856,3602
2881,3602
2903,3602
2929,3602
2953,3625
2981,3624
3000,3624
3036,3624
3051,3623
3085,3623
3105,3622
3138,3625
3157,3626
3184,3626
3207,3626
3239,3625
3266,3625
3282,3626
3310,3626
3333,3627
3355,3802
3374,3802
3419,3802
3432,3802
3454,3802
3491,3802
3507,3802
3538,3802
3563,3802
3588,3800
3614,3806
3635,3808
3668,3807
3701,3837
3727,3838
3753,3842
3779,3854
3805,3859
3831,3867
3863,3898
3888,3908
