247,2333
263,2334
294,2335
324,2335
350,2348
374,2348
391,2348
425,2348
451,2802
475,2802
493,2802
517,2802
545,2802
579,2802
597,2802
627,2811
642,2811
678,2810
706,2811
732,2811
759,2810
782,2810
809,2810
833,2811
858,2810
885,2810
911,2810
936,2810
959,2810
986,2810
1011,2810
1035,2810
1060,2810
1088,2802
1112,2802
1138,2802
1163,2802
1173,2802
1214,2807
1232,2807
1262,2807
1286,2807
1286,2807
1347,2812
1369,2812
1393,2812
1414,2812
1442,2812
1469,2812
1497,2812
1521,2812
1547,2812
1571,2814
1596,2814
1623,2814
1650,2814
1674,2814
1700,2814
1725,2814
1756,2814
1768,2814
1789,2548
1816,2548
1841,2548
1880,2548
1926,2548
1926,2548
1976,2548
1976,2548
2024,2548
2024,2548
2058,2548
2083,2548
2108,2549
2128,2549
2160,2549
2184,2550
2209,2788
2226,2792
2261,2792
2286,2791
2310,2788
2336,2789
2361,2791
2389,2797
2413,2828
2437,2829
2461,2831
2490,2833
2512,2834
2539,2834
2569,2835
2587,2835
2611,2835
2651,2835
2666,2835
2694,2835
2712,2788
2741,2788
2753,2788
2804,2838
2835,2862
