247,2333
263,2334
294,2335
324,2335
339,2335
374,2348
399,2348
421,2348
449,1895
470,1895
499,1895
519,1897
550,1631
571,1624
603,1626
617,1649
648,1648
676,1884
703,1895
726,1895
754,2002
780,2002
805,2003
832,2003
846,2020
880,2018
906,2018
926,2018
956,2019
981,2017
1007,2017
1029,2017
1057,2017
1082,2042
1110,2042
1137,2041
1158,2042
1192,2448
1213,2448
1235,2448
1261,2448
1287,2448
1311,2447
1335,2447
1362,2447
1387,2445
1412,2445
1442,2445
1460,2445
1487,2445
1514,2445
1537,2445
1558,2449
1587,2449
1619,2449
1640,2449
1667,2448
1691,2448
1717,2448
1743,2448
1768,2447
1800,2447
1815,2446
1843,2445
1871,2444
1894,2577
1920,2426
1946,2430
1969,2430
1993,2430
2019,2430
2048,2432
2074,2434
2095,2435
2120,2436
2145,2437
2170,2444
2202,2446
2220,2455
2249,3300
2276,3303
2299,3304
2317,3304
2352,3307
2370,3309
2401,3311
2422,3314
2450,3316
2478,3317
2506,3317
2525,3318
2545,3339
2564,3339
2612,3340
2628,3340
2648,3374
2682,3376
2705,3381
2719,3381
2770,3382
2770,3382
2841,3382
2841,3382
2841,3382
2901,3382
2918,3391
2929,3419
2961,3422
3005,3418
3005,3418
3058,3416
3058,3416
3095,3417
3095,3417
3155,3420
3155,3420
3232,3421
3232,3421
3232,3421
3281,3420
3309,3419
3327,3422
3353,3403
3388,3420
3404,3467
3434,3479
3458,3484
